"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2021-01-01 ~ 2021-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 시흥시"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"451","경기도 시흥시 미산동","2**","전","개발제한구역","25m이상","202110","15","1856.00","132,878","","-","-","-"
"452","경기도 시흥시 미산동","2**","전","개발제한구역","25m이상","202110","15","49.00","3,508","","-","-","-"
"453","경기도 시흥시 미산동","2**","전","개발제한구역","25m이상","202110","15","221.00","15,822","","-","-","-"
"454","경기도 시흥시 거모동","2**","전","제1종일반주거지역","8m미만","202110","15","28.00","3,867","","-","-","-"
"455","경기도 시흥시 포동","5*","전","제1종일반주거지역","8m미만","202110","15","66.00","16,000","","-","-","-"
"456","경기도 시흥시 포동","2*","대","제1종일반주거지역","8m미만","202110","15","30.00","7,000","","-","-","-"
"457","경기도 시흥시 포동","5*","도로","제1종일반주거지역","8m미만","202110","15","4.00","1,000","","-","-","-"
"458","경기도 시흥시 포동","5*","도로","제1종일반주거지역","8m미만","202110","15","16.00","4,000","","-","-","-"
"459","경기도 시흥시 정왕동","1***","공장용지","일반공업지역","12m미만","202110","14","7004.20","1,200,000","","-","-","-"
"460","경기도 시흥시 정왕동","1**","임야","개발제한구역","-","202110","14","564.00","1,520","","-","-","-"
"461","경기도 시흥시 대야동","산1**","임야","제1종전용주거지역","12m미만","202110","13","23.94","2,500","지분","-","-","-"
"462","경기도 시흥시 신천동","7**","대","일반상업지역","8m미만","202110","13","640.80","484,600","","20220423","-","-"
"463","경기도 시흥시 신천동","5**","도로","제1종전용주거지역","8m미만","202110","13","251.00","10,871","","-","-","-"
"464","경기도 시흥시 금이동","4**","대","제1종일반주거지역","8m미만","202110","13","13.00","3,000","","-","-","-"
"465","경기도 시흥시 거모동","1***","대","일반상업지역","12m미만","202110","13","2.57","50","지분","-","-","-"
"466","경기도 시흥시 물왕동","7*","잡종지","제1종일반주거지역","12m미만","202110","13","198.00","72,000","","-","-","-"
"467","경기도 시흥시 계수동","2**","전","개발제한구역","8m미만","202110","13","545.00","24,750","","-","-","-"
"468","경기도 시흥시 하중동","6**","전","개발제한구역","12m미만","202110","13","2083.00","100,000","","-","-","-"
"469","경기도 시흥시 미산동","5**","전","제1종일반주거지역","8m미만","202110","12","357.00","39,200","","-","-","-"
"470","경기도 시흥시 대야동","3**","전","제2종일반주거지역","8m미만","202110","12","276.02","144,438","지분","-","-","-"
"471","경기도 시흥시 대야동","3**","전","제2종일반주거지역","8m미만","202110","12","740.00","387,261","","-","-","-"
"472","경기도 시흥시 미산동","5**","전","제1종일반주거지역","8m미만","202110","12","27.00","3,800","","-","-","-"
"473","경기도 시흥시 목감동","8*","전","개발제한구역","25m미만","202110","12","353.00","16,000","","-","-","-"
"474","경기도 시흥시 목감동","8*","전","개발제한구역","25m미만","202110","12","31.00","1,800","","-","-","-"
"475","경기도 시흥시 조남동","4**","답","개발제한구역","-","202110","12","1957.00","47,300","","-","-","-"
"476","경기도 시흥시 미산동","5**","전","제1종일반주거지역","8m미만","202110","12","73.00","11,400","","-","-","-"
"477","경기도 시흥시 정왕동","2***","대","준공업지역","25m미만","202110","11","1028.30","279,000","","-","-","-"
"478","경기도 시흥시 대야동","2**","전","개발제한구역","-","202110","11","826.00","41,250","","-","-","-"
"479","경기도 시흥시 대야동","2**","전","개발제한구역","8m미만","202110","11","780.00","44,550","","-","-","-"
"480","경기도 시흥시 대야동","2**","전","개발제한구역","-","202110","11","1488.00","79,200","","-","-","-"
"481","경기도 시흥시 안현동","3**","임야","제1종일반주거지역","8m미만","202110","09","393.00","72,000","","-","-","-"
"482","경기도 시흥시 계수동","5**","도로","제1종일반주거지역","8m미만","202110","08","15.00","909","","-","-","-"
"483","경기도 시흥시 매화동","7**","답","개발제한구역","8m미만","202110","08","67.00","1,500","지분","20211129","-","-"
"484","경기도 시흥시 신천동","6**","전","개발제한구역","8m미만","202110","08","1250.00","51,000","","-","-","-"
"485","경기도 시흥시 안현동","3**","도로","제1종일반주거지역","8m미만","202110","07","20.00","1,352","","-","-","-"
"486","경기도 시흥시 정왕동","2***","대","제1종일반주거지역","25m미만","202110","07","316.10","36,000","","-","-","-"
"487","경기도 시흥시 안현동","5**","전","제1종일반주거지역","-","202110","07","750.00","79,400","","-","-","-"
"488","경기도 시흥시 방산동","1**","전","개발제한구역","8m미만","202110","07","1190.00","50,400","","-","-","-"
"489","경기도 시흥시 안현동","3**","도로","제1종일반주거지역","8m미만","202110","07","12.00","792","","-","-","-"
"490","경기도 시흥시 하상동","3**","전","개발제한구역","8m미만","202110","06","46.00","1,000","","-","-","-"
"491","경기도 시흥시 방산동","산1**","임야","개발제한구역","12m미만","202110","06","298.00","5,000","","-","-","-"
"492","경기도 시흥시 미산동","7**","전","개발제한구역","8m미만","202110","06","581.00","25,000","","20211220","-","-"
"493","경기도 시흥시 미산동","7**","전","개발제한구역","-","202110","06","868.00","38,000","지분","20211220","-","-"
"494","경기도 시흥시 미산동","6**","전","제1종일반주거지역","8m미만","202110","06","29.00","3,000","","-","-","-"
"495","경기도 시흥시 미산동","7**","전","자연녹지지역","-","202110","06","1196.00","53,000","","-","-","-"
"496","경기도 시흥시 미산동","7**","전","자연녹지지역","-","202110","06","868.00","38,000","","-","-","-"
"497","경기도 시흥시 미산동","7**","전","개발제한구역","8m미만","202110","06","581.00","25,000","","-","-","-"
"498","경기도 시흥시 미산동","7**","답","개발제한구역","8m미만","202110","06","1196.00","53,000","지분","20211220","-","-"
"499","경기도 시흥시 미산동","6**","목장용지","제1종일반주거지역","8m미만","202110","06","16.00","2,100","","-","-","-"
"500","경기도 시흥시 미산동","6**","도로","제1종일반주거지역","8m미만","202110","06","17.00","800","","-","-","-"
"501","경기도 시흥시 포동","3**","전","개발제한구역","-","202110","05","307.00","6,300","","-","-","-"
"502","경기도 시흥시 정왕동","2***","대","제1종일반주거지역","25m미만","202110","01","321.40","37,800","","-","-","-"
"503","경기도 시흥시 과림동","6**","대","제1종일반주거지역","8m미만","202110","01","59.00","17,880","지분","20211228","-","-"
"504","경기도 시흥시 월곶동","2**","답","개발제한구역","8m미만","202110","01","1321.00","69,850","","-","-","-"
"505","경기도 시흥시 월곶동","2**","답","개발제한구역","8m미만","202110","01","1421.00","75,150","","-","-","-"
"506","경기도 시흥시 거모동","9**","전","자연녹지지역","-","202110","01","1173.00","33,725","","-","-","-"
"507","경기도 시흥시 거모동","9**","전","개발제한구역","-","202110","01","1174.00","33,725","","-","-","-"
"508","경기도 시흥시 과림동","6**","대","제1종일반주거지역","8m미만","202110","01","3.00","900","지분","20220107","-","-"
"509","경기도 시흥시 과림동","6**","도로","제1종일반주거지역","8m미만","202110","01","1.00","420","지분","20211228","-","-"
"510","경기도 시흥시 정왕동","2***","대","제1종일반주거지역","25m미만","202110","01","350.40","43,000","","-","-","-"
"511","경기도 시흥시 과림동","6**","대","제1종일반주거지역","8m미만","202110","01","557.00","186,790","","20211228","-","-"
"512","경기도 시흥시 대야동","3**","임야","제1종일반주거지역","-","202110","01","7.64","526","지분","-","-","-"
"513","경기도 시흥시 신천동","6**","전","개발제한구역","8m미만","202110","01","1260.00","76,200","","-","-","-"
"514","경기도 시흥시 대야동","3**","임야","제1종전용주거지역","-","202110","01","146.26","19,025","지분","-","-","-"
"515","경기도 시흥시 과림동","6**","대","제1종일반주거지역","8m미만","202110","01","3.00","910","지분","20211228","-","-"
"516","경기도 시흥시 과림동","6**","도로","제1종일반주거지역","8m미만","202110","01","1.00","410","지분","20220107","-","-"
"517","경기도 시흥시 과림동","6**","대","제1종일반주거지역","8m미만","202110","01","59.00","17,690","지분","20220107","-","-"
"518","경기도 시흥시 대야동","3**","임야","제1종전용주거지역","-","202110","01","7.64","387","지분","-","-","-"
"519","경기도 시흥시 안현동","산4*","임야","개발제한구역","8m미만","202110","01","13.00","364","지분","-","-","-"
"520","경기도 시흥시 안현동","4**","임야","개발제한구역","-","202110","01","483.00","13,136","","-","-","-"
"521","경기도 시흥시 대야동","3**","임야","개발제한구역","-","202110","01","13.36","62","지분","-","-","-"
"522","경기도 시흥시 정왕동","2***","대","일반상업지역","25m미만","202109","30","27980.80","11,900,000","","-","-","-"
"523","경기도 시흥시 월곶동","1***","대","일반상업지역","12m미만","202109","30","418.00","305,000","","20220824","-","-"
"524","경기도 시흥시 매화동","4**","전","개발제한구역","-","202109","29","353.00","30,000","","-","-","-"
"525","경기도 시흥시 방산동","2**","도로","제1종일반주거지역","8m미만","202109","29","66.10","10,000","지분","-","-","-"
"526","경기도 시흥시 방산동","2**","도로","제1종일반주거지역","8m미만","202109","29","66.10","10,000","지분","20220107","-","-"
"527","경기도 시흥시 대야동","6**","대","준주거지역","25m미만","202109","29","1315.20","477,000","","-","-","-"
"528","경기도 시흥시 정왕동","2***","대","제1종일반주거지역","25m미만","202109","29","381.60","44,000","","-","-","-"
"529","경기도 시흥시 미산동","2**","도로","제1종일반주거지역","8m미만","202109","27","8.00","900","","-","-","-"
"530","경기도 시흥시 물왕동","2**","유지","개발제한구역","8m미만","202109","27","330.00","30,000","지분","-","-","-"
"531","경기도 시흥시 안현동","4**","전","개발제한구역","25m이상","202109","27","1481.00","106,300","","-","-","-"
"532","경기도 시흥시 논곡동","1**","답","개발제한구역","8m미만","202109","27","166.00","8,100","지분","-","-","-"
"533","경기도 시흥시 논곡동","1**","답","자연녹지지역","-","202109","27","1113.00","53,900","","-","-","-"
"534","경기도 시흥시 논곡동","1**","답","개발제한구역","8m미만","202109","27","1280.00","62,000","지분","-","-","-"
"535","경기도 시흥시 논곡동","1**","답","자연녹지지역","-","202109","27","1113.00","53,900","","-","-","-"
"536","경기도 시흥시 논곡동","1**","답","개발제한구역","8m미만","202109","27","166.00","8,100","지분","-","-","-"
"537","경기도 시흥시 논곡동","1**","전","자연녹지지역","-","202109","27","62.00","3,000","지분","-","-","-"
"538","경기도 시흥시 논곡동","1**","전","자연녹지지역","-","202109","27","62.00","3,000","지분","-","-","-"
"539","경기도 시흥시 논곡동","1**","전","자연녹지지역","-","202109","27","62.00","3,000","지분","-","-","-"
"540","경기도 시흥시 논곡동","1**","전","개발제한구역","-","202109","27","1484.00","71,600","","-","-","-"
"541","경기도 시흥시 논곡동","1**","전","자연녹지지역","-","202109","27","62.00","3,000","지분","-","-","-"
"542","경기도 시흥시 미산동","2**","도로","제1종일반주거지역","8m미만","202109","27","38.00","6,000","","-","-","-"
"543","경기도 시흥시 신천동","8**","대","제1종일반주거지역","12m미만","202109","25","55.76","13,493","지분","20211027","-","-"
"544","경기도 시흥시 신천동","8**","대","제1종일반주거지역","12m미만","202109","25","27.88","6,747","지분","20211027","-","-"
"545","경기도 시흥시 계수동","1**","전","개발제한구역","12m미만","202109","25","1207.00","150,000","","-","-","-"
"546","경기도 시흥시 신천동","8**","대","제1종일반주거지역","12m미만","202109","25","162.62","39,355","지분","-","-","-"
"547","경기도 시흥시 거모동","1***","대","제2종일반주거지역","12m미만","202109","25","182.10","44,500","","-","-","-"
"548","경기도 시흥시 신천동","8**","대","제1종일반주거지역","12m미만","202109","25","40.27","9,745","지분","20211027","-","-"
"549","경기도 시흥시 신천동","8**","대","제1종일반주거지역","12m미만","202109","25","38.72","9,370","지분","20211027","-","-"
"550","경기도 시흥시 조남동","2**","대","개발제한구역","8m미만","202109","24","7.00","1,500","","-","-","-"
"551","경기도 시흥시 조남동","2**","묘지","개발제한구역","8m미만","202109","24","777.00","64,000","","-","-","-"
"552","경기도 시흥시 신천동","4**","도로","개발제한구역","8m미만","202109","24","15.50","600","지분","-","-","-"
"553","경기도 시흥시 조남동","2**","도로","개발제한구역","8m미만","202109","24","634.00","40,630","지분","-","-","-"
"554","경기도 시흥시 군자동","4**","전","개발제한구역","8m미만","202109","19","680.00","19,500","","-","-","-"
"555","경기도 시흥시 배곧동","1**","대","제2종전용주거지역","12m미만","202109","18","296.90","112,000","","-","-","-"
"556","경기도 시흥시 월곶동","4**","전","개발제한구역","-","202109","18","813.00","16,000","","-","-","-"
"557","경기도 시흥시 은행동","1**","공장용지","제3종일반주거지역","8m미만","202109","17","511.00","151,674","","-","-","-"
"558","경기도 시흥시 포동","2**","전","개발제한구역","8m미만","202109","17","2519.00","45,600","","-","-","-"
"559","경기도 시흥시 매화동","8**","답","개발제한구역","8m미만","202109","17","426.00","9,030","","-","-","-"
"560","경기도 시흥시 죽율동","6**","전","개발제한구역","25m미만","202109","16","206.00","9,350","","-","-","-"
"561","경기도 시흥시 죽율동","6**","전","개발제한구역","25m미만","202109","16","658.00","29,800","","-","-","-"
"562","경기도 시흥시 정왕동","4**","전","개발제한구역","8m미만","202109","16","2731.00","56,170","","-","-","-"
"563","경기도 시흥시 광석동","1**","답","개발제한구역","8m미만","202109","16","3527.00","73,000","","-","-","-"
"564","경기도 시흥시 방산동","7**","전","개발제한구역","8m미만","202109","16","2413.00","144,000","","20211122","-","-"
"565","경기도 시흥시 방산동","7**","전","개발제한구역","8m미만","202109","16","2413.00","144,000","","-","-","-"
"566","경기도 시흥시 산현동","3**","답","자연녹지지역","-","202109","15","585.00","19,500","","-","-","-"
"567","경기도 시흥시 산현동","3**","답","개발제한구역","8m미만","202109","15","1279.00","42,500","","-","-","-"
"568","경기도 시흥시 산현동","3**","답","개발제한구역","8m미만","202109","15","572.00","19,000","","-","-","-"
"569","경기도 시흥시 장곡동","산7*","임야","개발제한구역","-","202109","15","66.00","1,760","지분","-","-","-"
"570","경기도 시흥시 신천동","8**","대","제1종일반주거지역","12m미만","202109","14","30.98","7,496","지분","-","-","-"
"571","경기도 시흥시 장현동","3*","답","개발제한구역","8m미만","202109","14","1273.00","38,500","지분","-","-","-"
"572","경기도 시흥시 포동","2*","전","자연녹지지역","-","202109","14","1323.00","88,000","","-","-","-"
"573","경기도 시흥시 계수동","5**","답","제1종일반주거지역","8m미만","202109","13","370.00","70,020","","-","-","-"
"574","경기도 시흥시 계수동","5**","답","제1종일반주거지역","-","202109","13","636.00","119,980","","-","-","-"
"575","경기도 시흥시 조남동","4**","대","개발제한구역","8m미만","202109","11","56.86","10,800","지분","-","-","-"
"576","경기도 시흥시 조남동","4**","대","개발제한구역","8m미만","202109","11","28.14","5,216","지분","-","-","-"
"577","경기도 시흥시 은행동","2**","대","제2종일반주거지역","12m미만","202109","10","25.00","7,500","","-","-","-"
"578","경기도 시흥시 능곡동","7**","대","준주거지역","25m이상","202109","10","1374.20","1,293,800","","-","-","-"
"579","경기도 시흥시 능곡동","7**","대","준주거지역","25m이상","202109","10","6.60","6,200","","-","-","-"
"580","경기도 시흥시 월곶동","9**","전","개발제한구역","8m미만","202109","10","6.00","250","지분","-","-","-"
"581","경기도 시흥시 대야동","2**","도로","제3종일반주거지역","12m미만","202109","10","9.33","2,000","지분","-","-","-"
"582","경기도 시흥시 월곶동","3**","전","개발제한구역","8m미만","202109","09","945.00","30,000","","-","-","-"
"583","경기도 시흥시 방산동","2*","전","개발제한구역","-","202109","09","1467.00","41,270","","-","-","-"
"584","경기도 시흥시 대야동","*","대","개발제한구역","8m미만","202109","08","281.00","33,000","","-","-","-"
"585","경기도 시흥시 대야동","*","도로","개발제한구역","-","202109","08","23.00","1,000","","-","-","-"
"586","경기도 시흥시 도창동","4*","임야","개발제한구역","8m미만","202109","07","231.00","10,500","","20210908","-","-"
"587","경기도 시흥시 도창동","4*","임야","개발제한구역","8m미만","202109","07","231.00","10,350","","20210908","-","-"
"588","경기도 시흥시 금이동","2**","도로","제1종일반주거지역","8m미만","202109","07","27.00","3,200","","-","-","-"
"589","경기도 시흥시 물왕동","9*","전","자연녹지지역","-","202109","07","296.00","26,860","","-","-","-"
"590","경기도 시흥시 도창동","4*","임야","개발제한구역","8m미만","202109","07","231.00","10,350","","-","-","-"
"591","경기도 시흥시 정왕동","7**","전","개발제한구역","25m이상","202109","07","1432.00","65,000","","-","-","-"
"592","경기도 시흥시 방산동","2*","전","자연녹지지역","-","202109","07","1002.00","30,300","","-","-","-"
"593","경기도 시흥시 방산동","2*","전","자연녹지지역","-","202109","07","1002.00","30,300","","20211220","-","-"
"594","경기도 시흥시 은행동","1**","도로","제3종일반주거지역","12m미만","202109","06","27.00","1,400","","-","-","-"
"595","경기도 시흥시 포동","2*","대","제1종일반주거지역","8m미만","202109","06","288.00","51,300","","-","-","-"
"596","경기도 시흥시 군자동","3**","대","제1종일반주거지역","-","202109","05","46.00","8,056","지분","-","-","-"
"597","경기도 시흥시 군자동","3**","대","제1종일반주거지역","8m미만","202109","05","36.50","4,820","지분","-","-","-"
"598","경기도 시흥시 군자동","3**","대","제1종일반주거지역","8m미만","202109","05","435.00","76,185","","-","-","-"
"599","경기도 시흥시 군자동","3**","대","제1종일반주거지역","8m미만","202109","05","71.00","10,938","지분","-","-","-"
"600","경기도 시흥시 월곶동","3**","전","개발제한구역","12m미만","202109","04","1785.00","67,370","","-","-","-"
"601","경기도 시흥시 방산동","1***","답","개발제한구역","8m미만","202109","04","1004.00","30,000","","-","-","-"
"602","경기도 시흥시 하상동","2**","도로","개발제한구역","8m미만","202109","03","4.00","300","","-","-","-"
"603","경기도 시흥시 하상동","2**","도로","개발제한구역","8m미만","202109","03","23.00","1,800","","-","-","-"
"604","경기도 시흥시 하상동","2**","전","개발제한구역","8m미만","202109","03","1349.00","74,900","","-","-","-"
"605","경기도 시흥시 신천동","8**","대","제1종일반주거지역","12m미만","202109","03","86.10","18,000","","-","-","-"
"606","경기도 시흥시 산현동","*","전","개발제한구역","8m미만","202109","03","998.00","48,800","","-","-","-"
"607","경기도 시흥시 산현동","1*","답","개발제한구역","8m미만","202109","03","1254.00","61,200","","-","-","-"
"608","경기도 시흥시 산현동","1*","도로","개발제한구역","8m미만","202109","03","50.00","1,000","","-","-","-"
"609","경기도 시흥시 계수동","5**","대","제1종일반주거지역","-","202109","03","600.00","142,400","","-","-","-"
"610","경기도 시흥시 계수동","4**","전","자연녹지지역","-","202109","03","1224.00","37,000","","-","-","-"
"611","경기도 시흥시 계수동","4**","전","개발제한구역","-","202109","03","1224.20","62,954","","20211001","-","-"
"612","경기도 시흥시 정왕동","1***","대","일반상업지역","25m미만","202109","03","677.30","230,000","","-","-","-"
"613","경기도 시흥시 계수동","5**","임야","개발제한구역","-","202109","03","661.00","15,000","지분","20211104","-","-"
"614","경기도 시흥시 계수동","5**","대","제1종일반주거지역","-","202109","03","83.00","19,600","지분","-","-","-"
"615","경기도 시흥시 계수동","4**","도로","개발제한구역","8m미만","202109","03","8.00","127","","20211001","-","-"
"616","경기도 시흥시 계수동","4**","도로","개발제한구역","8m미만","202109","03","8.00","200","","-","-","-"
"617","경기도 시흥시 포동","3**","대","제1종일반주거지역","-","202109","02","30.75","4,828","","-","-","-"
"618","경기도 시흥시 포동","3**","대","제1종일반주거지역","8m미만","202109","02","13.47","2,114","","-","-","-"
"619","경기도 시흥시 포동","3**","대","제1종일반주거지역","8m미만","202109","02","20.61","3,235","","-","-","-"
"620","경기도 시흥시 포동","3**","대","제1종일반주거지역","-","202109","02","3.29","517","","-","-","-"
"621","경기도 시흥시 포동","3**","대","제1종일반주거지역","8m미만","202109","02","21.92","3,442","","-","-","-"
"622","경기도 시흥시 포동","3**","대","제1종일반주거지역","-","202109","02","1.27","200","","-","-","-"
"623","경기도 시흥시 포동","3**","대","제1종일반주거지역","-","202109","02","3.59","564","","-","-","-"
"624","경기도 시흥시 물왕동","2**","전","개발제한구역","12m미만","202109","02","509.00","11,650","","-","-","-"
"625","경기도 시흥시 대야동","*","전","개발제한구역","8m미만","202109","02","298.00","16,400","","-","-","-"
"626","경기도 시흥시 대야동","*","도로","개발제한구역","-","202109","02","26.00","1,600","","-","-","-"
"627","경기도 시흥시 배곧동","2**","대","준주거지역","25m미만","202109","01","4971.40","1,300,000","","-","-","-"
"628","경기도 시흥시 배곧동","2**","대","준주거지역","25m미만","202109","01","4973.50","1,400,000","","-","-","-"
"629","경기도 시흥시 배곧동","2**","대","준주거지역","25m미만","202109","01","4978.10","1,400,000","","-","-","-"
"630","경기도 시흥시 산현동","3**","답","개발제한구역","8m미만","202109","01","856.00","31,000","","-","-","-"
"631","경기도 시흥시 산현동","3**","답","개발제한구역","25m미만","202109","01","500.00","24,000","","-","-","-"
"632","경기도 시흥시 산현동","3**","답","개발제한구역","8m미만","202109","01","1009.00","38,000","","-","-","-"
"633","경기도 시흥시 산현동","3**","답","개발제한구역","-","202109","01","1009.00","38,000","","20211006","-","-"
"634","경기도 시흥시 산현동","3**","답","개발제한구역","8m미만","202109","01","856.00","31,000","","20211006","-","-"
"635","경기도 시흥시 산현동","3**","답","개발제한구역","-","202109","01","500.00","24,000","","20211006","-","-"
"636","경기도 시흥시 대야동","6**","대","준주거지역","25m미만","202109","01","659.60","230,000","지분","-","-","-"
"637","경기도 시흥시 정왕동","2***","대","제1종일반주거지역","25m미만","202109","01","304.00","36,000","","-","-","-"
"638","경기도 시흥시 월곶동","1***","대","일반상업지역","12m미만","202109","01","359.70","326,000","","20211116","-","-"
"639","경기도 시흥시 월곶동","1***","대","일반상업지역","25m미만","202109","01","432.50","392,000","","20211116","-","-"
"640","경기도 시흥시 월곶동","1***","대","일반상업지역","25m미만","202109","01","486.50","317,000","","20211116","-","-"
"641","경기도 시흥시 정왕동","1***","답","개발제한구역","8m미만","202108","31","2582.00","58,500","","-","-","-"
"642","경기도 시흥시 군자동","5**","답","개발제한구역","-","202108","31","1319.00","16,000","","-","-","-"
"643","경기도 시흥시 정왕동","1***","답","개발제한구역","8m미만","202108","31","523.00","11,800","","-","-","-"
"644","경기도 시흥시 정왕동","1***","답","개발제한구역","8m미만","202108","31","4450.00","101,000","","-","-","-"
"645","경기도 시흥시 조남동","3**","임야","개발제한구역","-","202108","31","165.00","1,750","","-","-","-"
"646","경기도 시흥시 배곧동","3**","대","용도미지정","-","202108","31","26447.00","2,281,609","","-","-","-"
"647","경기도 시흥시 배곧동","1*","대","준주거지역","25m미만","202108","30","64.72","45,800","지분","-","-","-"
"648","경기도 시흥시 월곶동","1***","대","일반상업지역","12m미만","202108","30","399.10","210,000","","20220824","-","-"
"649","경기도 시흥시 월곶동","1***","대","일반상업지역","12m미만","202108","30","399.10","210,000","","20211021","-","-"
"650","경기도 시흥시 배곧동","1*","대","준주거지역","25m미만","202108","30","64.72","45,800","지분","-","-","-"
"651","경기도 시흥시 월곶동","1***","대","일반상업지역","12m미만","202108","30","399.10","305,000","","20211018","-","-"
"652","경기도 시흥시 능곡동","4**","대","제2종전용주거지역","8m미만","202108","28","232.00","45,395","","-","-","-"
"653","경기도 시흥시 능곡동","4**","대","제2종전용주거지역","8m미만","202108","28","67.89","13,284","지분","-","-","-"
"654","경기도 시흥시 거모동","산1**","임야","개발제한구역","8m미만","202108","27","831.00","11,000","","-","-","-"
"655","경기도 시흥시 거모동","*","잡종지","개발제한구역","8m미만","202108","27","1230.00","83,300","","-","-","-"
"656","경기도 시흥시 거모동","*","전","개발제한구역","8m미만","202108","27","75.00","1,700","","-","-","-"
"657","경기도 시흥시 거모동","*","전","개발제한구역","8m미만","202108","27","410.00","29,000","","-","-","-"
"658","경기도 시흥시 대야동","1**","대","제1종일반주거지역","12m미만","202108","26","184.80","48,765","지분","-","-","-"
"659","경기도 시흥시 은행동","6**","대","제2종전용주거지역","25m미만","202108","26","260.20","65,000","","-","-","-"
"660","경기도 시흥시 대야동","1**","대","제1종일반주거지역","8m미만","202108","26","152.00","40,108","","-","-","-"
"661","경기도 시흥시 안현동","2**","전","개발제한구역","8m미만","202108","26","2537.00","125,000","","-","-","-"
"662","경기도 시흥시 월곶동","9**","전","개발제한구역","8m미만","202108","25","2001.00","42,350","지분","20211209","-","-"
"663","경기도 시흥시 신천동","7**","대","일반상업지역","8m미만","202108","25","404.40","448,200","","-","-","-"
"664","경기도 시흥시 능곡동","4**","전","개발제한구역","8m미만","202108","25","627.00","20,900","","-","-","-"
"665","경기도 시흥시 거모동","4*","답","자연녹지지역","-","202108","25","1190.00","36,000","","-","-","-"
"666","경기도 시흥시 장현동","2***","대","관리지역","-","202108","25","1012.40","263,928","","-","-","-"
"667","경기도 시흥시 포동","2**","전","개발제한구역","-","202108","24","1674.00","48,829","","-","-","-"
"668","경기도 시흥시 미산동","3**","도로","제1종일반주거지역","8m미만","202108","24","23.00","1,886","지분","-","-","-"
"669","경기도 시흥시 정왕동","2**","도로","제1종일반주거지역","-","202108","24","105.90","17,905","지분","-","-","-"
"670","경기도 시흥시 정왕동","2**","도로","제1종일반주거지역","-","202108","24","42.40","7,169","","-","-","-"
"671","경기도 시흥시 정왕동","2***","대","제1종일반주거지역","25m미만","202108","24","330.40","39,000","","-","-","-"
"672","경기도 시흥시 정왕동","2***","대","제1종일반주거지역","25m미만","202108","24","374.60","43,000","","-","-","-"
"673","경기도 시흥시 포동","2**","전","개발제한구역","8m미만","202108","24","367.00","10,712","","-","-","-"
"674","경기도 시흥시 포동","2**","전","개발제한구역","-","202108","24","1265.00","36,960","","-","-","-"
"675","경기도 시흥시 산현동","*","전","개발제한구역","8m미만","202108","24","2892.00","80,000","","-","-","-"
"676","경기도 시흥시 조남동","3**","전","개발제한구역","-","202108","24","922.00","28,500","","-","-","-"
"677","경기도 시흥시 거모동","4*","답","자연녹지지역","-","202108","24","1005.00","30,400","","-","-","-"
"678","경기도 시흥시 대야동","3**","임야","제1종전용주거지역","8m미만","202108","20","3.55","360","지분","-","-","-"
"679","경기도 시흥시 대야동","*","잡종지","개발제한구역","12m미만","202108","20","100.00","14,000","","-","-","-"
"680","경기도 시흥시 대야동","*","도로","개발제한구역","8m미만","202108","20","51.00","5,000","","-","-","-"
"681","경기도 시흥시 대야동","*","대","개발제한구역","8m미만","202108","20","328.00","90,000","","-","-","-"
"682","경기도 시흥시 대야동","3**","임야","제1종전용주거지역","8m미만","202108","20","3.55","360","지분","-","-","-"
"683","경기도 시흥시 대야동","3**","임야","제1종전용주거지역","8m미만","202108","20","15.00","1,600","","-","-","-"
"684","경기도 시흥시 포동","3**","도로","제1종일반주거지역","8m미만","202108","19","14.00","847","","20210913","-","-"
"685","경기도 시흥시 포동","3**","대","제1종일반주거지역","8m미만","202108","19","180.00","32,670","","20210913","-","-"
"686","경기도 시흥시 포동","3**","대","제1종일반주거지역","8m미만","202108","19","48.00","8,712","","20210913","-","-"
"687","경기도 시흥시 포동","3**","대","제1종일반주거지역","8m미만","202108","19","310.00","56,262","","20210913","-","-"
"688","경기도 시흥시 포동","3**","대","제1종일반주거지역","8m미만","202108","19","171.34","31,097","지분","20210913","-","-"
"689","경기도 시흥시 포동","3**","대","제1종일반주거지역","8m미만","202108","19","15.08","2,723","지분","20210913","-","-"
"690","경기도 시흥시 거모동","3**","전","개발제한구역","8m미만","202108","19","3210.00","79,622","","-","-","-"
"691","경기도 시흥시 포동","3**","대","제1종일반주거지역","8m미만","202108","19","22.00","3,993","","20210913","-","-"
