"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2023-01-01 ~ 2023-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 광명시"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"224","경기도 광명시 광명동","7*","대","제2종일반주거지역","8m미만","202304","26","26.95","39,910","지분","-","중개거래","경기 광명시"
"225","경기도 광명시 일직동","3**","임야","개발제한구역","8m미만","202304","25","16.50","2,150","지분","-","직거래","-"
"226","경기도 광명시 광명동","1**","대","제2종일반주거지역","8m미만","202304","22","20.63","29,655","","-","중개거래","경기 광명시"
"227","경기도 광명시 광명동","7*","대","제2종일반주거지역","8m미만","202304","21","29.15","36,235","","-","중개거래","경기 광명시"
"228","경기도 광명시 일직동","3**","임야","개발제한구역","8m미만","202304","19","23.10","3,010","지분","-","직거래","-"
"229","경기도 광명시 광명동","7*","대","제2종일반주거지역","8m미만","202304","18","16.94","30,375","지분","-","중개거래","경기 광명시"
"230","경기도 광명시 광명동","1**","대","제2종일반주거지역","8m미만","202304","18","31.57","45,925","","-","중개거래","경기 광명시"
"231","경기도 광명시 광명동","7*","대","제2종일반주거지역","8m미만","202304","17","29.15","35,825","","-","중개거래","경기 광명시"
"232","경기도 광명시 가학동","4*","전","자연녹지지역","8m미만","202304","10","1081.00","50,000","","-","중개거래","서울 구로구"
"233","경기도 광명시 광명동","8*","대","제2종일반주거지역","8m미만","202304","10","46.85","48,145","","-","중개거래","경기 광명시"
"234","경기도 광명시 광명동","7*","대","제2종일반주거지역","8m미만","202304","08","29.15","36,335","","-","중개거래","경기 광명시"
"235","경기도 광명시 광명동","7*","대","제2종일반주거지역","8m미만","202304","07","31.08","35,500","지분","20230727","중개거래","경기 광명시"
"236","경기도 광명시 일직동","3**","임야","개발제한구역","8m미만","202304","03","66.00","8,600","지분","-","직거래","-"
"237","경기도 광명시 광명동","8*","대","제2종일반주거지역","8m미만","202304","03","32.90","39,025","","-","중개거래","경기 광명시"
"238","경기도 광명시 광명동","1**","대","제2종일반주거지역","8m미만","202304","03","28.41","43,250","","-","중개거래","경기 광명시"
"239","경기도 광명시 일직동","3**","임야","개발제한구역","-","202304","03","9.90","1,050","지분","-","직거래","-"
"240","경기도 광명시 광명동","7*","대","제2종일반주거지역","8m미만","202304","01","21.77","24,700","지분","-","중개거래","경기 광명시"
"241","경기도 광명시 광명동","2**","도로","제2종일반주거지역","8m미만","202303","31","5.00","20,017","","-","중개거래","경기 광명시"
"242","경기도 광명시 일직동","3**","임야","개발제한구역","-","202303","31","16.50","1,750","지분","-","직거래","-"
"243","경기도 광명시 일직동","3**","임야","개발제한구역","-","202303","30","16.50","1,750","지분","-","직거래","-"
"244","경기도 광명시 일직동","3**","임야","개발제한구역","-","202303","30","33.00","3,500","지분","-","직거래","-"
"245","경기도 광명시 일직동","3**","임야","개발제한구역","-","202303","29","82.50","8,750","지분","-","직거래","-"
"246","경기도 광명시 광명동","7*","대","제2종일반주거지역","8m미만","202303","29","33.77","37,570","지분","-","중개거래","경기 광명시"
"247","경기도 광명시 일직동","3**","임야","개발제한구역","-","202303","29","49.50","5,250","지분","-","직거래","-"
"248","경기도 광명시 광명동","6*","대","제2종일반주거지역","8m미만","202303","28","28.64","38,635","","-","중개거래","경기 광명시"
"249","경기도 광명시 일직동","3**","임야","개발제한구역","-","202303","28","33.00","3,500","지분","-","직거래","-"
"250","경기도 광명시 일직동","3**","임야","개발제한구역","-","202303","28","115.50","12,250","지분","-","직거래","-"
"251","경기도 광명시 광명동","6*","대","제2종일반주거지역","8m미만","202303","28","24.38","35,000","","-","중개거래","경기 광명시"
"252","경기도 광명시 일직동","3**","임야","개발제한구역","-","202303","27","66.00","7,000","지분","-","직거래","-"
"253","경기도 광명시 일직동","3**","임야","개발제한구역","-","202303","24","33.00","3,500","지분","-","직거래","-"
"254","경기도 광명시 일직동","3**","임야","개발제한구역","-","202303","24","33.00","3,500","지분","-","직거래","-"
"255","경기도 광명시 일직동","3**","임야","개발제한구역","-","202303","24","33.00","3,500","지분","-","직거래","-"
"256","경기도 광명시 하안동","5**","잡종지","개발제한구역","25m이상","202303","23","109.20","25,000","지분","-","직거래","-"
"257","경기도 광명시 철산동","4**","도로","제2종일반주거지역","12m미만","202303","23","28.14","12,901","지분","-","직거래","-"
"258","경기도 광명시 일직동","3**","임야","개발제한구역","-","202303","23","16.50","1,750","지분","-","직거래","-"
"259","경기도 광명시 일직동","3**","임야","개발제한구역","-","202303","21","49.50","5,250","지분","-","직거래","-"
"260","경기도 광명시 일직동","3**","임야","개발제한구역","-","202303","21","33.10","3,500","지분","-","직거래","-"
"261","경기도 광명시 일직동","3**","임야","개발제한구역","-","202303","21","33.00","3,500","지분","-","직거래","-"
"262","경기도 광명시 일직동","3**","임야","개발제한구역","-","202303","21","42.90","4,550","지분","-","직거래","-"
"263","경기도 광명시 광명동","1**","대","제2종일반주거지역","8m미만","202303","18","42.55","60,620","","20230711","중개거래","경기 광명시"
"264","경기도 광명시 광명동","2**","도로","제2종일반주거지역","8m미만","202303","17","5.00","18,000","","-","중개거래","경기 광명시"
"265","경기도 광명시 일직동","3**","임야","개발제한구역","-","202303","17","115.60","12,250","지분","-","직거래","-"
"266","경기도 광명시 일직동","3**","임야","개발제한구역","-","202303","17","39.60","4,200","지분","-","직거래","-"
"267","경기도 광명시 일직동","3**","임야","개발제한구역","-","202303","16","33.00","3,500","지분","-","직거래","-"
"268","경기도 광명시 일직동","3**","임야","개발제한구역","-","202303","16","19.80","2,100","지분","-","직거래","-"
"269","경기도 광명시 일직동","3**","임야","개발제한구역","8m미만","202303","12","33.00","4,300","지분","-","직거래","-"
"270","경기도 광명시 일직동","3**","임야","개발제한구역","8m미만","202303","11","23.00","3,010","지분","-","직거래","-"
"271","경기도 광명시 노온사동","8*","답","자연녹지지역","-","202303","09","3283.00","133,000","","-","중개거래","경기 광명시"
"272","경기도 광명시 일직동","3**","임야","개발제한구역","-","202303","07","19.80","2,100","","-","직거래","-"
"273","경기도 광명시 일직동","3**","임야","개발제한구역","-","202303","07","39.60","4,200","지분","-","직거래","-"
"274","경기도 광명시 일직동","3**","임야","개발제한구역","-","202303","07","9.90","1,050","","-","직거래","-"
"275","경기도 광명시 일직동","3**","임야","개발제한구역","-","202303","07","39.60","4,200","지분","-","직거래","-"
"276","경기도 광명시 일직동","3**","임야","개발제한구역","-","202303","07","33.00","3,500","지분","-","직거래","-"
"277","경기도 광명시 광명동","1**","대","제2종일반주거지역","8m미만","202303","04","32.54","36,680","지분","-","중개거래","경기 광명시"
"278","경기도 광명시 소하동","산9*","임야","개발제한구역","-","202302","28","23.00","708","지분","-","직거래","-"
"279","경기도 광명시 소하동","1***","사적지","제1종일반주거지역","12m미만","202302","22","310.00","59,675","","-","직거래","-"
"280","경기도 광명시 일직동","산3*","임야","개발제한구역","-","202302","21","166.00","1,300","지분","-","직거래","-"
"281","경기도 광명시 소하동","8**","전","자연녹지지역","8m미만","202302","17","399.00","42,078","","-","직거래","-"
"282","경기도 광명시 소하동","3*","도로","제2종일반주거지역","8m미만","202302","16","41.00","4,590","","-","직거래","-"
"283","경기도 광명시 일직동","3**","임야","개발제한구역","-","202302","16","16.50","1,750","지분","-","직거래","-"
"284","경기도 광명시 일직동","산6*","임야","자연녹지지역","-","202302","16","132.00","8,000","지분","-","직거래","-"
"285","경기도 광명시 소하동","3*","대","제2종일반주거지역","8m미만","202302","16","66.00","22,410","","-","직거래","-"
"286","경기도 광명시 일직동","3**","임야","개발제한구역","-","202302","15","9.90","1,050","지분","-","직거래","-"
"287","경기도 광명시 일직동","3**","임야","개발제한구역","8m미만","202302","14","89.20","11,610","지분","-","직거래","-"
"288","경기도 광명시 광명동","8*","대","제2종일반주거지역","8m미만","202302","12","30.80","42,340","","-","중개거래","경기 광명시"
"289","경기도 광명시 일직동","산6*","임야","자연녹지지역","-","202302","09","331.00","20,000","지분","-","직거래","-"
"290","경기도 광명시 철산동","1**","대","제3종일반주거지역","25m이상","202302","08","51.61","41,965","지분","-","직거래","-"
"291","경기도 광명시 철산동","1**","대","제3종일반주거지역","25m이상","202302","08","59.55","46,775","지분","20230214","직거래","-"
"292","경기도 광명시 소하동","1**","임야","제2종일반주거지역","8m미만","202302","08","411.80","70,000","지분","-","직거래","-"
"293","경기도 광명시 철산동","1**","대","제3종일반주거지역","25m이상","202302","08","51.61","41,965","지분","20230214","직거래","-"
"294","경기도 광명시 철산동","1**","대","제3종일반주거지역","25m이상","202302","08","51.61","41,420","지분","20230214","직거래","-"
"295","경기도 광명시 철산동","1**","대","제3종일반주거지역","25m이상","202302","08","51.61","41,420","지분","-","직거래","-"
"296","경기도 광명시 철산동","1**","대","제3종일반주거지역","25m이상","202302","08","59.55","46,775","지분","-","직거래","-"
"297","경기도 광명시 철산동","5**","대","제2종일반주거지역","8m미만","202302","07","26.30","40,000","","-","중개거래","경기 광명시"
"298","경기도 광명시 광명동","3**","도로","제2종일반주거지역","8m미만","202302","06","68.00","4,950","","-","직거래","-"
"299","경기도 광명시 광명동","8*","대","제2종일반주거지역","8m미만","202302","02","29.92","35,645","지분","-","중개거래","경기 광명시"
"300","경기도 광명시 일직동","3**","임야","개발제한구역","-","202302","01","13.20","1,400","지분","-","직거래","-"
"301","경기도 광명시 일직동","3**","임야","개발제한구역","8m미만","202302","01","165.20","20,000","지분","-","직거래","-"
"302","경기도 광명시 일직동","3**","임야","개발제한구역","-","202302","01","16.50","1,750","지분","-","직거래","-"
"303","경기도 광명시 일직동","3**","임야","개발제한구역","-","202302","01","16.50","1,750","지분","-","직거래","-"
"304","경기도 광명시 일직동","3**","임야","개발제한구역","-","202302","01","49.50","5,250","지분","-","직거래","-"
"305","경기도 광명시 일직동","3**","임야","개발제한구역","-","202302","01","19.80","2,100","지분","-","직거래","-"
"306","경기도 광명시 일직동","3**","임야","개발제한구역","-","202302","01","72.70","7,700","지분","-","직거래","-"
"307","경기도 광명시 일직동","3**","임야","개발제한구역","-","202302","01","46.20","4,900","지분","-","직거래","-"
"308","경기도 광명시 일직동","3**","임야","개발제한구역","-","202302","01","52.80","5,600","지분","-","직거래","-"
"309","경기도 광명시 일직동","3**","임야","개발제한구역","-","202302","01","49.50","5,250","지분","-","직거래","-"
"310","경기도 광명시 일직동","3**","임야","개발제한구역","-","202302","01","6.60","700","지분","-","직거래","-"
"311","경기도 광명시 일직동","3**","임야","개발제한구역","-","202302","01","16.50","1,750","지분","-","직거래","-"
"312","경기도 광명시 일직동","3**","임야","개발제한구역","-","202302","01","33.00","3,500","지분","-","직거래","-"
"313","경기도 광명시 일직동","3**","임야","개발제한구역","-","202302","01","36.30","3,850","지분","-","직거래","-"
"314","경기도 광명시 일직동","3**","임야","개발제한구역","-","202302","01","19.80","2,100","지분","-","직거래","-"
"315","경기도 광명시 일직동","3**","임야","개발제한구역","-","202302","01","39.60","4,200","지분","-","직거래","-"
"316","경기도 광명시 일직동","3**","임야","개발제한구역","-","202302","01","66.00","7,000","지분","-","직거래","-"
"317","경기도 광명시 일직동","3**","임야","개발제한구역","-","202302","01","23.10","2,450","지분","-","직거래","-"
"318","경기도 광명시 일직동","3**","임야","개발제한구역","-","202302","01","16.50","1,750","지분","-","직거래","-"
"319","경기도 광명시 일직동","3**","임야","개발제한구역","-","202302","01","9.90","1,050","지분","-","직거래","-"
"320","경기도 광명시 일직동","3**","임야","개발제한구역","-","202302","01","122.10","12,950","지분","-","직거래","-"
"321","경기도 광명시 일직동","3**","임야","개발제한구역","-","202302","01","16.50","1,750","지분","-","직거래","-"
"322","경기도 광명시 일직동","3**","임야","개발제한구역","-","202302","01","39.60","4,200","지분","-","직거래","-"
"323","경기도 광명시 일직동","3**","임야","개발제한구역","-","202302","01","82.50","8,750","지분","-","직거래","-"
"324","경기도 광명시 일직동","3**","임야","개발제한구역","-","202302","01","33.00","3,500","지분","-","직거래","-"
"325","경기도 광명시 일직동","3**","임야","개발제한구역","-","202302","01","85.80","9,100","지분","-","직거래","-"
"326","경기도 광명시 일직동","3**","임야","개발제한구역","-","202302","01","68.30","7,245","지분","-","직거래","-"
"327","경기도 광명시 일직동","3**","임야","개발제한구역","-","202302","01","16.50","1,750","지분","-","직거래","-"
"328","경기도 광명시 일직동","3**","임야","개발제한구역","-","202302","01","19.80","2,100","지분","-","직거래","-"
"329","경기도 광명시 일직동","3**","임야","개발제한구역","-","202302","01","9.90","1,050","지분","-","직거래","-"
"330","경기도 광명시 일직동","3**","임야","개발제한구역","-","202302","01","33.00","3,500","지분","-","직거래","-"
"331","경기도 광명시 일직동","3**","임야","개발제한구역","-","202302","01","19.80","2,100","지분","-","직거래","-"
"332","경기도 광명시 일직동","3**","임야","개발제한구역","-","202302","01","148.50","15,750","지분","-","직거래","-"
"333","경기도 광명시 일직동","3**","임야","개발제한구역","-","202302","01","26.40","2,800","지분","-","직거래","-"
"334","경기도 광명시 일직동","3**","임야","개발제한구역","-","202302","01","33.00","3,500","지분","-","직거래","-"
"335","경기도 광명시 광명동","1**","대","자연녹지지역","8m미만","202302","01","30.35","49,835","지분","-","중개거래","경기 광명시"
"336","경기도 광명시 소하동","3**","전","제1종일반주거지역","-","202301","30","1154.00","230,000","","20240103","직거래","-"
"337","경기도 광명시 소하동","3**","전","제1종일반주거지역","-","202301","30","1154.00","200,000","","-","직거래","-"
"338","경기도 광명시 일직동","3**","임야","개발제한구역","8m미만","202301","28","33.00","4,300","지분","-","직거래","-"
"339","경기도 광명시 광명동","7*","대","제2종일반주거지역","8m미만","202301","28","27.57","36,490","","-","중개거래","경기 광명시"
"340","경기도 광명시 일직동","5**","대","일반상업지역","25m미만","202301","27","732.60","1,030,000","","-","중개거래","경기 광명시"
"341","경기도 광명시 가학동","5**","답","자연녹지지역","8m미만","202301","13","1091.00","61,000","지분","-","중개거래","경기 광명시"
"342","경기도 광명시 일직동","3**","임야","개발제한구역","8m미만","202301","13","52.80","6,880","지분","-","직거래","-"
"343","경기도 광명시 일직동","3**","임야","개발제한구역","-","202301","12","72.60","7,700","지분","-","직거래","-"
"344","경기도 광명시 일직동","3**","임야","개발제한구역","-","202301","12","16.50","1,750","지분","-","직거래","-"
"345","경기도 광명시 일직동","3**","임야","개발제한구역","-","202301","12","16.50","1,750","지분","-","직거래","-"
"346","경기도 광명시 일직동","3**","임야","개발제한구역","-","202301","12","85.80","9,100","지분","-","직거래","-"
"347","경기도 광명시 일직동","3**","임야","개발제한구역","-","202301","12","33.00","3,500","지분","-","직거래","-"
"348","경기도 광명시 일직동","3**","임야","개발제한구역","-","202301","12","16.50","1,750","지분","-","직거래","-"
"349","경기도 광명시 일직동","3**","임야","개발제한구역","-","202301","12","39.60","4,200","지분","-","직거래","-"
"350","경기도 광명시 일직동","3**","임야","개발제한구역","8m미만","202301","11","16.50","2,150","지분","-","직거래","-"
"351","경기도 광명시 일직동","3**","임야","개발제한구역","-","202301","10","6.60","700","지분","-","직거래","-"
"352","경기도 광명시 일직동","3**","임야","개발제한구역","-","202301","10","33.00","3,500","지분","-","직거래","-"
"353","경기도 광명시 일직동","3**","임야","개발제한구역","-","202301","10","9.90","1,050","지분","-","직거래","-"
"354","경기도 광명시 일직동","3**","임야","개발제한구역","-","202301","10","39.60","4,200","지분","-","직거래","-"
"355","경기도 광명시 일직동","3**","임야","개발제한구역","-","202301","10","99.10","10,500","지분","-","직거래","-"
"356","경기도 광명시 일직동","3**","임야","개발제한구역","-","202301","10","19.80","2,100","지분","-","직거래","-"
"357","경기도 광명시 일직동","3**","임야","개발제한구역","-","202301","10","66.00","7,000","지분","-","직거래","-"
"358","경기도 광명시 일직동","3**","임야","개발제한구역","-","202301","10","99.00","10,500","지분","-","직거래","-"
"359","경기도 광명시 광명동","7*","대","제2종일반주거지역","8m미만","202301","06","31.26","38,105","","-","중개거래","경기 광명시"
"360","경기도 광명시 일직동","3**","임야","개발제한구역","-","202301","06","125.60","13,300","지분","-","직거래","-"
"361","경기도 광명시 일직동","3**","임야","개발제한구역","-","202301","05","66.00","7,000","지분","-","직거래","-"
"362","경기도 광명시 일직동","3**","임야","개발제한구역","-","202301","05","16.50","1,750","지분","-","직거래","-"
"363","경기도 광명시 일직동","3**","임야","개발제한구역","-","202301","05","49.50","5,250","지분","-","직거래","-"
