"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2022-01-01 ~ 2022-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 의왕시"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"211","경기도 의왕시 삼동","4**","대","제3종일반주거지역","8m미만","202203","31","108.00","45,300","지분","-","중개거래","경기 시흥시 경기 의왕시"
"212","경기도 의왕시 내손동","6**","대","제3종일반주거지역","-","202203","30","211.40","135,000","","-","중개거래","경기 의왕시 서울 강남구"
"213","경기도 의왕시 삼동","산5*","임야","개발제한구역","-","202203","30","727.20","7,700","지분","-","직거래","-"
"214","경기도 의왕시 학의동","6**","전","개발제한구역","25m미만","202203","28","92.00","14,700","","-","중개거래","경기 수원영통구"
"215","경기도 의왕시 학의동","6**","도로","개발제한구역","25m미만","202203","28","43.00","1,800","","-","중개거래","경기 수원영통구"
"216","경기도 의왕시 학의동","6**","도로","개발제한구역","25m미만","202203","28","36.00","1,300","","-","중개거래","경기 수원영통구"
"217","경기도 의왕시 학의동","6**","주차장","개발제한구역","8m미만","202203","28","200.00","63,200","","-","중개거래","경기 수원영통구"
"218","경기도 의왕시 학의동","6**","전","개발제한구역","-","202203","28","938.00","125,200","","-","중개거래","경기 수원영통구"
"219","경기도 의왕시 오전동","1**","도로","일반공업지역","8m미만","202203","25","5.00","684","","-","중개거래","경기 의왕시"
"220","경기도 의왕시 오전동","1**","도로","일반공업지역","8m미만","202203","25","95.00","13,003","","-","중개거래","경기 의왕시"
"221","경기도 의왕시 학의동","1***","대","제1종일반주거지역","12m미만","202203","25","280.00","111,000","","-","중개거래","경기 의왕시"
"222","경기도 의왕시 내손동","6**","대","제3종일반주거지역","-","202203","19","25.54","60,960","지분","-","중개거래","경기 과천시"
"223","경기도 의왕시 청계동","8**","답","개발제한구역","-","202203","18","303.00","45,836","","-","직거래","-"
"224","경기도 의왕시 고천동","3**","도로","준주거지역","8m미만","202203","09","48.00","43,000","","-","중개거래","경기 의왕시"
"225","경기도 의왕시 월암동","2*","임야","개발제한구역","8m미만","202203","08","40.63","50","지분","-","직거래","-"
"226","경기도 의왕시 월암동","2*","임야","개발제한구역","-","202203","08","431.50","5,173","지분","-","직거래","-"
"227","경기도 의왕시 월암동","2*","임야","개발제한구역","-","202203","08","175.63","174","지분","-","직거래","-"
"228","경기도 의왕시 월암동","2*","임야","개발제한구역","-","202203","08","411.50","5,103","지분","-","직거래","-"
"229","경기도 의왕시 월암동","2*","임야","개발제한구역","-","202203","08","175.63","174","지분","-","직거래","-"
"230","경기도 의왕시 월암동","2*","임야","개발제한구역","8m미만","202203","08","40.63","50","지분","-","직거래","-"
"231","경기도 의왕시 월암동","2*","임야","개발제한구역","-","202203","08","431.50","5,173","지분","-","직거래","-"
"232","경기도 의왕시 월암동","2*","임야","개발제한구역","-","202203","08","411.50","5,103","지분","-","직거래","-"
"233","경기도 의왕시 내손동","6**","대","제3종일반주거지역","-","202203","03","33.92","63,890","지분","-","중개거래","경기 의왕시"
"234","경기도 의왕시 청계동","4**","전","제1종일반주거지역","8m미만","202203","02","100.00","7,800","지분","20220314","직거래","-"
"235","경기도 의왕시 이동","5**","과수원","개발제한구역","-","202203","01","662.00","52,000","지분","-","중개거래","경기 의왕시"
"236","경기도 의왕시 내손동","5*","전","개발제한구역","12m미만","202202","27","1371.00","90,000","","-","직거래","-"
"237","경기도 의왕시 오전동","3**","도로","제3종일반주거지역","12m미만","202202","25","235.00","50,000","","-","중개거래","경기 의왕시"
"238","경기도 의왕시 내손동","6**","대","제3종일반주거지역","12m미만","202202","25","113.74","160,355","지분","-","직거래","-"
"239","경기도 의왕시 삼동","4**","대","제3종일반주거지역","-","202202","23","12.00","12,480","","-","중개거래","경기 의왕시"
"240","경기도 의왕시 삼동","4**","대","제3종일반주거지역","8m미만","202202","23","38.00","39,520","","-","중개거래","경기 의왕시"
"241","경기도 의왕시 오전동","3*","도로","준주거지역","8m미만","202202","23","7.60","1,266","지분","-","직거래","-"
"242","경기도 의왕시 삼동","3**","도로","개발제한구역","8m미만","202202","18","712.33","17,238","지분","-","직거래","-"
"243","경기도 의왕시 왕곡동","4**","전","개발제한구역","8m미만","202202","17","4.00","217","지분","-","중개거래","경기 성남수정구"
"244","경기도 의왕시 왕곡동","4**","전","자연녹지지역","-","202202","17","516.00","28,000","","-","중개거래","경기 성남수정구"
"245","경기도 의왕시 이동","3**","전","개발제한구역","-","202202","16","589.90","31,910","지분","-","중개거래","경기 군포시"
"246","경기도 의왕시 이동","3**","전","자연녹지지역","-","202202","16","636.10","40,000","지분","-","중개거래","경기 군포시"
"247","경기도 의왕시 학의동","4**","답","제1종일반주거지역","8m미만","202202","14","459.00","56,000","","-","직거래","-"
"248","경기도 의왕시 이동","3*","전","개발제한구역","8m미만","202202","11","1841.00","144,820","","-","중개거래","경기 군포시 경기 의왕시"
"249","경기도 의왕시 삼동","2**","임야","자연녹지지역","-","202202","08","1.00","18","","-","직거래","-"
"250","경기도 의왕시 삼동","4**","대","준공업지역","-","202202","08","1.80","638","","-","직거래","-"
"251","경기도 의왕시 포일동","5**","답","자연녹지지역","25m이상","202202","07","1.00","602","","-","직거래","-"
"252","경기도 의왕시 포일동","6**","대","자연녹지지역","25m이상","202202","07","3.00","1,806","","-","직거래","-"
"253","경기도 의왕시 포일동","5**","답","자연녹지지역","-","202202","07","3.00","1,806","","-","직거래","-"
"254","경기도 의왕시 포일동","5**","답","자연녹지지역","-","202202","07","5.00","3,010","","-","직거래","-"
"255","경기도 의왕시 포일동","5**","답","자연녹지지역","-","202202","07","6.00","3,612","","-","직거래","-"
"256","경기도 의왕시 오전동","3**","대","제3종일반주거지역","8m미만","202202","03","18.00","22,000","","-","중개거래","경기 의왕시"
"257","경기도 의왕시 오전동","3**","도로","제3종일반주거지역","8m미만","202202","03","6.00","10,000","","-","중개거래","경기 의왕시"
"258","경기도 의왕시 청계동","1**","대","개발제한구역","-","202201","28","1322.00","144,000","","-","중개거래","경기 과천시"
"259","경기도 의왕시 청계동","1**","전","개발제한구역","-","202201","28","2730.00","297,300","","20221208","중개거래","경기 과천시"
"260","경기도 의왕시 삼동","1**","대","일반상업지역","12m미만","202201","28","151.00","125,300","","-","직거래","-"
"261","경기도 의왕시 삼동","1**","대","일반상업지역","12m미만","202201","28","181.00","152,800","","-","직거래","-"
"262","경기도 의왕시 청계동","1**","전","자연녹지지역","-","202201","28","704.00","76,650","","-","중개거래","경기 과천시"
"263","경기도 의왕시 청계동","1**","전","자연녹지지역","-","202201","28","704.00","76,650","","-","중개거래","경기 과천시"
"264","경기도 의왕시 이동","3*","도로","개발제한구역","12m미만","202201","25","57.00","12,000","","20220215","중개거래","경기 의왕시"
"265","경기도 의왕시 이동","3*","도로","개발제한구역","12m미만","202201","25","57.00","12,000","","-","중개거래","경기 의왕시"
"266","경기도 의왕시 포일동","5**","답","개발제한구역","25m이상","202201","25","330.00","220,000","","-","중개거래","경기 의왕시"
"267","경기도 의왕시 포일동","5**","답","자연녹지지역","-","202201","25","238.00","158,400","","-","중개거래","경기 의왕시"
"268","경기도 의왕시 이동","6**","도로","개발제한구역","8m미만","202201","22","38.00","3,450","","-","중개거래","경기 의왕시"
"269","경기도 의왕시 고천동","4**","공장용지","일반공업지역","8m미만","202201","21","30.63","5,776","지분","-","직거래","-"
"270","경기도 의왕시 내손동","1**","답","개발제한구역","-","202201","20","19.30","50","지분","-","중개거래","경기 의왕시"
"271","경기도 의왕시 이동","4*","전","개발제한구역","25m미만","202201","17","1284.00","116,400","","-","중개거래","경기 군포시 경기 의왕시"
"272","경기도 의왕시 내손동","6**","대","제3종일반주거지역","8m미만","202201","15","31.91","62,385","지분","-","중개거래","경기 의왕시"
"273","경기도 의왕시 내손동","6**","대","제3종일반주거지역","8m미만","202201","09","28.92","64,365","지분","-","중개거래","경기 의왕시"
"274","경기도 의왕시 왕곡동","5**","전","개발제한구역","8m미만","202201","06","91.00","4,184","","-","중개거래","경기 의왕시"
"275","경기도 의왕시 왕곡동","5**","전","개발제한구역","8m미만","202201","06","170.00","7,816","","-","중개거래","경기 의왕시"
"276","경기도 의왕시 삼동","3**","임야","자연녹지지역","-","202201","05","413.00","6,250","","-","중개거래","경기 의왕시"
"277","경기도 의왕시 청계동","2**","전","개발제한구역","8m미만","202201","04","592.00","34,000","","-","직거래","-"
"278","경기도 의왕시 고천동","1**","전","개발제한구역","8m미만","202201","03","100.00","6,000","","-","중개거래","경기 의왕시"
"279","경기도 의왕시 고천동","1**","전","개발제한구역","-","202201","03","870.00","40,600","","-","중개거래","경기 의왕시"
"280","경기도 의왕시 고천동","1**","도로","개발제한구역","8m미만","202201","03","211.00","3,200","","-","중개거래","경기 의왕시"
"281","경기도 의왕시 고천동","1**","잡종지","개발제한구역","8m미만","202201","03","200.00","21,200","","-","중개거래","경기 의왕시"
"282","경기도 의왕시 이동","산3*","임야","자연녹지지역","25m이상","202201","02","3302.00","150,000","","20220420","직거래","-"
"283","경기도 의왕시 이동","산3*","임야","자연녹지지역","25m이상","202201","02","3302.00","150,000","","-","직거래","-"
