"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2019-01-01 ~ 2019-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 남양주시"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"2154","경기도 남양주시 수동면 지둔리","3**","임야","생산관리지역","-","201909","25","793.00","5,520","","-","-","-"
"2155","경기도 남양주시 별내면 용암리","1**","답","개발제한구역","-","201909","25","1977.00","45,000","","-","-","-"
"2156","경기도 남양주시 진건읍 배양리","4**","답","개발제한구역","25m미만","201909","25","66.00","4,500","지분","-","-","-"
"2157","경기도 남양주시 진건읍 배양리","4**","답","개발제한구역","25m미만","201909","25","26.50","1,500","지분","-","-","-"
"2158","경기도 남양주시 수동면 수산리","2**","전","생산관리지역","8m미만","201909","25","337.00","7,000","","-","-","-"
"2159","경기도 남양주시 호평동","5**","전","자연녹지지역","-","201909","25","324.00","28,092","","-","-","-"
"2160","경기도 남양주시 호평동","5**","임야","자연녹지지역","-","201909","25","334.00","11,800","","-","-","-"
"2161","경기도 남양주시 호평동","5**","임야","자연녹지지역","-","201909","25","200.00","7,200","","-","-","-"
"2162","경기도 남양주시 호평동","5**","임야","자연녹지지역","-","201909","25","36.00","3,115","","-","-","-"
"2163","경기도 남양주시 호평동","5**","임야","자연녹지지역","-","201909","25","5.00","433","","-","-","-"
"2164","경기도 남양주시 진건읍 용정리","산1**","임야","개발제한구역","-","201909","25","4297.00","25,000","지분","-","-","-"
"2165","경기도 남양주시 진건읍 용정리","산1**","임야","개발제한구역","-","201909","25","66.00","338","지분","-","-","-"
"2166","경기도 남양주시 진건읍 용정리","산1**","임야","개발제한구역","-","201909","25","231.00","1,183","지분","-","-","-"
"2167","경기도 남양주시 진건읍 송능리","산3*","임야","자연녹지지역","-","201909","25","661.00","5,664","지분","-","-","-"
"2168","경기도 남양주시 진건읍 송능리","산3*","임야","자연녹지지역","-","201909","25","330.00","2,890","지분","-","-","-"
"2169","경기도 남양주시 와부읍 월문리","1***","답","개발제한구역","8m미만","201909","25","415.00","9,900","","-","-","-"
"2170","경기도 남양주시 진접읍 장현리","4**","답","자연녹지지역","8m미만","201909","25","330.00","1,000","","-","-","-"
"2171","경기도 남양주시 진건읍 용정리","1**","전","계획관리지역","-","201909","24","1503.00","140,000","","-","-","-"
"2172","경기도 남양주시 진건읍 용정리","산1**","임야","자연녹지지역","-","201909","24","330.00","1,690","지분","-","-","-"
"2173","경기도 남양주시 수동면 입석리","4**","답","생산관리지역","8m미만","201909","24","198.50","5,450","지분","-","-","-"
"2174","경기도 남양주시 수동면 수산리","3**","전","계획관리지역","-","201909","24","80.00","1,680","지분","-","-","-"
"2175","경기도 남양주시 진건읍 송능리","산5*","임야","자연녹지지역","-","201909","24","66.00","313","지분","-","-","-"
"2176","경기도 남양주시 수동면 수산리","3**","전","계획관리지역","8m미만","201909","24","80.00","1,680","","-","-","-"
"2177","경기도 남양주시 수동면 입석리","5**","답","보전관리지역","8m미만","201909","24","555.00","18,400","지분","-","-","-"
"2178","경기도 남양주시 수동면 입석리","5**","전","보전관리지역","8m미만","201909","24","34.00","1,100","지분","-","-","-"
"2179","경기도 남양주시 오남읍 양지리","1*","대","제1종일반주거지역","8m미만","201909","24","87.00","9,110","","-","-","-"
"2180","경기도 남양주시 오남읍 양지리","1*","도로","제1종일반주거지역","8m미만","201909","24","31.00","3,874","지분","-","-","-"
"2181","경기도 남양주시 별내동","1***","대","제1종일반주거지역","12m미만","201909","24","257.90","60,000","","-","-","-"
"2182","경기도 남양주시 금곡동","산*","임야","개발제한구역","25m이상","201909","24","165.00","1,595","지분","-","-","-"
"2183","경기도 남양주시 금곡동","산*","임야","개발제한구역","25m이상","201909","24","105.00","1,021","지분","-","-","-"
"2184","경기도 남양주시 퇴계원읍 퇴계원리","3**","묘지","자연녹지지역","-","201909","24","214.00","3,700","","-","-","-"
"2185","경기도 남양주시 금곡동","산*","임야","개발제한구역","25m이상","201909","24","110.00","1,053","지분","-","-","-"
"2186","경기도 남양주시 수동면 입석리","5**","임야","보전관리지역","8m미만","201909","24","80.00","2,700","지분","-","-","-"
"2187","경기도 남양주시 진건읍 용정리","1**","전","계획관리지역","8m미만","201909","24","2711.00","200,000","","-","-","-"
"2188","경기도 남양주시 진건읍 용정리","1**","전","계획관리지역","-","201909","24","1781.00","165,000","","-","-","-"
"2189","경기도 남양주시 와부읍 팔당리","3**","대","제1종일반주거지역","8m미만","201909","23","225.00","34,000","","-","-","-"
"2190","경기도 남양주시 진접읍 진벌리","2**","대","계획관리지역","12m미만","201909","23","13.00","1,000","","-","-","-"
"2191","경기도 남양주시 진접읍 진벌리","2**","대","계획관리지역","12m미만","201909","23","1062.00","62,000","","-","-","-"
"2192","경기도 남양주시 진건읍 용정리","산1**","임야","개발제한구역","-","201909","23","297.00","1,521","지분","-","-","-"
"2193","경기도 남양주시 진건읍 용정리","산1**","임야","개발제한구역","-","201909","23","199.00","1,014","지분","-","-","-"
"2194","경기도 남양주시 진건읍 용정리","산1**","임야","개발제한구역","-","201909","23","66.00","338","지분","-","-","-"
"2195","경기도 남양주시 진건읍 용정리","산1**","임야","개발제한구역","-","201909","23","132.00","676","지분","-","-","-"
"2196","경기도 남양주시 진건읍 용정리","산1**","임야","자연녹지지역","-","201909","23","331.00","1,690","지분","-","-","-"
"2197","경기도 남양주시 와부읍 덕소리","3**","도로","자연녹지지역","8m미만","201909","23","27.00","4,500","지분","-","-","-"
"2198","경기도 남양주시 와부읍 덕소리","3**","대","자연녹지지역","-","201909","23","4.00","1,350","지분","-","-","-"
"2199","경기도 남양주시 진건읍 용정리","산1**","임야","개발제한구역","-","201909","23","99.00","507","지분","-","-","-"
"2200","경기도 남양주시 진건읍 용정리","산1**","임야","개발제한구역","-","201909","23","330.00","1,690","지분","-","-","-"
"2201","경기도 남양주시 진건읍 용정리","산1**","임야","개발제한구역","-","201909","23","165.00","845","지분","-","-","-"
"2202","경기도 남양주시 진접읍 장현리","산1**","임야","자연녹지지역","-","201909","23","99.00","2,100","지분","-","-","-"
"2203","경기도 남양주시 진접읍 금곡리","1***","대","제1종전용주거지역","12m미만","201909","23","274.80","42,000","","-","-","-"
"2204","경기도 남양주시 와부읍 팔당리","3**","답","제1종일반주거지역","8m미만","201909","23","972.00","126,000","","-","-","-"
"2205","경기도 남양주시 진건읍 송능리","산5*","임야","자연녹지지역","-","201909","23","264.00","1,213","지분","-","-","-"
"2206","경기도 남양주시 별내면 용암리","1**","전","자연녹지지역","-","201909","23","200.00","6,000","","-","-","-"
"2207","경기도 남양주시 별내면 용암리","1**","전","개발제한구역","8m미만","201909","23","200.00","6,000","지분","-","-","-"
"2208","경기도 남양주시 별내면 용암리","1**","답","개발제한구역","-","201909","23","42.00","1,300","","-","-","-"
"2209","경기도 남양주시 진건읍 송능리","산3*","임야","자연녹지지역","-","201909","23","330.00","2,832","지분","-","-","-"
"2210","경기도 남양주시 진건읍 송능리","산5*","임야","자연녹지지역","-","201909","23","495.00","2,252","지분","-","-","-"
"2211","경기도 남양주시 진건읍 송능리","산3*","임야","자연녹지지역","-","201909","23","331.00","2,440","지분","-","-","-"
"2212","경기도 남양주시 화도읍 금남리","1**","도로","계획관리지역","8m미만","201909","23","268.00","3,546","지분","-","-","-"
"2213","경기도 남양주시 진건읍 송능리","산5*","임야","자연녹지지역","-","201909","23","495.00","676","지분","-","-","-"
"2214","경기도 남양주시 진접읍 부평리","2**","임야","생산관리지역","8m미만","201909","21","172.00","2,500","","-","-","-"
"2215","경기도 남양주시 호평동","산4*","임야","용도미지정","-","201909","21","33.00","1,000","","-","-","-"
"2216","경기도 남양주시 호평동","5**","임야","자연녹지지역","-","201909","21","37.00","1,500","지분","-","-","-"
"2217","경기도 남양주시 별내면 청학리","산2*","임야","개발제한구역","-","201909","20","8430.00","13,000","","-","-","-"
"2218","경기도 남양주시 수석동","산*","임야","개발제한구역","-","201909","20","73.00","3,344","지분","-","-","-"
"2219","경기도 남양주시 금곡동","산*","임야","개발제한구역","25m이상","201909","20","105.00","1,021","지분","-","-","-"
"2220","경기도 남양주시 와부읍 도곡리","1**","대","자연녹지지역","8m미만","201909","20","200.00","1,500","지분","-","-","-"
"2221","경기도 남양주시 진건읍 송능리","산3*","임야","자연녹지지역","-","201909","20","46281.00","84,000","","-","-","-"
"2222","경기도 남양주시 진건읍 용정리","산1**","임야","자연녹지지역","-","201909","20","497.00","2,535","지분","-","-","-"
"2223","경기도 남양주시 화도읍 답내리","8*","전","계획관리지역","-","201909","20","352.00","12,910","","-","-","-"
"2224","경기도 남양주시 진건읍 용정리","산1**","임야","개발제한구역","-","201909","20","165.00","845","지분","-","-","-"
"2225","경기도 남양주시 금곡동","산*","임야","개발제한구역","25m이상","201909","20","72.00","702","지분","-","-","-"
"2226","경기도 남양주시 금곡동","산*","임야","개발제한구역","25m이상","201909","20","33.05","319","지분","-","-","-"
"2227","경기도 남양주시 진건읍 용정리","산1**","임야","개발제한구역","-","201909","20","661.00","3,380","지분","-","-","-"
"2228","경기도 남양주시 진건읍 용정리","산1**","임야","개발제한구역","-","201909","20","199.00","1,014","지분","-","-","-"
"2229","경기도 남양주시 화도읍 가곡리","1**","전","계획관리지역","8m미만","201909","20","248.00","1,000","","-","-","-"
"2230","경기도 남양주시 화도읍 가곡리","1**","전","계획관리지역","-","201909","20","248.00","1,000","지분","-","-","-"
"2231","경기도 남양주시 진건읍 용정리","산1**","임야","개발제한구역","-","201909","20","347.00","1,775","지분","-","-","-"
"2232","경기도 남양주시 금곡동","산*","임야","개발제한구역","25m이상","201909","20","116.00","1,117","지분","-","-","-"
"2233","경기도 남양주시 수동면 지둔리","3*","도로","계획관리지역","8m미만","201909","20","33.00","300","지분","-","-","-"
"2234","경기도 남양주시 진건읍 용정리","산1**","임야","자연녹지지역","-","201909","20","331.00","1,690","지분","-","-","-"
"2235","경기도 남양주시 별내면 청학리","산2*","임야","개발제한구역","-","201909","20","8430.00","9,000","","-","-","-"
"2236","경기도 남양주시 수동면 입석리","2**","답","계획관리지역","-","201909","19","330.00","4,940","","-","-","-"
"2237","경기도 남양주시 수동면 입석리","1**","전","생산관리지역","-","201909","19","303.00","6,000","","-","-","-"
"2238","경기도 남양주시 수동면 입석리","2**","전","계획관리지역","8m미만","201909","19","59.00","960","","-","-","-"
"2239","경기도 남양주시 진건읍 용정리","산1**","임야","개발제한구역","-","201909","19","165.00","845","지분","-","-","-"
"2240","경기도 남양주시 진건읍 용정리","산1**","임야","개발제한구역","-","201909","19","99.00","507","지분","-","-","-"
"2241","경기도 남양주시 진건읍 송능리","산3*","임야","자연녹지지역","-","201909","19","330.00","2,832","지분","-","-","-"
"2242","경기도 남양주시 진건읍 송능리","산3*","임야","자연녹지지역","-","201909","19","165.00","1,220","지분","-","-","-"
"2243","경기도 남양주시 진건읍 송능리","산3*","임야","자연녹지지역","-","201909","19","331.00","2,440","지분","-","-","-"
"2244","경기도 남양주시 진건읍 송능리","산3*","임야","자연녹지지역","-","201909","19","165.00","1,445","지분","-","-","-"
"2245","경기도 남양주시 진건읍 송능리","3**","전","제1종일반주거지역","-","201909","19","23.50","1,300","지분","-","-","-"
"2246","경기도 남양주시 화도읍 가곡리","1**","임야","계획관리지역","8m미만","201909","19","19.00","100","","-","-","-"
"2247","경기도 남양주시 수동면 입석리","1**","전","생산관리지역","-","201909","19","303.00","6,000","지분","-","-","-"
"2248","경기도 남양주시 화도읍 창현리","산2*","임야","보전관리지역","-","201909","19","165.35","845","지분","-","-","-"
"2249","경기도 남양주시 화도읍 창현리","산2*","임야","보전관리지역","-","201909","19","330.58","1,690","지분","-","-","-"
"2250","경기도 남양주시 화도읍 금남리","3*","답","생산관리지역","-","201909","19","817.00","19,853","","-","-","-"
"2251","경기도 남양주시 수석동","산*","임야","개발제한구역","-","201909","19","66.00","2,560","지분","-","-","-"
"2252","경기도 남양주시 진접읍 부평리","3**","전","보전관리지역","8m미만","201909","19","3579.00","80,000","","-","-","-"
"2253","경기도 남양주시 수동면 입석리","2**","대","계획관리지역","8m미만","201909","19","998.00","18,700","","-","-","-"
"2254","경기도 남양주시 수동면 입석리","2**","임야","계획관리지역","8m미만","201909","19","1309.00","23,400","","-","-","-"
"2255","경기도 남양주시 수동면 입석리","2**","임야","계획관리지역","8m미만","201909","19","1902.00","9,000","","-","-","-"
"2256","경기도 남양주시 수동면 입석리","1**","답","생산관리지역","-","201909","19","1019.00","20,000","","-","-","-"
"2257","경기도 남양주시 진건읍 송능리","산3*","임야","자연녹지지역","-","201909","18","204.00","1,514","지분","-","-","-"
"2258","경기도 남양주시 진건읍 송능리","산3*","임야","자연녹지지역","-","201909","18","331.00","2,440","지분","-","-","-"
"2259","경기도 남양주시 진건읍 송능리","산3*","임야","자연녹지지역","-","201909","18","330.00","2,490","지분","-","-","-"
"2260","경기도 남양주시 수동면 외방리","4**","답","계획관리지역","8m미만","201909","18","1146.00","25,000","","-","-","-"
"2261","경기도 남양주시 수동면 입석리","5**","대","계획관리지역","8m미만","201909","18","906.00","26,500","","-","-","-"
"2262","경기도 남양주시 진접읍 장현리","5**","잡종지","제1종전용주거지역","8m미만","201909","18","424.00","14,000","","-","-","-"
"2263","경기도 남양주시 와부읍 율석리","2**","답","개발제한구역","8m미만","201909","18","294.00","8,360","","-","-","-"
"2264","경기도 남양주시 와부읍 율석리","2**","답","개발제한구역","8m미만","201909","18","1816.00","51,640","","-","-","-"
"2265","경기도 남양주시 와부읍 월문리","산3**","임야","개발제한구역","-","201909","18","661.00","600","지분","-","-","-"
"2266","경기도 남양주시 진건읍 용정리","산1**","임야","개발제한구역","-","201909","18","496.00","2,535","지분","-","-","-"
"2267","경기도 남양주시 진건읍 용정리","산1**","임야","개발제한구역","-","201909","18","43.00","220","지분","-","-","-"
"2268","경기도 남양주시 진건읍 용정리","산1**","임야","자연녹지지역","-","201909","18","661.00","3,380","지분","-","-","-"
"2269","경기도 남양주시 진건읍 용정리","산1**","임야","자연녹지지역","-","201909","18","545.00","2,789","지분","-","-","-"
"2270","경기도 남양주시 진건읍 용정리","산1**","임야","개발제한구역","-","201909","18","331.00","1,690","지분","-","-","-"
"2271","경기도 남양주시 진건읍 용정리","산1**","임야","개발제한구역","-","201909","18","99.00","507","지분","-","-","-"
"2272","경기도 남양주시 진건읍 용정리","산1**","임야","개발제한구역","-","201909","18","198.00","1,014","지분","-","-","-"
"2273","경기도 남양주시 진건읍 용정리","산1**","임야","개발제한구역","-","201909","18","165.00","845","지분","-","-","-"
"2274","경기도 남양주시 별내면 청학리","5**","답","제1종일반주거지역","25m이상","201909","18","15.88","3,100","지분","-","-","-"
"2275","경기도 남양주시 별내면 청학리","4**","하천","제1종일반주거지역","25m이상","201909","18","224.33","40,000","지분","-","-","-"
"2276","경기도 남양주시 진건읍 용정리","산1**","임야","개발제한구역","-","201909","17","165.00","845","지분","-","-","-"
"2277","경기도 남양주시 금곡동","산*","임야","개발제한구역","25m이상","201909","17","82.60","798","지분","-","-","-"
"2278","경기도 남양주시 별내면 용암리","5**","전","개발제한구역","-","201909","17","458.00","3,853","지분","-","-","-"
"2279","경기도 남양주시 별내면 용암리","5**","전","개발제한구역","-","201909","17","3584.00","30,147","","-","-","-"
"2280","경기도 남양주시 화도읍 창현리","산2*","임야","보전관리지역","-","201909","17","297.52","1,521","지분","-","-","-"
"2281","경기도 남양주시 금곡동","산*","임야","개발제한구역","25m이상","201909","17","166.00","1,595","지분","-","-","-"
"2282","경기도 남양주시 금곡동","산*","임야","개발제한구역","25m이상","201909","17","132.00","1,276","지분","-","-","-"
"2283","경기도 남양주시 수동면 수산리","산1**","임야","농림지역","-","201909","17","990.00","4,650","지분","-","-","-"
"2284","경기도 남양주시 진접읍 진벌리","5**","답","계획관리지역","-","201909","17","3507.50","337,600","지분","-","-","-"
"2285","경기도 남양주시 진접읍 진벌리","5**","답","계획관리지역","8m미만","201909","17","2933.00","282,400","","-","-","-"
"2286","경기도 남양주시 진접읍 진벌리","5**","답","계획관리지역","-","201909","17","3507.50","240,000","지분","-","-","-"
"2287","경기도 남양주시 진접읍 진벌리","5**","공장용지","계획관리지역","8m미만","201909","17","1490.00","137,000","","-","-","-"
"2288","경기도 남양주시 진접읍 진벌리","5**","도로","계획관리지역","8m미만","201909","17","146.00","3,000","","-","-","-"
"2289","경기도 남양주시 진건읍 송능리","산3*","임야","자연녹지지역","-","201909","17","330.00","2,890","지분","-","-","-"
"2290","경기도 남양주시 진접읍 장현리","5**","도로","제1종전용주거지역","8m미만","201909","17","2.00","40","지분","-","-","-"
"2291","경기도 남양주시 진접읍 장현리","5**","도로","제1종전용주거지역","8m미만","201909","17","2.00","40","지분","-","-","-"
"2292","경기도 남양주시 금곡동","산*","임야","개발제한구역","25m이상","201909","17","381.00","3,669","지분","-","-","-"
"2293","경기도 남양주시 진건읍 송능리","산3*","임야","자연녹지지역","-","201909","17","100.00","747","지분","-","-","-"
"2294","경기도 남양주시 금곡동","산*","임야","개발제한구역","25m이상","201909","17","331.00","3,190","지분","-","-","-"
"2295","경기도 남양주시 수동면 입석리","6**","답","생산관리지역","8m미만","201909","17","2048.00","39,600","지분","-","-","-"
"2296","경기도 남양주시 와부읍 도곡리","9**","도로","자연녹지지역","8m미만","201909","17","44.00","6,000","","-","-","-"
"2297","경기도 남양주시 금곡동","산*","임야","개발제한구역","25m이상","201909","17","66.00","638","지분","-","-","-"
"2298","경기도 남양주시 금곡동","산*","임야","개발제한구역","25m이상","201909","17","52.89","510","지분","-","-","-"
"2299","경기도 남양주시 일패동","산3*","임야","개발제한구역","-","201909","17","83.00","1,400","지분","-","-","-"
"2300","경기도 남양주시 금곡동","산*","임야","개발제한구역","25m이상","201909","17","105.78","1,021","지분","-","-","-"
"2301","경기도 남양주시 수동면 외방리","9*","임야","계획관리지역","8m미만","201909","16","25.00","350","지분","-","-","-"
"2302","경기도 남양주시 수동면 외방리","9*","도로","계획관리지역","8m미만","201909","16","5.00","70","지분","-","-","-"
"2303","경기도 남양주시 수동면 외방리","9*","임야","계획관리지역","8m미만","201909","16","7.00","100","지분","-","-","-"
"2304","경기도 남양주시 수동면 외방리","9*","임야","계획관리지역","8m미만","201909","16","15.00","220","지분","-","-","-"
"2305","경기도 남양주시 수동면 외방리","9*","임야","계획관리지역","8m미만","201909","16","483.00","6,760","","-","-","-"
"2306","경기도 남양주시 진접읍 내곡리","산9*","임야","개발제한구역","-","201909","16","1631.00","20,000","","-","-","-"
"2307","경기도 남양주시 진접읍 부평리","3**","답","생산관리지역","-","201909","16","110.00","6,600","","-","-","-"
"2308","경기도 남양주시 진접읍 부평리","3**","잡종지","생산관리지역","-","201909","16","40.00","2,400","","-","-","-"
"2309","경기도 남양주시 진접읍 금곡리","6*","임야","보전관리지역","8m미만","201909","16","10.00","60","지분","-","-","-"
"2310","경기도 남양주시 진건읍 송능리","산5*","임야","자연녹지지역","-","201909","16","330.00","1,564","지분","-","-","-"
"2311","경기도 남양주시 진건읍 송능리","산3*","임야","자연녹지지역","-","201909","16","331.00","2,490","지분","-","-","-"
"2312","경기도 남양주시 와부읍 율석리","*","임야","개발제한구역","8m미만","201909","16","650.40","4,000","지분","-","-","-"
"2313","경기도 남양주시 화도읍 마석우리","4**","목장용지","생산관리지역","8m미만","201909","15","392.00","11,800","","-","-","-"
"2314","경기도 남양주시 금곡동","산6*","임야","개발제한구역","-","201909","15","341.00","3,290","지분","-","-","-"
"2315","경기도 남양주시 화도읍 마석우리","산8*","임야","보전관리지역","-","201909","15","5589.00","86,343","지분","-","-","-"
"2316","경기도 남양주시 와부읍 도곡리","7**","전","개발제한구역","8m미만","201909","15","1253.00","75,800","","-","-","-"
"2317","경기도 남양주시 화도읍 마석우리","4**","목장용지","생산관리지역","8m미만","201909","15","475.00","14,300","","-","-","-"
"2318","경기도 남양주시 화도읍 마석우리","4**","목장용지","생산관리지역","-","201909","15","2526.00","76,500","지분","-","-","-"
"2319","경기도 남양주시 호평동","산5*","임야","농림지역","-","201909","13","331.00","1,277","지분","-","-","-"
"2320","경기도 남양주시 금곡동","산*","임야","개발제한구역","25m이상","201909","11","165.00","1,595","지분","-","-","-"
"2321","경기도 남양주시 금곡동","산*","임야","개발제한구역","25m이상","201909","11","330.58","3,190","지분","-","-","-"
"2322","경기도 남양주시 조안면 송촌리","8**","답","제1종일반주거지역","-","201909","11","268.00","17,000","지분","-","-","-"
"2323","경기도 남양주시 오남읍 오남리","3**","답","제1종일반주거지역","8m미만","201909","11","56.00","3,760","","-","-","-"
"2324","경기도 남양주시 화도읍 금남리","9*","대","계획관리지역","8m미만","201909","11","261.00","11,000","","-","-","-"
"2325","경기도 남양주시 금곡동","산*","임야","개발제한구역","25m이상","201909","11","115.70","1,117","지분","-","-","-"
"2326","경기도 남양주시 화도읍 창현리","산7*","임야","보전관리지역","-","201909","11","6050.00","20,000","","-","-","-"
"2327","경기도 남양주시 화도읍 창현리","산7*","임야","보전관리지역","-","201909","11","34912.00","65,700","","-","-","-"
"2328","경기도 남양주시 화도읍 창현리","*","잡종지","보전관리지역","-","201909","11","149.00","4,300","","-","-","-"
"2329","경기도 남양주시 조안면 송촌리","8**","답","제1종일반주거지역","8m미만","201909","11","24.40","1,600","지분","-","-","-"
"2330","경기도 남양주시 금곡동","산*","임야","개발제한구역","25m이상","201909","11","168.60","1,627","지분","-","-","-"
"2331","경기도 남양주시 오남읍 오남리","3**","답","제2종일반주거지역","8m미만","201909","11","539.00","36,240","","-","-","-"
"2332","경기도 남양주시 조안면 송촌리","8**","답","제1종일반주거지역","8m미만","201909","11","268.00","17,000","","-","-","-"
"2333","경기도 남양주시 금곡동","산*","임야","개발제한구역","25m이상","201909","11","105.78","1,021","지분","-","-","-"
"2334","경기도 남양주시 금곡동","산*","임야","개발제한구역","25m이상","201909","11","66.11","638","지분","-","-","-"
"2335","경기도 남양주시 진접읍 팔야리","1**","임야","계획관리지역","8m미만","201909","11","41.40","4,972","지분","-","-","-"
"2336","경기도 남양주시 진접읍 팔야리","4**","전","계획관리지역","12m미만","201909","11","20.00","990","","-","-","-"
"2337","경기도 남양주시 진건읍 용정리","5**","하천","개발제한구역","-","201909","11","813.00","26,500","","-","-","-"
"2338","경기도 남양주시 진건읍 용정리","5**","임야","개발제한구역","-","201909","11","1031.00","33,500","","-","-","-"
"2339","경기도 남양주시 진건읍 배양리","7**","답","개발제한구역","8m미만","201909","10","999.00","37,900","지분","-","-","-"
"2340","경기도 남양주시 수동면 수산리","*","대","계획관리지역","8m미만","201909","10","17.00","1,125","지분","-","-","-"
"2341","경기도 남양주시 수동면 수산리","*","대","계획관리지역","8m미만","201909","10","17.00","1,125","","-","-","-"
"2342","경기도 남양주시 진건읍 신월리","7*","도로","자연녹지지역","-","201909","10","17.00","1,613","","-","-","-"
"2343","경기도 남양주시 진건읍 신월리","7*","도로","자연녹지지역","-","201909","10","7.00","664","","-","-","-"
"2344","경기도 남양주시 화도읍 차산리","2**","전","계획관리지역","8m미만","201909","10","108.00","10,267","지분","-","-","-"
"2345","경기도 남양주시 수동면 지둔리","*","전","계획관리지역","8m미만","201909","10","132.00","2,000","지분","-","-","-"
"2346","경기도 남양주시 수동면 지둔리","*","전","계획관리지역","-","201909","10","132.00","2,000","","-","-","-"
"2347","경기도 남양주시 수동면 수산리","산1**","임야","농림지역","-","201909","10","1320.00","6,200","지분","-","-","-"
"2348","경기도 남양주시 수동면 내방리","산2*","임야","농림지역","-","201909","10","23107.00","40,000","","-","-","-"
"2349","경기도 남양주시 수석동","6*","도로","제1종일반주거지역","8m미만","201909","10","20.00","1,000","","-","-","-"
"2350","경기도 남양주시 수석동","6*","도로","제1종일반주거지역","8m미만","201909","10","13.00","500","","-","-","-"
"2351","경기도 남양주시 수석동","산*","임야","개발제한구역","-","201909","10","116.00","4,480","지분","-","-","-"
"2352","경기도 남양주시 수석동","산*","임야","개발제한구역","-","201909","10","99.00","3,840","지분","-","-","-"
"2353","경기도 남양주시 수동면 수산리","*","답","계획관리지역","12m미만","201909","10","50.00","3,375","지분","-","-","-"
"2354","경기도 남양주시 화도읍 차산리","2**","답","계획관리지역","12m미만","201909","10","91.35","8,400","지분","-","-","-"
"2355","경기도 남양주시 화도읍 차산리","2**","답","계획관리지역","12m미만","201909","10","248.50","22,500","지분","-","-","-"
"2356","경기도 남양주시 화도읍 차산리","2**","답","계획관리지역","-","201909","10","203.70","18,600","지분","-","-","-"
"2357","경기도 남양주시 수동면 입석리","1**","도로","계획관리지역","8m미만","201909","10","126.00","4,420","지분","-","-","-"
"2358","경기도 남양주시 수동면 입석리","1**","도로","계획관리지역","8m미만","201909","10","123.00","2,890","","-","-","-"
"2359","경기도 남양주시 수동면 입석리","1**","답","생산관리지역","8m미만","201909","10","198.00","5,740","","-","-","-"
"2360","경기도 남양주시 화도읍 차산리","2**","답","계획관리지역","12m미만","201909","10","92.00","9,588","지분","-","-","-"
"2361","경기도 남양주시 수동면 입석리","1**","전","계획관리지역","8m미만","201909","10","1006.00","38,280","","-","-","-"
"2362","경기도 남양주시 수동면 입석리","1**","전","계획관리지역","8m미만","201909","10","655.00","24,930","","-","-","-"
"2363","경기도 남양주시 화도읍 차산리","2**","답","계획관리지역","8m미만","201909","10","248.00","21,282","지분","-","-","-"
"2364","경기도 남양주시 화도읍 차산리","2**","답","계획관리지역","-","201909","10","203.00","17,978","지분","-","-","-"
"2365","경기도 남양주시 화도읍 차산리","2**","전","계획관리지역","-","201909","10","107.80","9,900","지분","-","-","-"
"2366","경기도 남양주시 다산동","3***","대","자연녹지지역","8m미만","201909","09","132.00","27,500","","-","-","-"
"2367","경기도 남양주시 화도읍 금남리","2**","전","생산관리지역","-","201909","09","1972.00","47,680","","-","-","-"
"2368","경기도 남양주시 진건읍 송능리","산3*","임야","자연녹지지역","-","201909","09","331.00","2,440","지분","-","-","-"
"2369","경기도 남양주시 진건읍 송능리","산3*","임야","자연녹지지역","-","201909","09","330.00","2,490","지분","-","-","-"
"2370","경기도 남양주시 오남읍 양지리","5**","도로","계획관리지역","8m미만","201909","09","79.00","8,300","","-","-","-"
"2371","경기도 남양주시 와부읍 월문리","5**","답","개발제한구역","8m미만","201909","09","99.00","2,658","","-","-","-"
"2372","경기도 남양주시 다산동","3***","대","자연녹지지역","8m미만","201909","09","132.00","27,500","","-","-","-"
"2373","경기도 남양주시 수동면 입석리","2**","도로","계획관리지역","8m미만","201909","09","60.00","300","지분","-","-","-"
"2374","경기도 남양주시 진건읍 송능리","산5*","임야","자연녹지지역","-","201909","09","330.00","1,580","지분","-","-","-"
"2375","경기도 남양주시 와부읍 월문리","5**","답","개발제한구역","8m미만","201909","09","116.00","3,142","","-","-","-"
"2376","경기도 남양주시 수동면 송천리","1*","전","계획관리지역","8m미만","201909","09","828.00","22,000","","-","-","-"
"2377","경기도 남양주시 퇴계원읍 퇴계원리","2**","종교용지","제1종일반주거지역","8m미만","201909","09","7.00","3,000","","-","-","-"
