"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2020-01-01 ~ 2020-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 남양주시"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"635","경기도 남양주시 진건읍 용정리","7**","답","제1종일반주거지역","8m미만","202012","04","511.00","55,500","","-","-","-"
"636","경기도 남양주시 진건읍 용정리","4**","답","개발제한구역","8m미만","202012","04","1174.00","35,500","지분","-","-","-"
"637","경기도 남양주시 진건읍 용정리","5**","답","개발제한구역","8m미만","202012","04","517.00","15,700","","-","-","-"
"638","경기도 남양주시 화도읍 차산리","2**","전","생산관리지역","-","202012","04","312.00","8,509","지분","-","-","-"
"639","경기도 남양주시 화도읍 차산리","2**","전","생산관리지역","-","202012","04","2399.00","65,427","","-","-","-"
"640","경기도 남양주시 화도읍 차산리","2**","전","생산관리지역","-","202012","04","178.00","4,855","","-","-","-"
"641","경기도 남양주시 수동면 외방리","1**","답","계획관리지역","8m미만","202012","04","1600.00","55,000","","-","-","-"
"642","경기도 남양주시 별내면 용암리","4**","전","개발제한구역","8m미만","202012","04","32.00","831","","-","-","-"
"643","경기도 남양주시 수동면 지둔리","2*","임야","보전관리지역","-","202012","04","591.00","15,000","","-","-","-"
"644","경기도 남양주시 화도읍 답내리","4**","도로","제1종일반주거지역","8m미만","202012","04","9.50","548","지분","-","-","-"
"645","경기도 남양주시 화도읍 묵현리","1*","답","계획관리지역","-","202012","04","43.00","3,517","","-","-","-"
"646","경기도 남양주시 화도읍 묵현리","산1**","임야","제2종일반주거지역","25m이상","202012","04","138.00","11,288","","-","-","-"
"647","경기도 남양주시 진접읍 장현리","5**","도로","제1종전용주거지역","8m미만","202012","04","27.00","400","지분","-","-","-"
"648","경기도 남양주시 진접읍 장현리","5**","도로","제1종전용주거지역","8m미만","202012","04","26.00","400","지분","-","-","-"
"649","경기도 남양주시 진접읍 장현리","5**","공장용지","제1종일반주거지역","12m미만","202012","04","12.00","1,020","지분","-","-","-"
"650","경기도 남양주시 진접읍 장현리","5**","대","제1종전용주거지역","8m미만","202012","04","450.00","16,300","","-","-","-"
"651","경기도 남양주시 진접읍 장현리","5**","임야","제1종일반주거지역","8m미만","202012","04","18.50","907","지분","-","-","-"
"652","경기도 남양주시 오남읍 팔현리","산1**","임야","농림지역","-","202012","04","4150.00","14,850","지분","20210318","-","-"
"653","경기도 남양주시 화도읍 차산리","2**","도로","생산관리지역","8m미만","202012","04","66.00","1,800","지분","-","-","-"
"654","경기도 남양주시 화도읍 차산리","2**","대","생산관리지역","8m미만","202012","04","476.00","12,982","","-","-","-"
"655","경기도 남양주시 화도읍 차산리","산5*","임야","보전관리지역","-","202012","04","22314.00","168,750","","-","-","-"
"656","경기도 남양주시 와부읍 율석리","2*","답","개발제한구역","8m미만","202012","04","2256.00","38,000","지분","20201207","-","-"
"657","경기도 남양주시 진접읍 장현리","5**","임야","제1종일반주거지역","8m미만","202012","04","34.60","1,695","지분","-","-","-"
"658","경기도 남양주시 화도읍 차산리","산5*","임야","생산관리지역","-","202012","04","50287.00","151,983","","-","-","-"
"659","경기도 남양주시 화도읍 차산리","2**","답","보전관리지역","-","202012","04","1260.00","34,364","","-","-","-"
"660","경기도 남양주시 화도읍 차산리","2**","답","생산관리지역","-","202012","04","109.00","2,973","","-","-","-"
"661","경기도 남양주시 화도읍 차산리","2**","답","생산관리지역","-","202012","04","103.00","2,809","","-","-","-"
"662","경기도 남양주시 화도읍 차산리","2**","전","생산관리지역","8m미만","202012","04","1002.00","27,327","","-","-","-"
"663","경기도 남양주시 화도읍 차산리","2**","전","보전관리지역","-","202012","04","1121.00","30,573","","-","-","-"
"664","경기도 남양주시 화도읍 차산리","2**","전","생산관리지역","-","202012","04","540.00","14,727","","-","-","-"
"665","경기도 남양주시 화도읍 차산리","2**","전","생산관리지역","8m미만","202012","04","3442.00","93,873","","-","-","-"
"666","경기도 남양주시 화도읍 차산리","2**","전","생산관리지역","-","202012","04","199.00","5,427","","-","-","-"
"667","경기도 남양주시 수동면 지둔리","2*","전","계획관리지역","-","202012","04","1020.00","34,900","","-","-","-"
"668","경기도 남양주시 화도읍 금남리","6**","도로","계획관리지역","-","202012","04","151.00","4,830","지분","-","-","-"
"669","경기도 남양주시 화도읍 금남리","6**","도로","계획관리지역","8m미만","202012","04","40.00","1,370","지분","-","-","-"
"670","경기도 남양주시 오남읍 팔현리","2**","임야","농림지역","8m미만","202012","04","4265.00","14,850","","-","-","-"
"671","경기도 남양주시 오남읍 팔현리","산1**","임야","농림지역","12m미만","202012","04","5768.00","30,150","","-","-","-"
"672","경기도 남양주시 화도읍 답내리","4**","도로","제1종일반주거지역","8m미만","202012","04","17.00","966","지분","-","-","-"
"673","경기도 남양주시 화도읍 답내리","6**","답","제1종일반주거지역","8m미만","202012","04","331.00","19,023","","-","-","-"
"674","경기도 남양주시 화도읍 답내리","6**","답","제1종일반주거지역","8m미만","202012","04","3547.00","203,862","","-","-","-"
"675","경기도 남양주시 화도읍 답내리","4**","전","생산관리지역","-","202012","04","710.00","21,470","","-","-","-"
"676","경기도 남양주시 화도읍 답내리","6**","전","제1종일반주거지역","-","202012","04","1947.00","107,115","","-","-","-"
"677","경기도 남양주시 화도읍 답내리","4**","전","제1종일반주거지역","8m미만","202012","04","3494.00","202,944","","-","-","-"
"678","경기도 남양주시 화도읍 답내리","4**","전","생산관리지역","-","202012","04","757.00","22,890","","-","-","-"
"679","경기도 남양주시 화도읍 답내리","4**","전","생산관리지역","-","202012","04","107.00","3,230","지분","-","-","-"
"680","경기도 남양주시 화도읍 답내리","4**","전","생산관리지역","-","202012","04","50.00","1,510","지분","-","-","-"
"681","경기도 남양주시 오남읍 팔현리","산1**","임야","농림지역","-","202012","04","5768.00","30,150","지분","20210318","-","-"
"682","경기도 남양주시 오남읍 팔현리","산1**","임야","용도미지정","-","202012","04","4150.00","14,850","","20231011","-","-"
"683","경기도 남양주시 진접읍 금곡리","2**","전","보전관리지역","-","202012","04","2602.00","45,577","","-","-","-"
"684","경기도 남양주시 별내면 광전리","2**","전","자연녹지지역","-","202012","03","201.00","24,000","","-","-","-"
"685","경기도 남양주시 진건읍 진관리","2**","과수원","개발제한구역","-","202012","03","1183.00","18,000","","-","-","-"
"686","경기도 남양주시 조안면 능내리","5**","전","개발제한구역","-","202012","03","1669.00","30,431","","-","-","-"
"687","경기도 남양주시 조안면 능내리","5**","전","개발제한구역","8m미만","202012","03","748.00","13,639","","-","-","-"
"688","경기도 남양주시 화도읍 묵현리","5**","임야","제1종일반주거지역","8m미만","202012","03","328.00","23,550","","-","-","-"
"689","경기도 남양주시 별내면 광전리","2**","전","개발제한구역","-","202012","03","102.00","1,400","","-","-","-"
"690","경기도 남양주시 진접읍 진벌리","1**","공장용지","계획관리지역","12m미만","202012","03","1.86","57","지분","-","-","-"
"691","경기도 남양주시 진접읍 진벌리","1**","공장용지","계획관리지역","12m미만","202012","03","1.86","57","지분","-","-","-"
"692","경기도 남양주시 별내면 광전리","산4*","임야","개발제한구역","-","202012","03","66.00","588","지분","-","-","-"
"693","경기도 남양주시 별내면 광전리","2**","하천","개발제한구역","8m미만","202012","03","86.00","4,980","","-","-","-"
"694","경기도 남양주시 조안면 능내리","5**","전","자연녹지지역","-","202012","03","603.00","10,995","","-","-","-"
"695","경기도 남양주시 별내면 광전리","2**","하천","개발제한구역","8m미만","202012","03","4840.00","78,820","","-","-","-"
"696","경기도 남양주시 별내면 광전리","2**","하천","개발제한구역","8m미만","202012","03","420.00","24,200","","-","-","-"
"697","경기도 남양주시 금곡동","2**","전","개발제한구역","-","202012","03","106.00","2,700","","-","-","-"
"698","경기도 남양주시 수동면 외방리","5**","전","생산관리지역","12m미만","202012","03","1560.00","70,000","","-","-","-"
"699","경기도 남양주시 별내면 광전리","2**","전","개발제한구역","8m미만","202012","03","569.00","9,480","","-","-","-"
"700","경기도 남양주시 조안면 능내리","5**","전","개발제한구역","-","202012","03","1719.00","31,343","","-","-","-"
"701","경기도 남양주시 금곡동","산1**","임야","개발제한구역","-","202012","02","195.00","1,409","지분","-","-","-"
"702","경기도 남양주시 진접읍 금곡리","산7*","임야","농림지역","-","202012","02","165.00","3,500","지분","-","-","-"
"703","경기도 남양주시 별내동","2***","전","개발제한구역","8m미만","202012","02","330.00","20,000","","20210406","-","-"
"704","경기도 남양주시 수동면 지둔리","1*","도로","계획관리지역","8m미만","202012","02","154.70","2,292","지분","-","-","-"
"705","경기도 남양주시 진접읍 금곡리","산7*","임야","농림지역","-","202012","02","992.00","9,000","","-","-","-"
"706","경기도 남양주시 화도읍 답내리","2**","답","제1종일반주거지역","8m미만","202012","02","2192.00","130,000","","-","-","-"
"707","경기도 남양주시 진접읍 금곡리","산7*","임야","농림지역","-","202012","02","992.00","9,000","지분","20250828","-","-"
"708","경기도 남양주시 진건읍 진관리","2*","답","개발제한구역","8m미만","202012","02","250.50","4,500","지분","-","-","-"
"709","경기도 남양주시 호평동","산4*","임야","자연녹지지역","-","202012","02","122.60","3,709","지분","-","-","-"
"710","경기도 남양주시 금곡동","산1**","임야","자연녹지지역","-","202012","02","1.00","7","지분","-","-","-"
"711","경기도 남양주시 진접읍 금곡리","산7*","임야","농림지역","-","202012","02","16.00","500","지분","-","-","-"
"712","경기도 남양주시 화도읍 차산리","8*","전","제1종일반주거지역","8m미만","202012","02","615.00","60,000","","-","-","-"
"713","경기도 남양주시 금곡동","산1**","임야","자연녹지지역","-","202012","02","396.00","2,880","지분","-","-","-"
"714","경기도 남양주시 다산동","3***","전","자연녹지지역","-","202012","02","1.00","56","","-","-","-"
"715","경기도 남양주시 다산동","3***","답","준주거지역","25m미만","202012","02","340.00","197,646","","-","-","-"
"716","경기도 남양주시 다산동","3***","답","준주거지역","-","202012","02","39.00","22,671","","-","-","-"
"717","경기도 남양주시 수동면 지둔리","7*","임야","보전관리지역","-","202012","02","21.00","420","지분","-","-","-"
"718","경기도 남양주시 수동면 지둔리","1*","대","계획관리지역","8m미만","202012","02","5.90","87","지분","-","-","-"
"719","경기도 남양주시 수동면 지둔리","1*","대","계획관리지역","8m미만","202012","02","6.50","245","지분","-","-","-"
"720","경기도 남양주시 수동면 지둔리","1*","대","계획관리지역","8m미만","202012","02","839.00","37,630","","-","-","-"
"721","경기도 남양주시 수동면 지둔리","1*","대","계획관리지역","8m미만","202012","02","16.30","242","지분","-","-","-"
"722","경기도 남양주시 수동면 지둔리","1*","도로","계획관리지역","8m미만","202012","02","13.10","194","지분","-","-","-"
"723","경기도 남양주시 금곡동","산1**","임야","자연녹지지역","-","202012","02","508.00","3,689","지분","-","-","-"
"724","경기도 남양주시 다산동","3***","답","준주거지역","25m미만","202012","02","39.00","22,671","","-","-","-"
"725","경기도 남양주시 다산동","3***","답","준주거지역","-","202012","02","36.00","20,927","","-","-","-"
"726","경기도 남양주시 다산동","3***","답","준주거지역","25m미만","202012","02","114.00","67,276","","-","-","-"
"727","경기도 남양주시 다산동","3***","답","자연녹지지역","25m미만","202012","02","114.00","35,823","","-","-","-"
"728","경기도 남양주시 다산동","산4***","임야","자연녹지지역","-","202012","02","120.00","6,854","","-","-","-"
"729","경기도 남양주시 다산동","산3***","임야","준주거지역","-","202012","02","159.00","92,429","","-","-","-"
"730","경기도 남양주시 다산동","산4***","임야","자연녹지지역","-","202012","02","44.00","2,513","","-","-","-"
"731","경기도 남양주시 다산동","산3***","임야","제1종일반주거지역","-","202012","02","55.00","12,887","","-","-","-"
"732","경기도 남양주시 다산동","3***","도로","준주거지역","-","202012","02","5.00","2,907","","-","-","-"
"733","경기도 남양주시 다산동","6***","도로","자연녹지지역","-","202012","02","750.90","42,291","","-","-","-"
"734","경기도 남양주시 다산동","3***","도로","준주거지역","25m미만","202012","02","11.00","6,395","","-","-","-"
"735","경기도 남양주시 다산동","6***","도로","자연녹지지역","-","202012","02","27.10","1,526","","-","-","-"
"736","경기도 남양주시 다산동","산3***","도로","자연녹지지역","-","202012","02","467.00","43,153","","-","-","-"
"737","경기도 남양주시 다산동","3***","도로","준주거지역","25m미만","202012","02","81.00","43,941","","-","-","-"
"738","경기도 남양주시 다산동","4***","도로","자연녹지지역","-","202012","02","14.00","788","","-","-","-"
"739","경기도 남양주시 다산동","6***","도로","자연녹지지역","-","202012","02","579.90","32,660","","-","-","-"
"740","경기도 남양주시 금곡동","산1**","임야","개발제한구역","-","202012","02","1.00","7","지분","-","-","-"
"741","경기도 남양주시 금곡동","산1**","임야","자연녹지지역","-","202012","02","198.00","1,440","지분","-","-","-"
"742","경기도 남양주시 금곡동","산1**","임야","개발제한구역","-","202012","02","528.00","3,840","지분","-","-","-"
"743","경기도 남양주시 호평동","5**","잡종지","자연녹지지역","-","202012","02","18.00","1,650","지분","-","-","-"
"744","경기도 남양주시 호평동","5**","도로","자연녹지지역","8m미만","202012","02","10.40","315","지분","-","-","-"
"745","경기도 남양주시 호평동","산4*","임야","자연녹지지역","8m미만","202012","02","297.60","9,002","지분","-","-","-"
"746","경기도 남양주시 진접읍 금곡리","산7*","임야","농림지역","-","202012","02","1314.00","13,400","","-","-","-"
"747","경기도 남양주시 진접읍 금곡리","6*","도로","보전관리지역","8m미만","202012","02","23.00","1,000","지분","-","-","-"
"748","경기도 남양주시 진접읍 금곡리","6*","도로","보전관리지역","8m미만","202012","02","33.00","1,500","지분","-","-","-"
"749","경기도 남양주시 진접읍 금곡리","6*","도로","계획관리지역","8m미만","202012","02","23.00","1,100","지분","-","-","-"
"750","경기도 남양주시 진접읍 내각리","6**","답","개발제한구역","8m미만","202012","01","3342.00","76,000","","20201211","-","-"
"751","경기도 남양주시 진건읍 용정리","산1**","임야","개발제한구역","-","202012","01","165.00","2,250","지분","-","-","-"
"752","경기도 남양주시 화도읍 가곡리","2*","도로","계획관리지역","8m미만","202012","01","48.69","2,200","지분","-","-","-"
"753","경기도 남양주시 화도읍 가곡리","2*","도로","계획관리지역","8m미만","202012","01","10.00","150","지분","-","-","-"
"754","경기도 남양주시 수동면 외방리","4**","임야","계획관리지역","8m미만","202012","01","130.74","1,000","지분","-","-","-"
"755","경기도 남양주시 화도읍 가곡리","2*","도로","계획관리지역","8m미만","202012","01","5.00","75","지분","-","-","-"
"756","경기도 남양주시 진접읍 장현리","3**","도로","제1종일반주거지역","-","202012","01","21.00","3,000","","-","-","-"
"757","경기도 남양주시 수동면 지둔리","3*","답","계획관리지역","8m미만","202012","01","75.00","1,000","","-","-","-"
"758","경기도 남양주시 수동면 지둔리","3*","답","계획관리지역","8m미만","202012","01","392.00","6,000","","-","-","-"
"759","경기도 남양주시 수동면 지둔리","3*","답","계획관리지역","8m미만","202012","01","48.00","1,050","","-","-","-"
"760","경기도 남양주시 수동면 지둔리","*","전","보전관리지역","-","202012","01","317.00","10,000","","-","-","-"
"761","경기도 남양주시 수동면 지둔리","*","전","보전관리지역","-","202012","01","431.00","16,000","","-","-","-"
"762","경기도 남양주시 수동면 지둔리","*","전","보전관리지역","-","202012","01","58.00","1,000","","-","-","-"
"763","경기도 남양주시 화도읍 구암리","3**","전","계획관리지역","-","202012","01","407.00","6,150","","-","-","-"
"764","경기도 남양주시 화도읍 구암리","3**","전","계획관리지역","8m미만","202012","01","297.00","4,490","","-","-","-"
"765","경기도 남양주시 화도읍 구암리","3**","도로","계획관리지역","8m미만","202012","01","118.00","1,780","","-","-","-"
"766","경기도 남양주시 화도읍 구암리","3**","도로","계획관리지역","-","202012","01","37.00","560","","-","-","-"
"767","경기도 남양주시 수동면 입석리","2**","답","계획관리지역","-","202012","01","295.00","10,800","","-","-","-"
"768","경기도 남양주시 수동면 입석리","2**","도로","계획관리지역","-","202012","01","64.87","2,280","지분","-","-","-"
"769","경기도 남양주시 일패동","4*","답","개발제한구역","25m미만","202012","01","88.00","7,920","","-","-","-"
"770","경기도 남양주시 일패동","4*","답","개발제한구역","25m미만","202012","01","98.00","8,820","","-","-","-"
"771","경기도 남양주시 일패동","4*","답","개발제한구역","25m미만","202012","01","32.00","2,880","","-","-","-"
"772","경기도 남양주시 일패동","4*","답","개발제한구역","25m미만","202012","01","28.00","2,520","","-","-","-"
"773","경기도 남양주시 호평동","3**","전","제1종일반주거지역","8m미만","202012","01","545.00","90,640","","-","-","-"
"774","경기도 남양주시 진접읍 진벌리","2**","답","계획관리지역","-","202012","01","534.00","14,090","","-","-","-"
"775","경기도 남양주시 진접읍 진벌리","2**","답","계획관리지역","-","202012","01","982.00","25,910","","-","-","-"
"776","경기도 남양주시 화도읍 월산리","2**","답","제1종일반주거지역","8m미만","202012","01","374.00","28,000","","-","-","-"
"777","경기도 남양주시 수동면 송천리","4**","도로","계획관리지역","8m미만","202012","01","46.00","2,055","","-","-","-"
"778","경기도 남양주시 수동면 송천리","4**","도로","계획관리지역","-","202012","01","1.00","45","","-","-","-"
"779","경기도 남양주시 와부읍 덕소리","5**","대","제3종일반주거지역","12m미만","202012","01","67.00","10,000","","-","-","-"
"780","경기도 남양주시 진접읍 내각리","6**","답","개발제한구역","8m미만","202012","01","2317.00","52,690","지분","-","-","-"
"781","경기도 남양주시 와부읍 율석리","5**","대","제1종일반주거지역","8m미만","202012","01","17.00","1,500","","-","-","-"
"782","경기도 남양주시 수동면 송천리","4**","답","계획관리지역","-","202012","01","2011.00","84,138","","-","-","-"
"783","경기도 남양주시 수동면 송천리","4**","답","계획관리지역","8m미만","202012","01","66.00","2,762","","-","-","-"
"784","경기도 남양주시 화도읍 가곡리","7*","도로","계획관리지역","8m미만","202012","01","207.00","6,200","","-","-","-"
"785","경기도 남양주시 화도읍 가곡리","1**","대","계획관리지역","8m미만","202012","01","162.00","500","","-","-","-"
"786","경기도 남양주시 화도읍 가곡리","7*","도로","계획관리지역","8m미만","202012","01","4.00","100","","-","-","-"
"787","경기도 남양주시 화도읍 가곡리","6*","도로","계획관리지역","-","202012","01","53.00","1,600","","-","-","-"
"788","경기도 남양주시 수동면 외방리","4**","도로","계획관리지역","8m미만","202012","01","7.00","1,000","지분","-","-","-"
"789","경기도 남양주시 화도읍 가곡리","1**","대","계획관리지역","8m미만","202012","01","450.00","19,500","","-","-","-"
"790","경기도 남양주시 수동면 송천리","1**","임야","보전관리지역","-","202012","01","371.00","6,720","","-","-","-"
"791","경기도 남양주시 수동면 송천리","1**","대","계획관리지역","-","202012","01","41.00","6,000","","-","-","-"
"792","경기도 남양주시 진접읍 내각리","6**","답","개발제한구역","8m미만","202012","01","1025.00","23,310","지분","-","-","-"
"793","경기도 남양주시 수동면 외방리","4**","도로","계획관리지역","8m미만","202012","01","7.00","1,000","지분","-","-","-"
"794","경기도 남양주시 금곡동","산6*","임야","개발제한구역","-","202011","30","330.00","3,920","지분","-","-","-"
"795","경기도 남양주시 조안면 조안리","8**","답","자연녹지지역","-","202011","30","76.00","1,444","","-","-","-"
"796","경기도 남양주시 조안면 조안리","8**","답","개발제한구역","8m미만","202011","30","965.00","18,335","","-","-","-"
"797","경기도 남양주시 와부읍 도곡리","6**","답","개발제한구역","8m미만","202011","30","532.50","15,800","지분","-","-","-"
"798","경기도 남양주시 와부읍 팔당리","5**","전","제1종일반주거지역","8m미만","202011","30","689.00","83,000","","-","-","-"
"799","경기도 남양주시 와부읍 팔당리","5**","전","제1종일반주거지역","8m미만","202011","30","660.00","110,000","","-","-","-"
"800","경기도 남양주시 조안면 조안리","8**","도로","자연녹지지역","8m미만","202011","30","10.00","190","지분","-","-","-"
"801","경기도 남양주시 조안면 조안리","8**","답","자연녹지지역","8m미만","202011","30","7.00","31","지분","-","-","-"
"802","경기도 남양주시 수동면 송천리","1**","임야","보전관리지역","-","202011","30","280.00","5,090","","-","-","-"
"803","경기도 남양주시 화도읍 월산리","3**","도로","제1종일반주거지역","8m미만","202011","30","35.00","1,000","","-","-","-"
"804","경기도 남양주시 화도읍 묵현리","3**","답","제1종일반주거지역","8m미만","202011","30","261.17","24,262","지분","-","-","-"
"805","경기도 남양주시 화도읍 묵현리","3**","답","제1종일반주거지역","8m미만","202011","30","522.33","48,274","지분","-","-","-"
"806","경기도 남양주시 수동면 입석리","5**","임야","계획관리지역","8m미만","202011","30","950.00","25,830","","-","-","-"
"807","경기도 남양주시 화도읍 가곡리","1*","도로","계획관리지역","8m미만","202011","30","33.00","500","지분","-","-","-"
"808","경기도 남양주시 화도읍 가곡리","2**","공장용지","계획관리지역","8m미만","202011","30","212.00","13,500","","-","-","-"
"809","경기도 남양주시 화도읍 가곡리","1**","임야","계획관리지역","8m미만","202011","30","2291.00","70,000","지분","-","-","-"
"810","경기도 남양주시 호평동","2*","대","제2종일반주거지역","12m미만","202011","30","396.00","35,957","","-","-","-"
"811","경기도 남양주시 호평동","2*","도로","제2종일반주거지역","-","202011","30","272.00","8,119","","-","-","-"
"812","경기도 남양주시 오남읍 오남리","3**","전","제1종일반주거지역","8m미만","202011","30","339.00","43,335","","-","-","-"
"813","경기도 남양주시 오남읍 오남리","3**","전","제1종일반주거지역","8m미만","202011","30","447.00","52,965","","-","-","-"
"814","경기도 남양주시 진건읍 사능리","5**","전","개발제한구역","12m미만","202011","30","23.96","1,800","지분","-","-","-"
"815","경기도 남양주시 진건읍 사능리","5**","전","개발제한구역","12m미만","202011","30","6.79","510","지분","-","-","-"
"816","경기도 남양주시 진건읍 사능리","5**","전","개발제한구역","12m미만","202011","30","5.97","449","지분","-","-","-"
"817","경기도 남양주시 진건읍 사능리","1*","전","개발제한구역","8m미만","202011","30","2321.00","43,000","지분","-","-","-"
"818","경기도 남양주시 진건읍 사능리","1*","전","개발제한구역","8m미만","202011","30","2692.00","48,334","","-","-","-"
"819","경기도 남양주시 진건읍 사능리","1*","전","개발제한구역","8m미만","202011","30","2432.00","43,666","지분","-","-","-"
"820","경기도 남양주시 진건읍 사능리","5**","전","개발제한구역","12m미만","202011","30","12.49","938","지분","-","-","-"
"821","경기도 남양주시 진건읍 사능리","산*","임야","개발제한구역","8m미만","202011","30","4630.00","5,000","지분","-","-","-"
"822","경기도 남양주시 진건읍 사능리","산*","임야","개발제한구역","8m미만","202011","30","13224.00","20,000","지분","-","-","-"
"823","경기도 남양주시 진건읍 사능리","5**","대","개발제한구역","12m미만","202011","30","1.49","447","지분","-","-","-"
"824","경기도 남양주시 진건읍 사능리","5**","도로","개발제한구역","12m미만","202011","30","2.10","28","지분","-","-","-"
"825","경기도 남양주시 진접읍 팔야리","2**","전","계획관리지역","-","202011","30","142.00","8,400","","-","-","-"
"826","경기도 남양주시 수동면 지둔리","2**","전","계획관리지역","8m미만","202011","30","2064.00","74,880","","-","-","-"
"827","경기도 남양주시 평내동","산1*","임야","개발제한구역","8m미만","202011","30","152.00","3,174","지분","-","-","-"
"828","경기도 남양주시 진접읍 부평리","산9*","임야","보전녹지지역","-","202011","30","132.23","1,076","지분","-","-","-"
"829","경기도 남양주시 수동면 내방리","*","도로","계획관리지역","8m미만","202011","30","4.00","49","지분","-","-","-"
"830","경기도 남양주시 수동면 내방리","*","도로","계획관리지역","8m미만","202011","30","3.00","36","지분","-","-","-"
"831","경기도 남양주시 수동면 내방리","*","도로","계획관리지역","8m미만","202011","30","28.00","339","지분","-","-","-"
"832","경기도 남양주시 수동면 내방리","*","도로","계획관리지역","8m미만","202011","30","15.00","181","지분","-","-","-"
"833","경기도 남양주시 수동면 내방리","*","임야","계획관리지역","8m미만","202011","30","60.00","720","지분","-","-","-"
"834","경기도 남양주시 수동면 내방리","*","임야","계획관리지역","-","202011","30","538.00","10,180","","-","-","-"
"835","경기도 남양주시 수동면 내방리","*","임야","계획관리지역","8m미만","202011","30","525.00","10,468","","-","-","-"
"836","경기도 남양주시 진접읍 내각리","1**","전","생산관리지역","8m미만","202011","30","2261.00","95,760","","20210105","-","-"
"837","경기도 남양주시 금곡동","1**","도로","제1종일반주거지역","8m미만","202011","30","3.00","150","","-","-","-"
"838","경기도 남양주시 수동면 외방리","1**","도로","보전관리지역","8m미만","202011","28","10.00","280","지분","-","-","-"
"839","경기도 남양주시 수동면 외방리","1**","임야","보전관리지역","-","202011","28","527.00","12,720","","-","-","-"
"840","경기도 남양주시 진접읍 진벌리","6**","전","계획관리지역","-","202011","28","2205.00","40,000","","20210109","-","-"
"841","경기도 남양주시 수동면 내방리","*","도로","계획관리지역","-","202011","28","53.00","1,500","지분","-","-","-"
"842","경기도 남양주시 오남읍 오남리","7**","답","제1종일반주거지역","8m미만","202011","28","22.50","2,790","지분","-","-","-"
"843","경기도 남양주시 오남읍 오남리","7**","답","제1종일반주거지역","25m미만","202011","28","151.00","18,730","지분","-","-","-"
"844","경기도 남양주시 화도읍 녹촌리","3**","답","농림지역","12m미만","202011","28","154.00","6,400","지분","20210315","-","-"
"845","경기도 남양주시 화도읍 녹촌리","3**","답","농림지역","12m미만","202011","28","1628.00","78,800","지분","20210315","-","-"
"846","경기도 남양주시 오남읍 오남리","7**","답","제1종일반주거지역","25m미만","202011","28","263.00","32,630","지분","-","-","-"
"847","경기도 남양주시 진건읍 사능리","1**","임야","개발제한구역","8m미만","202011","28","30.00","279","지분","-","-","-"
"848","경기도 남양주시 오남읍 오남리","7**","답","제1종일반주거지역","8m미만","202011","28","1473.50","182,830","지분","-","-","-"
"849","경기도 남양주시 진건읍 사능리","1**","도로","개발제한구역","8m미만","202011","28","36.00","333","지분","-","-","-"
"850","경기도 남양주시 화도읍 녹촌리","3**","답","농림지역","12m미만","202011","28","1628.00","78,800","지분","20210315","-","-"
"851","경기도 남양주시 수동면 외방리","1**","도로","보전관리지역","-","202011","28","35.00","800","지분","-","-","-"
"852","경기도 남양주시 화도읍 가곡리","2**","대","용도미지정","-","202011","27","1486.00","83,000","","-","-","-"
"853","경기도 남양주시 화도읍 가곡리","2**","공장용지","계획관리지역","8m미만","202011","27","229.00","14,490","","-","-","-"
"854","경기도 남양주시 진건읍 용정리","2**","전","자연녹지지역","-","202011","27","708.00","36,400","지분","-","-","-"
"855","경기도 남양주시 진건읍 배양리","6**","과수원","자연녹지지역","-","202011","27","1017.00","25,245","지분","-","-","-"
"856","경기도 남양주시 진건읍 배양리","산1**","임야","개발제한구역","-","202011","27","4912.50","13,687","지분","-","-","-"
"857","경기도 남양주시 화도읍 가곡리","2**","잡종지","계획관리지역","-","202011","27","751.00","42,500","","-","-","-"
"858","경기도 남양주시 와부읍 덕소리","5**","대","제2종일반주거지역","8m미만","202011","27","94.30","37,200","","-","-","-"
"859","경기도 남양주시 수동면 송천리","1**","답","계획관리지역","8m미만","202011","27","993.00","27,256","","-","-","-"
"860","경기도 남양주시 진접읍 장현리","5**","전","제1종일반주거지역","8m미만","202011","27","12.60","617","지분","-","-","-"
"861","경기도 남양주시 진접읍 장현리","5**","전","제1종일반주거지역","8m미만","202011","27","870.00","124,433","","-","-","-"
"862","경기도 남양주시 진접읍 장현리","5**","전","제1종일반주거지역","-","202011","27","27.10","1,328","지분","-","-","-"
