"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2019-01-01 ~ 2019-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 고양시 덕양구"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"414","경기도 고양시 덕양구 대자동","산1**","임야","개발제한구역","-","201910","29","83.00","1,225","지분","-","-","-"
"415","경기도 고양시 덕양구 대자동","산1**","임야","개발제한구역","-","201910","29","330.60","4,900","지분","-","-","-"
"416","경기도 고양시 덕양구 벽제동","산2*","임야","자연녹지지역","-","201910","29","429.75","1,066","지분","-","-","-"
"417","경기도 고양시 덕양구 고양동","8**","대","자연녹지지역","12m미만","201910","29","218.00","25,000","","-","-","-"
"418","경기도 고양시 덕양구 고양동","5**","전","제2종일반주거지역","-","201910","29","573.00","80,903","","-","-","-"
"419","경기도 고양시 덕양구 주교동","4**","임야","자연녹지지역","-","201910","29","330.00","3,158","지분","-","-","-"
"420","경기도 고양시 덕양구 주교동","4**","임야","자연녹지지역","-","201910","29","330.00","3,158","지분","-","-","-"
"421","경기도 고양시 덕양구 강매동","2**","대","개발제한구역","8m미만","201910","29","72.00","5,000","","-","-","-"
"422","경기도 고양시 덕양구 벽제동","산2*","임야","자연녹지지역","-","201910","29","264.52","253","지분","-","-","-"
"423","경기도 고양시 덕양구 벽제동","산2*","임야","자연녹지지역","-","201910","29","277.68","689","지분","-","-","-"
"424","경기도 고양시 덕양구 벽제동","산2*","임야","자연녹지지역","-","201910","29","66.12","63","지분","-","-","-"
"425","경기도 고양시 덕양구 주교동","4**","임야","자연녹지지역","-","201910","29","1652.00","15,791","지분","-","-","-"
"426","경기도 고양시 덕양구 내유동","2**","전","계획관리지역","-","201910","29","1126.00","35,646","지분","-","-","-"
"427","경기도 고양시 덕양구 내유동","2**","전","계획관리지역","-","201910","29","782.00","24,670","지분","-","-","-"
"428","경기도 고양시 덕양구 내유동","2**","전","계획관리지역","-","201910","29","717.00","22,684","지분","-","-","-"
"429","경기도 고양시 덕양구 내유동","2**","전","계획관리지역","8m미만","201910","29","1394.00","91,120","지분","-","-","-"
"430","경기도 고양시 덕양구 내유동","2**","전","계획관리지역","8m미만","201910","29","971.00","63,482","지분","-","-","-"
"431","경기도 고양시 덕양구 삼송동","1**","도로","제1종일반주거지역","8m미만","201910","28","55.00","5,000","","-","-","-"
"432","경기도 고양시 덕양구 주교동","4**","임야","자연녹지지역","-","201910","28","330.00","3,158","지분","-","-","-"
"433","경기도 고양시 덕양구 주교동","4**","임야","자연녹지지역","-","201910","28","330.00","3,158","지분","-","-","-"
"434","경기도 고양시 덕양구 주교동","4**","임야","자연녹지지역","-","201910","28","165.00","1,579","지분","-","-","-"
"435","경기도 고양시 덕양구 주교동","4**","임야","자연녹지지역","-","201910","28","330.00","3,158","지분","-","-","-"
"436","경기도 고양시 덕양구 원당동","6**","답","제1종일반주거지역","25m미만","201910","28","138.00","16,800","","-","-","-"
"437","경기도 고양시 덕양구 원당동","6**","답","제1종일반주거지역","25m미만","201910","28","172.00","20,800","","-","-","-"
"438","경기도 고양시 덕양구 원당동","6**","답","제1종일반주거지역","25m미만","201910","28","158.00","19,200","","-","-","-"
"439","경기도 고양시 덕양구 원당동","1**","답","개발제한구역","8m미만","201910","28","240.00","7,104","","-","-","-"
"440","경기도 고양시 덕양구 원당동","1**","답","개발제한구역","8m미만","201910","28","1226.00","36,290","","-","-","-"
"441","경기도 고양시 덕양구 신원동","3**","전","개발제한구역","-","201910","27","2281.00","24,800","","-","-","-"
"442","경기도 고양시 덕양구 내곡동","산*","임야","개발제한구역","8m미만","201910","27","99.00","1,977","지분","-","-","-"
"443","경기도 고양시 덕양구 원당동","1**","대","개발제한구역","25m이상","201910","26","199.00","30,000","","-","-","-"
"444","경기도 고양시 덕양구 원당동","1**","답","개발제한구역","8m미만","201910","26","399.00","20,000","","-","-","-"
"445","경기도 고양시 덕양구 지축동","1**","임야","자연녹지지역","8m미만","201910","25","330.00","2,000","","-","-","-"
"446","경기도 고양시 덕양구 지축동","1**","전","자연녹지지역","-","201910","25","330.00","15,000","","-","-","-"
"447","경기도 고양시 덕양구 대자동","산1**","임야","개발제한구역","-","201910","25","165.00","2,450","지분","-","-","-"
"448","경기도 고양시 덕양구 벽제동","산2*","임야","자연녹지지역","-","201910","25","330.58","820","지분","-","-","-"
"449","경기도 고양시 덕양구 행주외동","1**","전","제1종일반주거지역","-","201910","25","8.01","1,625","지분","-","-","-"
"450","경기도 고양시 덕양구 행주외동","1**","전","제1종일반주거지역","12m미만","201910","25","27.00","5,700","지분","-","-","-"
"451","경기도 고양시 덕양구 행주외동","1**","전","제1종일반주거지역","8m미만","201910","25","509.00","100,000","","-","-","-"
"452","경기도 고양시 덕양구 행주외동","1**","전","제1종일반주거지역","8m미만","201910","25","44.88","8,375","지분","-","-","-"
"453","경기도 고양시 덕양구 내곡동","산*","임야","개발제한구역","8m미만","201910","25","66.00","1,305","지분","-","-","-"
"454","경기도 고양시 덕양구 벽제동","산2*","임야","자연녹지지역","-","201910","25","495.00","1,230","지분","-","-","-"
"455","경기도 고양시 덕양구 내곡동","산*","임야","개발제한구역","8m미만","201910","24","33.00","652","지분","-","-","-"
"456","경기도 고양시 덕양구 내곡동","산*","임야","개발제한구역","8m미만","201910","24","66.00","1,305","지분","-","-","-"
"457","경기도 고양시 덕양구 벽제동","산7*","임야","개발제한구역","8m미만","201910","24","4890.00","9,500","","-","-","-"
"458","경기도 고양시 덕양구 주교동","8**","전","개발제한구역","8m미만","201910","23","37.40","1,500","지분","-","-","-"
"459","경기도 고양시 덕양구 지축동","산1**","임야","개발제한구역","-","201910","23","196.00","830","지분","-","-","-"
"460","경기도 고양시 덕양구 지축동","산1**","임야","개발제한구역","-","201910","23","99.33","440","지분","-","-","-"
"461","경기도 고양시 덕양구 용두동","3*","임야","개발제한구역","-","201910","23","2531.00","5,000","","-","-","-"
"462","경기도 고양시 덕양구 용두동","3*","임야","제1종일반주거지역","-","201910","23","217.00","17,000","","-","-","-"
"463","경기도 고양시 덕양구 원당동","8**","답","개발제한구역","-","201910","23","1564.00","56,500","","-","-","-"
"464","경기도 고양시 덕양구 원당동","8**","답","개발제한구역","25m미만","201910","23","395.00","12,700","","-","-","-"
"465","경기도 고양시 덕양구 원당동","8**","전","개발제한구역","25m미만","201910","23","1464.00","55,000","","-","-","-"
"466","경기도 고양시 덕양구 내곡동","산*","임야","개발제한구역","8m미만","201910","23","66.00","1,318","지분","-","-","-"
"467","경기도 고양시 덕양구 대자동","산2*","임야","계획관리지역","12m미만","201910","23","806.00","34,000","","-","-","-"
"468","경기도 고양시 덕양구 주교동","9**","대","개발제한구역","12m미만","201910","23","333.00","25,000","","-","-","-"
"469","경기도 고양시 덕양구 주교동","8**","전","개발제한구역","8m미만","201910","23","662.00","22,000","","-","-","-"
"470","경기도 고양시 덕양구 행주외동","1**","전","자연녹지지역","-","201910","22","219.00","18,000","지분","-","-","-"
"471","경기도 고양시 덕양구 성사동","1**","전","개발제한구역","12m미만","201910","22","1266.00","76,500","","-","-","-"
"472","경기도 고양시 덕양구 성사동","5*","답","개발제한구역","12m미만","201910","22","1129.00","54,436","","-","-","-"
"473","경기도 고양시 덕양구 행주외동","4**","답","개발제한구역","8m미만","201910","22","2978.00","58,550","","-","-","-"
"474","경기도 고양시 덕양구 대자동","4**","전","개발제한구역","8m미만","201910","22","357.00","7,000","","-","-","-"
"475","경기도 고양시 덕양구 성사동","5*","답","개발제한구역","12m미만","201910","22","1002.00","48,312","","-","-","-"
"476","경기도 고양시 덕양구 성사동","4*","전","개발제한구역","12m미만","201910","22","980.00","47,252","","-","-","-"
"477","경기도 고양시 덕양구 행주외동","4**","답","개발제한구역","8m미만","201910","21","2952.00","43,236","","-","-","-"
"478","경기도 고양시 덕양구 오금동","4*","임야","개발제한구역","-","201910","21","33.00","2,300","지분","-","-","-"
"479","경기도 고양시 덕양구 행주외동","4**","답","개발제한구역","8m미만","201910","21","1280.00","18,764","","-","-","-"
"480","경기도 고양시 덕양구 벽제동","산2*","임야","자연녹지지역","-","201910","21","132.23","328","지분","-","-","-"
"481","경기도 고양시 덕양구 벽제동","산2*","임야","자연녹지지역","-","201910","21","165.29","410","지분","-","-","-"
"482","경기도 고양시 덕양구 벽제동","산2*","임야","자연녹지지역","-","201910","21","661.16","1,640","지분","-","-","-"
"483","경기도 고양시 덕양구 덕은동","산3*","임야","개발제한구역","-","201910","21","52.00","2,016","지분","-","-","-"
"484","경기도 고양시 덕양구 덕은동","산3*","임야","개발제한구역","-","201910","21","14.00","528","지분","-","-","-"
"485","경기도 고양시 덕양구 덕은동","산3*","임야","개발제한구역","-","201910","21","66.00","2,520","지분","-","-","-"
"486","경기도 고양시 덕양구 덕은동","산3*","임야","개발제한구역","-","201910","21","33.00","1,260","지분","-","-","-"
"487","경기도 고양시 덕양구 벽제동","산2*","임야","자연녹지지역","-","201910","21","390.10","968","지분","-","-","-"
"488","경기도 고양시 덕양구 오금동","4*","임야","개발제한구역","-","201910","21","16.00","1,150","지분","-","-","-"
"489","경기도 고양시 덕양구 내곡동","산*","임야","개발제한구역","8m미만","201910","21","99.00","1,937","지분","-","-","-"
"490","경기도 고양시 덕양구 내곡동","산*","임야","개발제한구역","8m미만","201910","21","102.00","2,036","지분","-","-","-"
"491","경기도 고양시 덕양구 원당동","8**","답","자연녹지지역","8m미만","201910","20","1653.00","30,000","","-","-","-"
"492","경기도 고양시 덕양구 화전동","5**","대","개발제한구역","8m미만","201910","20","10.00","3,930","","-","-","-"
"493","경기도 고양시 덕양구 화전동","5**","대","개발제한구역","8m미만","201910","20","82.00","32,230","","-","-","-"
"494","경기도 고양시 덕양구 덕은동","1**","도로","제1종일반주거지역","-","201910","20","19.00","7,450","","-","-","-"
"495","경기도 고양시 덕양구 행주외동","4**","전","개발제한구역","8m미만","201910","19","587.00","9,300","","-","-","-"
"496","경기도 고양시 덕양구 내곡동","산*","임야","개발제한구역","8m미만","201910","19","33.00","560","지분","-","-","-"
"497","경기도 고양시 덕양구 벽제동","2*","전","자연녹지지역","-","201910","18","323.00","17,150","","-","-","-"
"498","경기도 고양시 덕양구 내곡동","산*","임야","개발제한구역","8m미만","201910","18","66.00","1,305","지분","-","-","-"
"499","경기도 고양시 덕양구 용두동","4**","임야","개발제한구역","-","201910","18","1158.00","8,750","","-","-","-"
"500","경기도 고양시 덕양구 대자동","산1**","임야","개발제한구역","-","201910","18","3617.78","10,000","지분","-","-","-"
"501","경기도 고양시 덕양구 토당동","7**","답","개발제한구역","8m미만","201910","17","618.00","13,915","","-","-","-"
"502","경기도 고양시 덕양구 신평동","2*","답","개발제한구역","8m미만","201910","17","701.00","20,000","","-","-","-"
"503","경기도 고양시 덕양구 현천동","4**","도로","제1종일반주거지역","8m미만","201910","16","28.00","2,666","","-","-","-"
"504","경기도 고양시 덕양구 현천동","4**","도로","제1종일반주거지역","8m미만","201910","16","14.00","1,334","","-","-","-"
"505","경기도 고양시 덕양구 벽제동","산2*","임야","자연녹지지역","-","201910","16","413.23","1,025","지분","-","-","-"
"506","경기도 고양시 덕양구 도내동","9**","대","일반상업지역","25m이상","201910","15","1602.00","925,000","","-","-","-"
"507","경기도 고양시 덕양구 도내동","9**","대","일반상업지역","25m이상","201910","15","1601.90","925,000","","-","-","-"
"508","경기도 고양시 덕양구 대자동","7**","도로","계획관리지역","8m미만","201910","15","14.00","200","지분","-","-","-"
"509","경기도 고양시 덕양구 내곡동","산*","임야","개발제한구역","8m미만","201910","15","66.00","1,292","지분","-","-","-"
"510","경기도 고양시 덕양구 내유동","1**","답","계획관리지역","12m미만","201910","15","568.00","13,000","","-","-","-"
"511","경기도 고양시 덕양구 내곡동","산*","임야","개발제한구역","8m미만","201910","15","53.00","1,033","지분","-","-","-"
"512","경기도 고양시 덕양구 대자동","산1**","임야","개발제한구역","-","201910","14","82.00","1,225","지분","-","-","-"
"513","경기도 고양시 덕양구 내곡동","산*","임야","개발제한구역","8m미만","201910","14","66.00","1,305","지분","-","-","-"
"514","경기도 고양시 덕양구 오금동","4*","임야","개발제한구역","-","201910","14","49.00","3,450","지분","-","-","-"
"515","경기도 고양시 덕양구 원당동","9**","전","제1종일반주거지역","-","201910","12","283.00","33,260","","-","-","-"
"516","경기도 고양시 덕양구 대장동","3**","도로","제1종일반주거지역","-","201910","11","1.00","37","지분","-","-","-"
"517","경기도 고양시 덕양구 내곡동","산*","임야","개발제한구역","8m미만","201910","11","99.00","1,957","지분","-","-","-"
"518","경기도 고양시 덕양구 성사동","4**","전","제1종일반주거지역","12m미만","201910","11","222.00","40,500","","-","-","-"
"519","경기도 고양시 덕양구 화전동","6**","전","자연녹지지역","-","201910","10","827.00","37,500","","-","-","-"
"520","경기도 고양시 덕양구 벽제동","산2*","임야","자연녹지지역","-","201910","10","132.23","328","지분","-","-","-"
"521","경기도 고양시 덕양구 벽제동","산2*","임야","자연녹지지역","-","201910","10","198.34","492","지분","-","-","-"
"522","경기도 고양시 덕양구 내곡동","산*","임야","개발제한구역","8m미만","201910","10","165.00","3,229","지분","-","-","-"
"523","경기도 고양시 덕양구 벽제동","산2*","임야","자연녹지지역","-","201910","10","165.29","410","지분","-","-","-"
"524","경기도 고양시 덕양구 행주내동","8*","임야","개발제한구역","8m미만","201910","10","133.00","6,000","","-","-","-"
"525","경기도 고양시 덕양구 오금동","4*","임야","개발제한구역","-","201910","10","264.00","12,200","지분","-","-","-"
"526","경기도 고양시 덕양구 화전동","6**","전","개발제한구역","8m미만","201910","10","828.00","37,500","","-","-","-"
"527","경기도 고양시 덕양구 벽제동","산2*","임야","자연녹지지역","-","201910","10","429.75","1,066","지분","-","-","-"
"528","경기도 고양시 덕양구 행주내동","산1*","임야","개발제한구역","-","201910","10","1157.00","10,500","","-","-","-"
"529","경기도 고양시 덕양구 행주내동","8*","전","개발제한구역","-","201910","10","339.00","12,500","","-","-","-"
"530","경기도 고양시 덕양구 오금동","5**","잡종지","개발제한구역","8m미만","201910","09","1429.00","74,000","","-","-","-"
"531","경기도 고양시 덕양구 오금동","5**","잡종지","개발제한구역","8m미만","201910","09","108.00","5,000","지분","-","-","-"
"532","경기도 고양시 덕양구 벽제동","3*","전","자연녹지지역","8m미만","201910","09","535.00","29,160","","-","-","-"
"533","경기도 고양시 덕양구 내곡동","산*","임야","개발제한구역","8m미만","201910","08","66.00","1,305","지분","-","-","-"
"534","경기도 고양시 덕양구 벽제동","산2*","임야","자연녹지지역","-","201910","08","165.29","164","지분","-","-","-"
"535","경기도 고양시 덕양구 벽제동","산2*","임야","자연녹지지역","-","201910","08","925.62","921","지분","-","-","-"
"536","경기도 고양시 덕양구 내곡동","산*","임야","개발제한구역","8m미만","201910","07","66.00","1,305","지분","-","-","-"
"537","경기도 고양시 덕양구 벽제동","산2*","임야","자연녹지지역","-","201910","07","1295.87","1,237","지분","-","-","-"
"538","경기도 고양시 덕양구 내유동","2**","임야","보전관리지역","-","201910","07","500.00","10,000","","-","-","-"
"539","경기도 고양시 덕양구 행주외동","3**","답","개발제한구역","8m미만","201910","07","2889.00","37,580","","-","-","-"
"540","경기도 고양시 덕양구 대자동","3**","전","개발제한구역","8m미만","201910","07","4856.00","80,000","","-","-","-"
"541","경기도 고양시 덕양구 내곡동","산*","임야","개발제한구역","8m미만","201910","06","52.00","1,033","지분","-","-","-"
"542","경기도 고양시 덕양구 내곡동","산*","임야","개발제한구역","8m미만","201910","05","99.00","1,957","지분","-","-","-"
"543","경기도 고양시 덕양구 대장동","2**","전","개발제한구역","-","201910","05","294.00","15,500","","-","-","-"
"544","경기도 고양시 덕양구 현천동","2**","전","개발제한구역","-","201910","04","1111.00","30,000","","-","-","-"
"545","경기도 고양시 덕양구 현천동","2**","답","개발제한구역","8m미만","201910","04","90.75","4,000","지분","-","-","-"
"546","경기도 고양시 덕양구 원당동","1**","답","개발제한구역","25m이상","201910","04","500.00","29,500","","-","-","-"
"547","경기도 고양시 덕양구 오금동","4*","전","개발제한구역","-","201910","04","638.00","13,500","","-","-","-"
"548","경기도 고양시 덕양구 내곡동","산*","임야","개발제한구역","8m미만","201910","04","66.00","1,120","지분","-","-","-"
"549","경기도 고양시 덕양구 내곡동","산*","임야","개발제한구역","8m미만","201910","04","99.00","1,957","지분","-","-","-"
"550","경기도 고양시 덕양구 내곡동","산*","임야","개발제한구역","8m미만","201910","04","66.00","1,305","지분","-","-","-"
"551","경기도 고양시 덕양구 선유동","2**","전","자연녹지지역","-","201910","04","295.00","7,350","","-","-","-"
"552","경기도 고양시 덕양구 현천동","2**","답","개발제한구역","8m미만","201910","04","170.75","10,000","지분","-","-","-"
"553","경기도 고양시 덕양구 원당동","1**","잡종지","개발제한구역","25m이상","201910","04","99.00","19,500","","-","-","-"
"554","경기도 고양시 덕양구 선유동","4**","전","개발제한구역","12m미만","201910","04","3915.00","131,300","","-","-","-"
"555","경기도 고양시 덕양구 내유동","6**","도로","계획관리지역","8m미만","201910","02","97.00","4,800","","-","-","-"
"556","경기도 고양시 덕양구 화전동","2**","답","제1종일반주거지역","25m이상","201910","02","4.00","1,000","","-","-","-"
"557","경기도 고양시 덕양구 도내동","9**","대","일반상업지역","25m미만","201910","02","873.50","440,000","","-","-","-"
"558","경기도 고양시 덕양구 도내동","9**","대","일반상업지역","25m미만","201910","02","882.80","480,000","","-","-","-"
"559","경기도 고양시 덕양구 행주외동","2**","전","개발제한구역","8m미만","201910","02","2228.00","69,000","","-","-","-"
"560","경기도 고양시 덕양구 효자동","1**","도로","개발제한구역","25m이상","201910","02","451.00","1,500","","-","-","-"
"561","경기도 고양시 덕양구 내유동","6**","임야","계획관리지역","8m미만","201910","02","1063.00","29,400","","-","-","-"
"562","경기도 고양시 덕양구 내유동","6**","임야","보전관리지역","-","201910","02","68.00","4,100","","-","-","-"
"563","경기도 고양시 덕양구 내유동","6**","임야","계획관리지역","8m미만","201910","02","365.00","19,300","","-","-","-"
"564","경기도 고양시 덕양구 내유동","6**","임야","계획관리지역","8m미만","201910","02","200.00","9,600","","-","-","-"
"565","경기도 고양시 덕양구 내유동","6**","대","계획관리지역","8m미만","201910","02","991.00","78,000","","-","-","-"
"566","경기도 고양시 덕양구 내유동","6**","도로","계획관리지역","8m미만","201910","02","11.00","1,800","","-","-","-"
"567","경기도 고양시 덕양구 원흥동","6**","대","일반상업지역","25m이상","201910","02","2795.40","2,300,000","","-","-","-"
"568","경기도 고양시 덕양구 벽제동","산2*","임야","자연녹지지역","-","201910","01","330.58","820","지분","-","-","-"
"569","경기도 고양시 덕양구 내곡동","1**","답","개발제한구역","8m미만","201910","01","2640.00","75,000","","-","-","-"
"570","경기도 고양시 덕양구 내곡동","산*","임야","개발제한구역","8m미만","201910","01","83.00","1,648","지분","-","-","-"
"571","경기도 고양시 덕양구 내유동","5**","전","생산관리지역","8m미만","201910","01","1212.00","58,400","","-","-","-"
"572","경기도 고양시 덕양구 대자동","*","답","자연녹지지역","25m이상","201910","01","726.00","37,500","","-","-","-"
"573","경기도 고양시 덕양구 벽제동","산2*","임야","자연녹지지역","-","201910","01","330.58","820","지분","-","-","-"
"574","경기도 고양시 덕양구 대자동","2*","전","개발제한구역","-","201910","01","99.00","1,900","","-","-","-"
"575","경기도 고양시 덕양구 벽제동","산2*","임야","자연녹지지역","-","201910","01","661.16","1,640","지분","-","-","-"
"576","경기도 고양시 덕양구 내유동","5**","전","생산관리지역","8m미만","201910","01","1210.00","58,300","","-","-","-"
"577","경기도 고양시 덕양구 벽제동","산2*","임야","자연녹지지역","-","201910","01","198.34","492","지분","-","-","-"
"578","경기도 고양시 덕양구 벽제동","산2*","임야","자연녹지지역","-","201910","01","661.16","1,640","지분","-","-","-"
"579","경기도 고양시 덕양구 벽제동","산2*","임야","자연녹지지역","-","201910","01","201.66","500","지분","-","-","-"
"580","경기도 고양시 덕양구 대자동","*","전","자연녹지지역","-","201910","01","1282.00","25,600","","-","-","-"
"581","경기도 고양시 덕양구 내유동","5**","전","생산관리지역","8m미만","201910","01","1210.00","58,300","","-","-","-"
"582","경기도 고양시 덕양구 내유동","1**","전","생산관리지역","-","201909","30","334.00","27,270","","-","-","-"
"583","경기도 고양시 덕양구 벽제동","산3*","임야","자연녹지지역","8m미만","201909","30","3305.80","10,010","지분","-","-","-"
"584","경기도 고양시 덕양구 토당동","2**","도로","제3종일반주거지역","-","201909","30","9.00","2,696","","-","-","-"
"585","경기도 고양시 덕양구 토당동","7*","도로","제3종일반주거지역","-","201909","30","1.00","221","","-","-","-"
"586","경기도 고양시 덕양구 토당동","2**","도로","제3종일반주거지역","-","201909","30","17.00","4,420","","-","-","-"
"587","경기도 고양시 덕양구 토당동","7*","대","제3종일반주거지역","8m미만","201909","30","5.00","1,215","","-","-","-"
"588","경기도 고양시 덕양구 토당동","7*","대","제3종일반주거지역","-","201909","30","12.00","2,646","","-","-","-"
"589","경기도 고양시 덕양구 토당동","2**","임야","제3종일반주거지역","12m미만","201909","30","8.00","3,264","","-","-","-"
"590","경기도 고양시 덕양구 토당동","7*","임야","제3종일반주거지역","12m미만","201909","30","21.00","4,914","","-","-","-"
"591","경기도 고양시 덕양구 토당동","7*","도로","제3종일반주거지역","-","201909","30","4.00","976","","-","-","-"
"592","경기도 고양시 덕양구 토당동","2**","대","제3종일반주거지역","8m미만","201909","30","23.00","6,072","","-","-","-"
"593","경기도 고양시 덕양구 토당동","7*","대","제3종일반주거지역","8m미만","201909","30","18.00","4,374","","-","-","-"
"594","경기도 고양시 덕양구 신원동","3**","답","개발제한구역","8m미만","201909","30","363.00","6,000","지분","-","-","-"
"595","경기도 고양시 덕양구 토당동","2**","도로","제3종일반주거지역","-","201909","30","19.00","5,691","","-","-","-"
"596","경기도 고양시 덕양구 토당동","2**","대","제3종일반주거지역","12m미만","201909","30","30.00","8,085","","-","-","-"
"597","경기도 고양시 덕양구 내곡동","산*","임야","개발제한구역","8m미만","201909","30","66.00","1,120","지분","-","-","-"
"598","경기도 고양시 덕양구 내곡동","1*","임야","개발제한구역","8m미만","201909","28","256.00","5,200","","-","-","-"
"599","경기도 고양시 덕양구 벽제동","산2*","임야","자연녹지지역","-","201909","27","6.61","6","지분","-","-","-"
"600","경기도 고양시 덕양구 용두동","2**","도로","제1종일반주거지역","12m미만","201909","27","11.00","3,600","지분","-","-","-"
"601","경기도 고양시 덕양구 내곡동","산*","임야","개발제한구역","8m미만","201909","27","40.00","791","지분","-","-","-"
"602","경기도 고양시 덕양구 관산동","5**","대","계획관리지역","8m미만","201909","27","98.25","1,000","지분","-","-","-"
"603","경기도 고양시 덕양구 내곡동","6*","전","제1종일반주거지역","8m미만","201909","26","24.00","1,120","","-","-","-"
"604","경기도 고양시 덕양구 벽제동","산2*","임야","자연녹지지역","-","201909","26","2682.00","2,499","지분","-","-","-"
"605","경기도 고양시 덕양구 벽제동","산2*","임야","자연녹지지역","-","201909","26","1785.00","1,704","지분","-","-","-"
"606","경기도 고양시 덕양구 토당동","9*","도로","제1종일반주거지역","8m미만","201909","25","26.00","4,000","","-","-","-"
"607","경기도 고양시 덕양구 토당동","6**","답","제1종일반주거지역","-","201909","25","4.00","200","","-","-","-"
"608","경기도 고양시 덕양구 고양동","8**","도로","제1종일반주거지역","8m미만","201909","25","12.00","300","지분","-","-","-"
"609","경기도 고양시 덕양구 용두동","2**","도로","제1종일반주거지역","25m이상","201909","25","3.31","1,300","지분","-","-","-"
"610","경기도 고양시 덕양구 관산동","3**","답","개발제한구역","8m미만","201909","25","2546.00","45,680","","-","-","-"
"611","경기도 고양시 덕양구 관산동","3**","답","개발제한구역","8m미만","201909","25","2962.00","53,114","","-","-","-"
"612","경기도 고양시 덕양구 성사동","3**","전","개발제한구역","8m미만","201909","25","330.00","9,000","지분","-","-","-"
"613","경기도 고양시 덕양구 현천동","3**","임야","개발제한구역","12m미만","201909","25","3049.00","75,000","","-","-","-"
"614","경기도 고양시 덕양구 내곡동","6*","전","제1종일반주거지역","8m미만","201909","24","31.00","1,450","지분","-","-","-"
"615","경기도 고양시 덕양구 성사동","4**","전","제2종일반주거지역","12m미만","201909","24","27.00","7,000","지분","-","-","-"
"616","경기도 고양시 덕양구 오금동","3**","임야","개발제한구역","8m미만","201909","24","79.00","2,800","","-","-","-"
"617","경기도 고양시 덕양구 내곡동","산*","임야","개발제한구역","8m미만","201909","24","66.00","1,305","지분","-","-","-"
"618","경기도 고양시 덕양구 내유동","2**","답","생산관리지역","8m미만","201909","24","6.00","360","지분","-","-","-"
"619","경기도 고양시 덕양구 내유동","2**","답","생산관리지역","8m미만","201909","24","4.00","240","지분","-","-","-"
"620","경기도 고양시 덕양구 행주외동","6*","임야","개발제한구역","12m미만","201909","24","367.25","16,650","지분","-","-","-"
"621","경기도 고양시 덕양구 원당동","5**","전","개발제한구역","8m미만","201909","24","2000.00","42,000","","-","-","-"
"622","경기도 고양시 덕양구 현천동","5**","답","개발제한구역","8m미만","201909","24","1168.00","33,000","","-","-","-"
"623","경기도 고양시 덕양구 내곡동","산*","임야","개발제한구역","8m미만","201909","24","99.00","1,977","지분","-","-","-"
"624","경기도 고양시 덕양구 대자동","4**","답","개발제한구역","-","201909","23","476.00","10,000","","-","-","-"
"625","경기도 고양시 덕양구 내곡동","산*","임야","개발제한구역","8m미만","201909","23","66.00","1,305","지분","-","-","-"
"626","경기도 고양시 덕양구 내곡동","산*","임야","개발제한구역","8m미만","201909","23","165.00","3,295","지분","-","-","-"
"627","경기도 고양시 덕양구 토당동","8**","대","제1종일반주거지역","12m미만","201909","23","338.10","90,000","","-","-","-"
"628","경기도 고양시 덕양구 대자동","4**","답","개발제한구역","-","201909","23","2261.00","45,000","","-","-","-"
"629","경기도 고양시 덕양구 토당동","2**","대","제3종일반주거지역","12m미만","201909","23","41.85","29,470","","-","-","-"
"630","경기도 고양시 덕양구 관산동","5**","도로","계획관리지역","-","201909","23","24.00","1,200","","-","-","-"
"631","경기도 고양시 덕양구 대자동","5*","전","개발제한구역","12m미만","201909","23","762.00","25,000","","-","-","-"
"632","경기도 고양시 덕양구 내유동","9**","전","농림지역","25m미만","201909","22","2770.00","46,090","","-","-","-"
"633","경기도 고양시 덕양구 벽제동","산2*","임야","자연녹지지역","-","201909","21","165.29","410","지분","-","-","-"
"634","경기도 고양시 덕양구 벽제동","산2*","임야","자연녹지지역","-","201909","21","330.58","820","지분","-","-","-"
"635","경기도 고양시 덕양구 벽제동","산2*","임야","자연녹지지역","-","201909","21","132.23","328","지분","-","-","-"
"636","경기도 고양시 덕양구 대자동","6**","답","제1종일반주거지역","8m미만","201909","21","181.00","15,877","지분","-","-","-"
"637","경기도 고양시 덕양구 벽제동","산2*","임야","자연녹지지역","-","201909","21","495.87","1,230","지분","-","-","-"
"638","경기도 고양시 덕양구 벽제동","산2*","임야","자연녹지지역","-","201909","21","165.29","410","지분","-","-","-"
