"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-01-01 ~ 2024-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 의왕시"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"214","경기도 의왕시 청계동","산4*","임야","자연녹지지역","25m미만","202403","15","13.00","585","지분","-","직거래","-"
"215","경기도 의왕시 오전동","2**","대","제3종일반주거지역","8m미만","202403","14","12.54","2,300","지분","-","직거래","-"
"216","경기도 의왕시 오전동","6**","답","개발제한구역","8m미만","202403","12","1005.00","86,160","","-","중개거래","경기 의왕시"
"217","경기도 의왕시 오전동","6**","답","자연녹지지역","8m미만","202403","12","1005.00","88,160","","20240407","중개거래","경기 의왕시"
"218","경기도 의왕시 삼동","7*","잡종지","자연녹지지역","-","202403","08","7.00","380","지분","-","직거래","-"
"219","경기도 의왕시 학의동","1***","주유소용지","자연녹지지역","25m이상","202403","08","691.00","461,817","","-","중개거래","서울 서초구"
"220","경기도 의왕시 삼동","7*","잡종지","자연녹지지역","-","202403","07","14.00","760","지분","-","직거래","-"
"221","경기도 의왕시 삼동","7*","잡종지","자연녹지지역","-","202403","07","37.00","2,090","지분","-","직거래","-"
"222","경기도 의왕시 청계동","산4*","임야","자연녹지지역","25m미만","202403","06","26.00","343","지분","-","직거래","-"
"223","경기도 의왕시 내손동","5**","전","자연녹지지역","8m미만","202403","01","747.00","70,100","","-","중개거래","경기 안양시동안구"
"224","경기도 의왕시 삼동","7*","잡종지","자연녹지지역","-","202402","29","7.00","380","지분","-","직거래","-"
"225","경기도 의왕시 삼동","7*","잡종지","자연녹지지역","-","202402","28","14.00","760","지분","-","직거래","-"
"226","경기도 의왕시 삼동","산5*","임야","자연녹지지역","-","202402","28","331.00","4,000","","-","직거래","-"
"227","경기도 의왕시 오전동","3**","대","용도미지정","8m미만","202402","28","113.00","38,759","","-","직거래","-"
"228","경기도 의왕시 오전동","3**","도로","용도미지정","8m미만","202402","28","12.00","1,260","","-","직거래","-"
"229","경기도 의왕시 삼동","7*","잡종지","자연녹지지역","-","202402","27","14.00","760","지분","-","직거래","-"
"230","경기도 의왕시 청계동","산4*","임야","자연녹지지역","25m미만","202402","26","20.00","264","지분","-","직거래","-"
"231","경기도 의왕시 청계동","산4*","임야","자연녹지지역","25m미만","202402","26","20.00","891","지분","-","직거래","-"
"232","경기도 의왕시 삼동","3**","전","개발제한구역","-","202402","25","145.00","4,400","","-","중개거래","전북 김제시"
"233","경기도 의왕시 삼동","3**","전","개발제한구역","-","202402","25","1091.00","33,000","","-","중개거래","전북 김제시"
"234","경기도 의왕시 삼동","3**","대","자연녹지지역","8m미만","202402","25","285.00","52,500","","20240709","중개거래","경기 의왕시, 전북 김제시"
"235","경기도 의왕시 삼동","3**","도로","자연녹지지역","-","202402","25","275.00","8,400","","20240709","중개거래","경기 의왕시, 전북 김제시"
"236","경기도 의왕시 삼동","3**","도로","개발제한구역","-","202402","25","275.00","8,400","","-","중개거래","전북 김제시"
"237","경기도 의왕시 삼동","3**","대","개발제한구역","8m미만","202402","25","285.00","56,700","","-","중개거래","전북 김제시"
"238","경기도 의왕시 삼동","3**","임야","자연녹지지역","-","202402","25","7969.00","61,200","","20240709","중개거래","경기 의왕시, 전북 김제시"
"239","경기도 의왕시 삼동","3**","임야","개발제한구역","-","202402","25","7969.00","53,500","","-","중개거래","전북 김제시"
"240","경기도 의왕시 삼동","3**","답","자연녹지지역","-","202402","25","198.00","6,000","","20240709","중개거래","경기 의왕시, 전북 김제시"
"241","경기도 의왕시 삼동","3**","전","자연녹지지역","-","202402","25","145.00","4,400","","20240709","중개거래","경기 의왕시, 전북 김제시"
"242","경기도 의왕시 삼동","3**","전","자연녹지지역","-","202402","25","1091.00","33,000","","20240709","중개거래","경기 의왕시, 전북 김제시"
"243","경기도 의왕시 왕곡동","1**","도로","제1종일반주거지역","8m미만","202402","24","10.00","2,500","","-","중개거래","경기 의왕시"
"244","경기도 의왕시 삼동","7*","잡종지","자연녹지지역","-","202402","22","7.00","380","지분","-","직거래","-"
"245","경기도 의왕시 삼동","7*","잡종지","자연녹지지역","-","202402","22","37.00","2,090","지분","-","직거래","-"
"246","경기도 의왕시 삼동","7*","잡종지","자연녹지지역","-","202402","22","37.00","2,090","지분","-","직거래","-"
"247","경기도 의왕시 삼동","7*","잡종지","자연녹지지역","-","202402","21","17.00","950","지분","-","직거래","-"
"248","경기도 의왕시 삼동","7*","잡종지","자연녹지지역","-","202402","20","24.00","1,330","지분","-","직거래","-"
"249","경기도 의왕시 청계동","산4*","임야","자연녹지지역","25m미만","202402","17","40.00","1,782","지분","-","직거래","-"
"250","경기도 의왕시 월암동","1**","임야","자연녹지지역","-","202402","16","115.00","2,634","지분","-","직거래","-"
"251","경기도 의왕시 오전동","1**","도로","일반공업지역","8m미만","202402","14","75.00","9,292","지분","-","중개거래","경기 의왕시"
"252","경기도 의왕시 월암동","1**","임야","자연녹지지역","-","202402","14","215.00","4,924","지분","-","직거래","-"
"253","경기도 의왕시 청계동","산4*","임야","자연녹지지역","25m미만","202402","14","33.00","1,470","지분","-","직거래","-"
"254","경기도 의왕시 청계동","산4*","임야","자연녹지지역","25m미만","202402","14","165.00","7,351","지분","-","직거래","-"
"255","경기도 의왕시 청계동","산4*","임야","자연녹지지역","25m미만","202402","14","33.00","1,470","지분","-","직거래","-"
"256","경기도 의왕시 학의동","1**","전","기타","-","202402","14","90.00","33,000","","-","중개거래","경기 의왕시"
"257","경기도 의왕시 월암동","7**","주차장","자연녹지지역","-","202402","13","76.30","8,698","","-","직거래","-"
"258","경기도 의왕시 삼동","7*","잡종지","자연녹지지역","-","202402","08","37.00","2,090","지분","-","직거래","-"
"259","경기도 의왕시 삼동","7*","잡종지","자연녹지지역","-","202402","08","24.00","1,330","지분","-","직거래","-"
"260","경기도 의왕시 삼동","7*","잡종지","자연녹지지역","-","202402","08","37.00","2,090","지분","-","직거래","-"
"261","경기도 의왕시 월암동","1**","임야","자연녹지지역","-","202402","06","85.00","1,947","지분","-","직거래","-"
"262","경기도 의왕시 월암동","1**","임야","자연녹지지역","-","202402","05","116.00","2,656","지분","-","직거래","-"
"263","경기도 의왕시 삼동","5**","도로","제3종일반주거지역","-","202402","05","2.47","437","지분","-","직거래","-"
"264","경기도 의왕시 청계동","산4*","임야","자연녹지지역","25m미만","202402","05","20.00","891","지분","-","직거래","-"
"265","경기도 의왕시 삼동","7*","잡종지","자연녹지지역","-","202402","02","7.00","380","지분","-","직거래","-"
"266","경기도 의왕시 학의동","1***","대","제1종일반주거지역","12m미만","202402","02","282.00","143,000","","-","중개거래","경기 의왕시"
"267","경기도 의왕시 삼동","7*","잡종지","자연녹지지역","-","202402","01","14.00","760","지분","-","직거래","-"
"268","경기도 의왕시 삼동","7*","잡종지","자연녹지지역","-","202402","01","7.00","380","지분","-","직거래","-"
"269","경기도 의왕시 월암동","1**","임야","자연녹지지역","-","202401","31","116.00","2,656","지분","-","직거래","-"
"270","경기도 의왕시 청계동","산4*","임야","자연녹지지역","25m미만","202401","30","36.00","1,604","지분","-","직거래","-"
"271","경기도 의왕시 청계동","산4*","임야","자연녹지지역","25m미만","202401","29","33.00","1,470","지분","-","직거래","-"
"272","경기도 의왕시 청계동","3**","전","개발제한구역","8m미만","202401","27","513.00","30,500","","-","중개거래","경기 의왕시"
"273","경기도 의왕시 청계동","산4*","임야","자연녹지지역","25m미만","202401","26","26.00","1,158","지분","-","직거래","-"
"274","경기도 의왕시 청계동","산4*","임야","자연녹지지역","25m미만","202401","25","17.00","757","지분","-","직거래","-"
"275","경기도 의왕시 초평동","2**","주차장","개발제한구역","25m미만","202401","17","15.00","1,500","지분","-","직거래","-"
"276","경기도 의왕시 오전동","6**","전","개발제한구역","8m미만","202401","17","265.00","40,000","","-","직거래","-"
"277","경기도 의왕시 초평동","2**","주차장","개발제한구역","25m미만","202401","17","11.00","1,100","지분","-","직거래","-"
"278","경기도 의왕시 삼동","7**","대","준공업지역","25m미만","202401","15","823.20","412,000","","-","중개거래","경기 의왕시"
"279","경기도 의왕시 청계동","산4*","임야","자연녹지지역","25m미만","202401","15","34.00","1,515","지분","-","직거래","-"
"280","경기도 의왕시 월암동","1**","임야","개발제한구역","-","202401","14","100.00","2,290","지분","-","직거래","-"
"281","경기도 의왕시 월암동","1**","임야","개발제한구역","-","202401","12","116.00","2,308","지분","-","직거래","-"
"282","경기도 의왕시 월암동","1**","임야","개발제한구역","-","202401","11","100.00","2,290","지분","-","직거래","-"
"283","경기도 의왕시 삼동","2**","답","제3종일반주거지역","8m미만","202401","10","39.33","12,941","지분","-","직거래","-"
"284","경기도 의왕시 삼동","2**","답","제3종일반주거지역","8m미만","202401","10","39.33","12,941","지분","-","직거래","-"
"285","경기도 의왕시 삼동","2**","답","제3종일반주거지역","8m미만","202401","10","39.34","12,941","지분","-","직거래","-"
"286","경기도 의왕시 월암동","1**","임야","개발제한구역","-","202401","09","2724.37","12,000","지분","-","직거래","-"
"287","경기도 의왕시 왕곡동","4**","전","개발제한구역","8m미만","202401","05","1001.70","60,600","","-","중개거래","경기 과천시"
"288","경기도 의왕시 오전동","3**","구거","일반상업지역","8m미만","202401","03","8.00","1,300","","-","직거래","-"
