"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2018-01-01 ~ 2018-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 의왕시"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"234","경기도 의왕시 오전동","5**","전","제1종전용주거지역","-","201809","22","8.00","1,500","","-","-","-"
"235","경기도 의왕시 왕곡동","1**","전","개발제한구역","8m미만","201809","21","1008.00","21,350","","-","-","-"
"236","경기도 의왕시 초평동","4**","답","개발제한구역","8m미만","201809","20","61.00","1,690","","-","-","-"
"237","경기도 의왕시 내손동","산1**","임야","개발제한구역","-","201809","19","165.00","1,368","지분","-","-","-"
"238","경기도 의왕시 학의동","산3*","임야","개발제한구역","25m이상","201809","19","996.00","20,100","지분","-","-","-"
"239","경기도 의왕시 학의동","산1**","임야","개발제한구역","8m미만","201809","19","330.00","14,000","지분","-","-","-"
"240","경기도 의왕시 학의동","산3*","임야","개발제한구역","25m이상","201809","19","373.50","9,605","지분","-","-","-"
"241","경기도 의왕시 학의동","산3*","임야","개발제한구역","25m이상","201809","19","66.00","1,700","지분","-","-","-"
"242","경기도 의왕시 포일동","산4*","임야","개발제한구역","8m미만","201809","18","101.00","5,969","지분","-","-","-"
"243","경기도 의왕시 포일동","산4*","임야","자연녹지지역","-","201809","18","10.00","576","지분","-","-","-"
"244","경기도 의왕시 포일동","산4*","임야","자연녹지지역","-","201809","18","315.00","19,105","지분","-","-","-"
"245","경기도 의왕시 포일동","1**","임야","개발제한구역","-","201809","18","43.00","18,200","","-","-","-"
"246","경기도 의왕시 포일동","산4*","임야","자연녹지지역","-","201809","18","99.00","6,004","지분","-","-","-"
"247","경기도 의왕시 왕곡동","1**","임야","자연녹지지역","-","201809","17","33.05","1,200","지분","-","-","-"
"248","경기도 의왕시 월암동","3**","전","개발제한구역","-","201809","17","274.00","6,280","","-","-","-"
"249","경기도 의왕시 학의동","산2*","임야","개발제한구역","8m미만","201809","17","335.00","5,000","지분","-","-","-"
"250","경기도 의왕시 고천동","3**","잡종지","일반공업지역","25m이상","201809","14","14.40","1,153","지분","-","-","-"
"251","경기도 의왕시 왕곡동","1*","전","개발제한구역","-","201809","13","637.00","19,000","","-","-","-"
"252","경기도 의왕시 이동","산7*","임야","개발제한구역","-","201809","13","165.29","1,795","지분","-","-","-"
"253","경기도 의왕시 이동","산7*","임야","개발제한구역","-","201809","13","330.58","3,590","지분","-","-","-"
"254","경기도 의왕시 내손동","7**","대","제2종일반주거지역","-","201809","13","158.30","72,650","","-","-","-"
"255","경기도 의왕시 내손동","산8*","임야","개발제한구역","-","201809","13","330.58","2,450","지분","-","-","-"
"256","경기도 의왕시 학의동","산1**","임야","개발제한구역","-","201809","13","165.00","5,600","지분","-","-","-"
"257","경기도 의왕시 이동","산7*","임야","개발제한구역","-","201809","13","99.17","1,077","지분","-","-","-"
"258","경기도 의왕시 이동","산7*","임야","개발제한구역","-","201809","13","49.59","539","지분","-","-","-"
"259","경기도 의왕시 청계동","산8*","임야","개발제한구역","-","201809","12","330.00","2,890","지분","-","-","-"
"260","경기도 의왕시 포일동","산4*","임야","자연녹지지역","-","201809","12","40.00","2,426","지분","-","-","-"
"261","경기도 의왕시 학의동","산5*","임야","개발제한구역","-","201809","12","158.00","1,872","지분","-","-","-"
"262","경기도 의왕시 이동","산7*","임야","개발제한구역","-","201809","12","66.00","718","지분","-","-","-"
"263","경기도 의왕시 이동","산7*","임야","개발제한구역","-","201809","12","50.00","539","지분","-","-","-"
"264","경기도 의왕시 포일동","산4*","임야","자연녹지지역","-","201809","12","40.00","2,426","지분","-","-","-"
"265","경기도 의왕시 포일동","6*","임야","제1종일반주거지역","-","201809","11","397.00","98,000","","-","-","-"
"266","경기도 의왕시 내손동","산1**","임야","개발제한구역","-","201809","11","165.00","1,425","지분","-","-","-"
"267","경기도 의왕시 내손동","산1**","임야","개발제한구역","-","201809","10","330.00","3,000","지분","-","-","-"
"268","경기도 의왕시 학의동","산2*","임야","개발제한구역","8m미만","201809","10","330.00","3,500","지분","-","-","-"
"269","경기도 의왕시 내손동","8*","전","제1종일반주거지역","12m미만","201809","09","17.22","1,350","지분","-","-","-"
"270","경기도 의왕시 초평동","3**","전","개발제한구역","-","201809","07","1085.00","38,000","","-","-","-"
"271","경기도 의왕시 청계동","산8*","임야","개발제한구역","-","201809","07","330.00","2,890","지분","-","-","-"
"272","경기도 의왕시 초평동","산*","임야","개발제한구역","-","201809","06","264.00","5,950","지분","-","-","-"
"273","경기도 의왕시 오전동","산4*","임야","개발제한구역","12m미만","201809","06","3133.00","28,430","","-","-","-"
"274","경기도 의왕시 오전동","산4*","임야","개발제한구역","12m미만","201809","06","1153.00","10,450","","-","-","-"
"275","경기도 의왕시 학의동","산5*","임야","개발제한구역","-","201809","05","165.00","2,450","지분","-","-","-"
"276","경기도 의왕시 학의동","산5*","임야","개발제한구역","-","201809","05","330.00","4,900","지분","-","-","-"
"277","경기도 의왕시 왕곡동","1**","임야","자연녹지지역","8m미만","201809","05","66.11","2,400","지분","-","-","-"
"278","경기도 의왕시 왕곡동","8*","답","개발제한구역","-","201809","05","105.00","2,900","","-","-","-"
"279","경기도 의왕시 왕곡동","8*","전","개발제한구역","8m미만","201809","05","1812.00","54,000","","-","-","-"
"280","경기도 의왕시 학의동","산5*","임야","자연녹지지역","-","201809","05","33.00","490","지분","-","-","-"
"281","경기도 의왕시 포일동","4*","전","개발제한구역","8m미만","201809","05","434.00","17,000","","-","-","-"
"282","경기도 의왕시 포일동","4*","전","자연녹지지역","-","201809","05","1024.00","40,300","","-","-","-"
"283","경기도 의왕시 포일동","4*","전","자연녹지지역","-","201809","05","1289.00","50,700","","-","-","-"
"284","경기도 의왕시 학의동","4**","전","자연녹지지역","-","201809","04","380.00","25,300","","-","-","-"
"285","경기도 의왕시 학의동","4**","전","개발제한구역","-","201809","04","3.30","220","지분","-","-","-"
"286","경기도 의왕시 학의동","4**","전","개발제한구역","-","201809","04","49.58","3,300","지분","-","-","-"
"287","경기도 의왕시 학의동","4**","전","개발제한구역","-","201809","04","6.60","440","지분","-","-","-"
"288","경기도 의왕시 학의동","4**","전","개발제한구역","-","201809","04","6.60","440","지분","-","-","-"
"289","경기도 의왕시 포일동","산4*","임야","자연녹지지역","-","201809","04","331.00","20,026","지분","-","-","-"
"290","경기도 의왕시 초평동","5**","전","개발제한구역","8m미만","201809","04","196.00","11,800","","-","-","-"
"291","경기도 의왕시 초평동","5**","전","개발제한구역","8m미만","201809","04","2350.00","142,200","","-","-","-"
"292","경기도 의왕시 학의동","4**","전","개발제한구역","-","201809","04","896.00","59,620","","-","-","-"
"293","경기도 의왕시 포일동","산4*","임야","자연녹지지역","-","201809","03","165.00","10,007","지분","-","-","-"
"294","경기도 의왕시 포일동","산4*","임야","자연녹지지역","-","201809","03","347.00","21,046","지분","-","-","-"
"295","경기도 의왕시 학의동","산8*","임야","개발제한구역","-","201809","03","17.00","1,275","지분","-","-","-"
"296","경기도 의왕시 학의동","산8*","임야","개발제한구역","-","201809","03","14.00","980","지분","-","-","-"
"297","경기도 의왕시 학의동","산8*","임야","개발제한구역","-","201809","03","24.00","1,715","지분","-","-","-"
"298","경기도 의왕시 학의동","산8*","임야","개발제한구역","-","201809","03","27.00","2,040","지분","-","-","-"
"299","경기도 의왕시 학의동","산8*","임야","개발제한구역","-","201809","03","33.00","2,499","지분","-","-","-"
"300","경기도 의왕시 학의동","산8*","임야","개발제한구역","-","201809","03","50.00","3,825","지분","-","-","-"
"301","경기도 의왕시 학의동","산8*","임야","개발제한구역","-","201809","03","195.00","14,594","지분","-","-","-"
"302","경기도 의왕시 학의동","산8*","임야","개발제한구역","-","201809","03","182.00","13,071","지분","-","-","-"
"303","경기도 의왕시 학의동","산8*","임야","개발제한구역","-","201809","03","20.00","1,470","지분","-","-","-"
"304","경기도 의왕시 학의동","산8*","임야","개발제한구역","-","201809","03","33.00","2,450","지분","-","-","-"
"305","경기도 의왕시 학의동","산8*","임야","개발제한구역","-","201809","03","322.00","23,052","","-","-","-"
"306","경기도 의왕시 학의동","산8*","임야","개발제한구역","-","201809","03","83.00","6,375","지분","-","-","-"
"307","경기도 의왕시 학의동","산8*","임야","개발제한구역","-","201809","03","24.00","1,785","지분","-","-","-"
"308","경기도 의왕시 이동","산7*","임야","개발제한구역","-","201809","03","330.58","3,590","지분","-","-","-"
"309","경기도 의왕시 이동","산7*","임야","개발제한구역","-","201809","03","198.34","2,154","지분","-","-","-"
"310","경기도 의왕시 포일동","산4*","임야","자연녹지지역","8m미만","201809","03","16.00","970","지분","-","-","-"
"311","경기도 의왕시 포일동","산4*","임야","자연녹지지역","-","201809","03","16.00","970","지분","-","-","-"
"312","경기도 의왕시 포일동","산4*","임야","자연녹지지역","-","201809","03","165.00","10,007","지분","-","-","-"
"313","경기도 의왕시 포일동","산4*","임야","자연녹지지역","-","201809","03","40.00","2,426","지분","-","-","-"
"314","경기도 의왕시 포일동","산4*","임야","자연녹지지역","-","201809","03","33.00","1,950","지분","-","-","-"
"315","경기도 의왕시 학의동","산1**","임야","개발제한구역","8m미만","201809","02","330.00","14,500","지분","-","-","-"
"316","경기도 의왕시 학의동","산1**","임야","개발제한구역","8m미만","201809","01","330.00","15,000","지분","-","-","-"
"317","경기도 의왕시 청계동","산8*","임야","개발제한구역","8m미만","201809","01","175.00","1,545","지분","-","-","-"
"318","경기도 의왕시 왕곡동","1**","임야","자연녹지지역","-","201808","31","99.17","3,600","지분","-","-","-"
"319","경기도 의왕시 내손동","산1**","임야","개발제한구역","-","201808","31","231.00","2,114","지분","-","-","-"
"320","경기도 의왕시 내손동","산1**","임야","개발제한구역","-","201808","30","333.00","2,790","지분","-","-","-"
"321","경기도 의왕시 이동","산7*","임야","개발제한구역","-","201808","28","99.00","1,077","지분","-","-","-"
"322","경기도 의왕시 포일동","산4*","임야","자연녹지지역","-","201808","28","662.00","40,150","","-","-","-"
"323","경기도 의왕시 이동","산7*","임야","개발제한구역","-","201808","28","198.00","631","지분","-","-","-"
"324","경기도 의왕시 이동","산7*","임야","개발제한구역","-","201808","27","99.17","1,077","지분","-","-","-"
"325","경기도 의왕시 이동","산7*","임야","개발제한구역","-","201808","27","165.29","1,795","지분","-","-","-"
"326","경기도 의왕시 이동","산7*","임야","개발제한구역","-","201808","27","330.58","3,590","지분","-","-","-"
"327","경기도 의왕시 이동","산7*","임야","개발제한구역","-","201808","27","125.62","1,364","지분","-","-","-"
"328","경기도 의왕시 초평동","산*","임야","자연녹지지역","-","201808","26","231.00","3,800","지분","-","-","-"
"329","경기도 의왕시 초평동","산*","임야","개발제한구역","-","201808","26","662.00","14,500","지분","-","-","-"
"330","경기도 의왕시 오전동","3*","답","제3종일반주거지역","12m미만","201808","25","48.29","29,690","","-","-","-"
"331","경기도 의왕시 이동","산7*","임야","개발제한구역","-","201808","24","165.00","1,795","지분","-","-","-"
"332","경기도 의왕시 학의동","산5*","임야","개발제한구역","-","201808","24","33.00","390","지분","-","-","-"
"333","경기도 의왕시 학의동","산8*","임야","개발제한구역","-","201808","23","232.00","16,900","지분","-","-","-"
"334","경기도 의왕시 고천동","5**","도로","준주거지역","8m미만","201808","22","1.97","130","지분","-","-","-"
"335","경기도 의왕시 이동","5**","답","일반공업지역","25m이상","201808","21","72.00","3,931","","-","-","-"
"336","경기도 의왕시 이동","2**","답","일반공업지역","25m이상","201808","21","396.00","25,661","","-","-","-"
"337","경기도 의왕시 이동","2**","답","일반공업지역","-","201808","21","24.00","1,555","","-","-","-"
"338","경기도 의왕시 이동","2**","답","일반공업지역","25m이상","201808","21","315.00","18,223","","-","-","-"
"339","경기도 의왕시 오전동","1**","전","일반공업지역","25m이상","201808","21","23.00","5,389","","-","-","-"
"340","경기도 의왕시 포일동","1**","전","개발제한구역","25m이상","201808","21","1186.00","132,300","","-","-","-"
"341","경기도 의왕시 포일동","산4*","임야","자연녹지지역","-","201808","20","331.00","20,026","지분","-","-","-"
"342","경기도 의왕시 이동","산7*","임야","개발제한구역","-","201808","20","165.29","1,795","지분","-","-","-"
"343","경기도 의왕시 이동","산7*","임야","개발제한구역","-","201808","20","66.12","718","지분","-","-","-"
"344","경기도 의왕시 이동","산7*","임야","개발제한구역","-","201808","20","99.17","1,077","지분","-","-","-"
"345","경기도 의왕시 포일동","산4*","임야","자연녹지지역","-","201808","20","40.00","2,426","지분","-","-","-"
"346","경기도 의왕시 포일동","산4*","임야","자연녹지지역","-","201808","20","330.00","20,130","지분","-","-","-"
"347","경기도 의왕시 이동","산7*","임야","개발제한구역","-","201808","20","330.58","3,590","지분","-","-","-"
"348","경기도 의왕시 오전동","6**","전","개발제한구역","8m미만","201808","20","509.00","23,100","지분","-","-","-"
"349","경기도 의왕시 포일동","산4*","임야","자연녹지지역","-","201808","20","33.00","1,950","지분","-","-","-"
"350","경기도 의왕시 오전동","산5*","임야","개발제한구역","-","201808","20","99.00","487","지분","-","-","-"
"351","경기도 의왕시 왕곡동","1**","임야","자연녹지지역","-","201808","18","1322.00","11,200","","-","-","-"
"352","경기도 의왕시 왕곡동","1**","임야","자연녹지지역","-","201808","18","4814.00","40,770","","-","-","-"
"353","경기도 의왕시 왕곡동","1**","임야","자연녹지지역","-","201808","18","231.40","8,400","지분","-","-","-"
"354","경기도 의왕시 이동","2**","답","일반공업지역","-","201808","17","392.00","2,403","","-","-","-"
"355","경기도 의왕시 이동","2**","도로","용도미지정","-","201808","17","321.00","16,948","","-","-","-"
"356","경기도 의왕시 이동","2**","답","용도미지정","-","201808","17","273.00","7,669","","-","-","-"
"357","경기도 의왕시 이동","6**","답","일반공업지역","8m미만","201808","17","418.00","14,087","","-","-","-"
"358","경기도 의왕시 이동","5**","전","일반공업지역","8m미만","201808","17","195.00","6,559","","-","-","-"
"359","경기도 의왕시 이동","6**","답","일반공업지역","8m미만","201808","17","57.00","1,906","","-","-","-"
"360","경기도 의왕시 이동","3**","답","준공업지역","-","201808","17","134.00","2,563","","-","-","-"
"361","경기도 의왕시 이동","2**","답","일반공업지역","-","201808","17","368.00","7,134","","-","-","-"
"362","경기도 의왕시 이동","2**","답","일반공업지역","-","201808","17","106.00","1,574","","-","-","-"
"363","경기도 의왕시 이동","2**","답","일반공업지역","-","201808","17","308.00","10,379","","-","-","-"
"364","경기도 의왕시 이동","2**","답","일반공업지역","25m이상","201808","17","576.00","32,755","","-","-","-"
"365","경기도 의왕시 이동","5**","도로","용도미지정","-","201808","17","102.00","2,959","","-","-","-"
"366","경기도 의왕시 이동","5**","답","일반공업지역","8m미만","201808","17","28.00","943","","-","-","-"
"367","경기도 의왕시 이동","2**","답","일반공업지역","-","201808","17","618.00","19,986","","-","-","-"
"368","경기도 의왕시 이동","2**","답","일반공업지역","-","201808","17","905.00","13,921","","-","-","-"
"369","경기도 의왕시 이동","5**","답","일반공업지역","-","201808","17","119.00","3,223","","-","-","-"
"370","경기도 의왕시 왕곡동","2**","답","개발제한구역","-","201808","17","623.00","32,900","","-","-","-"
"371","경기도 의왕시 이동","2**","답","일반공업지역","-","201808","17","267.00","6,800","","-","-","-"
"372","경기도 의왕시 학의동","8**","임야","개발제한구역","-","201808","17","2236.00","4,900","","-","-","-"
"373","경기도 의왕시 이동","2**","답","일반공업지역","-","201808","17","203.00","6,237","","-","-","-"
"374","경기도 의왕시 이동","5**","답","일반공업지역","-","201808","17","418.00","6,338","","-","-","-"
"375","경기도 의왕시 이동","2**","답","일반공업지역","-","201808","17","213.00","6,950","","-","-","-"
"376","경기도 의왕시 이동","2**","답","일반공업지역","-","201808","17","293.00","9,571","","-","-","-"
"377","경기도 의왕시 학의동","산5*","임야","자연녹지지역","-","201808","16","330.00","3,900","지분","-","-","-"
"378","경기도 의왕시 포일동","6**","대","준주거지역","-","201808","16","102.00","35,613","","-","-","-"
"379","경기도 의왕시 이동","산7*","임야","개발제한구역","-","201808","14","33.06","359","지분","-","-","-"
"380","경기도 의왕시 이동","산7*","임야","개발제한구역","-","201808","14","165.29","1,795","지분","-","-","-"
"381","경기도 의왕시 청계동","5**","답","개발제한구역","-","201808","14","813.00","21,000","","-","-","-"
"382","경기도 의왕시 삼동","산5*","임야","개발제한구역","-","201808","14","400.00","3,630","지분","-","-","-"
"383","경기도 의왕시 이동","산7*","임야","개발제한구역","-","201808","14","661.16","7,180","지분","-","-","-"
"384","경기도 의왕시 이동","산7*","임야","개발제한구역","-","201808","14","198.34","2,154","지분","-","-","-"
"385","경기도 의왕시 포일동","산4*","임야","자연녹지지역","-","201808","13","662.00","6,108","","-","-","-"
"386","경기도 의왕시 포일동","산4*","임야","자연녹지지역","-","201808","13","992.00","9,153","","-","-","-"
"387","경기도 의왕시 오전동","3*","대","제3종일반주거지역","12m미만","201808","13","32.20","25,380","","-","-","-"
"388","경기도 의왕시 오전동","산4*","임야","자연녹지지역","-","201808","13","595.00","8,100","지분","-","-","-"
"389","경기도 의왕시 오전동","5*","답","제3종일반주거지역","12m미만","201808","13","48.29","26,605","","-","-","-"
"390","경기도 의왕시 청계동","5**","답","개발제한구역","-","201808","13","536.00","11,826","","-","-","-"
"391","경기도 의왕시 학의동","4**","전","개발제한구역","8m미만","201808","13","706.00","76,184","","-","-","-"
"392","경기도 의왕시 포일동","산4*","임야","개발제한구역","8m미만","201808","13","662.00","6,108","","-","-","-"
"393","경기도 의왕시 포일동","산4*","임야","자연녹지지역","-","201808","13","662.00","6,108","","-","-","-"
"394","경기도 의왕시 포일동","산4*","임야","자연녹지지역","-","201808","13","1162.00","10,722","","-","-","-"
"395","경기도 의왕시 청계동","5**","전","개발제한구역","8m미만","201808","11","1035.00","28,170","","-","-","-"
"396","경기도 의왕시 고천동","산2*","임야","개발제한구역","-","201808","10","323.27","3,600","지분","-","-","-"
"397","경기도 의왕시 내손동","8*","전","제1종일반주거지역","12m미만","201808","10","17.22","1,350","지분","-","-","-"
"398","경기도 의왕시 내손동","산8*","임야","개발제한구역","-","201808","07","264.46","1,960","지분","-","-","-"
"399","경기도 의왕시 이동","산7*","임야","개발제한구역","-","201808","03","165.00","1,795","지분","-","-","-"
"400","경기도 의왕시 왕곡동","1**","임야","자연녹지지역","8m미만","201808","03","264.45","9,600","지분","-","-","-"
"401","경기도 의왕시 초평동","5**","전","제1종일반주거지역","8m미만","201808","02","129.50","16,610","","-","-","-"
"402","경기도 의왕시 이동","산7*","임야","개발제한구역","-","201808","02","198.35","2,154","지분","-","-","-"
"403","경기도 의왕시 초평동","5**","전","제1종일반주거지역","8m미만","201808","02","307.10","39,390","","-","-","-"
"404","경기도 의왕시 학의동","산1**","임야","개발제한구역","8m미만","201808","01","400.00","18,150","지분","-","-","-"
"405","경기도 의왕시 청계동","산3*","임야","개발제한구역","-","201808","01","445.50","1,742","지분","-","-","-"
"406","경기도 의왕시 이동","산7*","임야","개발제한구역","-","201808","01","287.60","3,123","지분","-","-","-"
"407","경기도 의왕시 학의동","산2*","임야","개발제한구역","8m미만","201808","01","660.00","6,500","지분","-","-","-"
"408","경기도 의왕시 오전동","3*","답","제3종일반주거지역","12m미만","201807","31","28.98","21,845","지분","-","-","-"
"409","경기도 의왕시 학의동","산2*","임야","개발제한구역","8m미만","201807","31","330.00","3,000","지분","-","-","-"
"410","경기도 의왕시 오전동","3*","답","제3종일반주거지역","12m미만","201807","28","43.87","25,675","","-","-","-"
"411","경기도 의왕시 학의동","산5*","임야","자연녹지지역","-","201807","27","330.00","3,900","지분","-","-","-"
"412","경기도 의왕시 내손동","산1**","임야","개발제한구역","-","201807","26","165.00","1,245","지분","-","-","-"
"413","경기도 의왕시 초평동","산*","임야","개발제한구역","-","201807","25","264.00","5,800","지분","-","-","-"
"414","경기도 의왕시 학의동","산5*","임야","개발제한구역","-","201807","25","429.00","5,019","지분","-","-","-"
"415","경기도 의왕시 학의동","산8*","임야","개발제한구역","-","201807","23","322.00","6,818","","-","-","-"
"416","경기도 의왕시 학의동","산8*","임야","개발제한구역","-","201807","23","1169.00","24,752","","-","-","-"
"417","경기도 의왕시 초평동","산*","임야","자연녹지지역","-","201807","23","331.00","8,200","지분","-","-","-"
"418","경기도 의왕시 삼동","5**","임야","제2종일반주거지역","12m미만","201807","21","51.00","8,400","","-","-","-"
"419","경기도 의왕시 삼동","5**","임야","제2종일반주거지역","12m미만","201807","21","28.00","4,600","","-","-","-"
"420","경기도 의왕시 오전동","3*","답","제3종일반주거지역","12m미만","201807","21","46.11","26,160","","-","-","-"
"421","경기도 의왕시 청계동","6**","답","개발제한구역","8m미만","201807","20","1051.00","20,000","","-","-","-"
"422","경기도 의왕시 청계동","산8*","임야","개발제한구역","-","201807","20","833.00","7,225","지분","-","-","-"
"423","경기도 의왕시 내손동","산1**","임야","개발제한구역","-","201807","20","334.00","2,582","지분","-","-","-"
"424","경기도 의왕시 이동","6**","도로","개발제한구역","8m미만","201807","19","64.00","10,658","","-","-","-"
"425","경기도 의왕시 청계동","5**","답","개발제한구역","8m미만","201807","19","2637.00","114,800","","-","-","-"
"426","경기도 의왕시 학의동","산5*","임야","자연녹지지역","-","201807","18","330.00","4,851","지분","-","-","-"
"427","경기도 의왕시 삼동","1**","대","일반상업지역","25m미만","201807","17","26.00","14,638","","-","-","-"
"428","경기도 의왕시 초평동","4**","전","개발제한구역","8m미만","201807","15","608.00","21,160","","-","-","-"
"429","경기도 의왕시 청계동","2**","대","개발제한구역","8m미만","201807","13","413.50","67,500","지분","-","-","-"
"430","경기도 의왕시 이동","3**","전","개발제한구역","25m미만","201807","13","168.00","5,000","","-","-","-"
"431","경기도 의왕시 오전동","3*","답","제3종일반주거지역","12m미만","201807","13","35.81","24,820","","-","-","-"
"432","경기도 의왕시 청계동","2**","전","개발제한구역","8m미만","201807","13","13.00","800","지분","-","-","-"
"433","경기도 의왕시 청계동","2**","전","개발제한구역","8m미만","201807","13","668.00","49,200","지분","-","-","-"
"434","경기도 의왕시 학의동","산5*","임야","개발제한구역","-","201807","11","331.00","3,900","지분","-","-","-"
"435","경기도 의왕시 이동","산7*","임야","개발제한구역","-","201807","11","1577.00","5,219","지분","-","-","-"
"436","경기도 의왕시 이동","산7*","임야","개발제한구역","-","201807","11","3964.00","12,602","지분","-","-","-"
"437","경기도 의왕시 초평동","산*","임야","개발제한구역","-","201807","11","5355.00","18,000","","-","-","-"
"438","경기도 의왕시 이동","산7*","임야","개발제한구역","-","201807","11","1918.00","6,096","지분","-","-","-"
"439","경기도 의왕시 이동","산7*","임야","개발제한구역","-","201807","11","1812.00","5,996","지분","-","-","-"
"440","경기도 의왕시 이동","산7*","임야","개발제한구역","-","201807","11","3488.00","11,544","지분","-","-","-"
"441","경기도 의왕시 이동","산7*","임야","개발제한구역","-","201807","11","99.00","1,077","지분","-","-","-"
"442","경기도 의왕시 학의동","산2*","임야","개발제한구역","8m미만","201807","10","660.00","6,500","지분","-","-","-"
"443","경기도 의왕시 오전동","3*","답","제3종일반주거지역","8m미만","201807","10","42.54","24,120","지분","-","-","-"
"444","경기도 의왕시 학의동","7**","임야","개발제한구역","-","201807","10","330.50","16,000","지분","-","-","-"
"445","경기도 의왕시 청계동","5**","전","자연녹지지역","-","201807","09","1023.00","36,500","","-","-","-"
"446","경기도 의왕시 이동","산7*","임야","개발제한구역","-","201807","09","66.00","718","지분","-","-","-"
"447","경기도 의왕시 오전동","3*","답","제3종일반주거지역","8m미만","201807","09","36.04","25,000","","-","-","-"
"448","경기도 의왕시 포일동","1**","답","개발제한구역","25m이상","201807","07","818.00","143,000","","-","-","-"
"449","경기도 의왕시 오전동","산5*","임야","개발제한구역","-","201807","06","330.00","1,673","지분","-","-","-"
"450","경기도 의왕시 초평동","1**","도로","개발제한구역","8m미만","201807","04","54.00","3,900","","-","-","-"
"451","경기도 의왕시 초평동","3**","임야","제1종일반주거지역","8m미만","201807","04","230.00","36,179","","-","-","-"
"452","경기도 의왕시 초평동","1**","주차장","개발제한구역","8m미만","201807","04","181.00","14,300","","-","-","-"
"453","경기도 의왕시 초평동","1**","도로","개발제한구역","8m미만","201807","04","30.00","2,300","","-","-","-"
"454","경기도 의왕시 고천동","4**","도로","일반공업지역","8m미만","201807","02","52.00","10,696","","-","-","-"
"455","경기도 의왕시 오전동","3*","답","제3종일반주거지역","12m미만","201807","02","48.29","26,200","","-","-","-"
"456","경기도 의왕시 고천동","4**","도로","일반공업지역","8m미만","201807","02","23.00","4,731","","-","-","-"
"457","경기도 의왕시 내손동","3**","임야","개발제한구역","-","201806","30","267.00","3,583","","-","-","-"
"458","경기도 의왕시 내손동","3**","임야","개발제한구역","-","201806","30","113.00","1,517","","-","-","-"
"459","경기도 의왕시 초평동","2*","전","개발제한구역","8m미만","201806","30","277.00","11,500","","-","-","-"
"460","경기도 의왕시 왕곡동","2*","전","제1종일반주거지역","25m미만","201806","29","139.00","27,300","","-","-","-"
"461","경기도 의왕시 월암동","5*","임야","개발제한구역","25m이상","201806","29","4477.00","50,000","","-","-","-"
"462","경기도 의왕시 학의동","산2*","임야","개발제한구역","8m미만","201806","28","372.26","3,000","지분","-","-","-"
"463","경기도 의왕시 오전동","3*","답","제3종일반주거지역","12m미만","201806","28","31.83","23,540","","-","-","-"
"464","경기도 의왕시 내손동","1**","전","개발제한구역","-","201806","27","24.63","8","지분","-","-","-"
"465","경기도 의왕시 내손동","1**","전","제1종일반주거지역","-","201806","27","1.75","3","지분","-","-","-"
"466","경기도 의왕시 오전동","3*","답","제3종일반주거지역","12m미만","201806","26","48.29","26,230","","-","-","-"
"467","경기도 의왕시 내손동","산1**","임야","개발제한구역","-","201806","26","66.00","536","지분","-","-","-"
"468","경기도 의왕시 포일동","4**","대","제3종일반주거지역","12m미만","201806","25","7.00","400","","-","-","-"
"469","경기도 의왕시 청계동","산8*","임야","개발제한구역","-","201806","25","176.00","1,532","지분","-","-","-"
"470","경기도 의왕시 청계동","산8*","임야","개발제한구역","-","201806","25","165.00","1,431","지분","-","-","-"
"471","경기도 의왕시 포일동","4**","대","제3종일반주거지역","12m미만","201806","25","51.00","2,600","","-","-","-"
"472","경기도 의왕시 오전동","3*","대","제3종일반주거지역","12m미만","201806","23","26.88","18,445","","-","-","-"
"473","경기도 의왕시 오전동","3*","대","제3종일반주거지역","8m미만","201806","23","27.43","21,455","","-","-","-"
"474","경기도 의왕시 내손동","1**","전","제1종일반주거지역","-","201806","22","1.75","3","지분","-","-","-"
"475","경기도 의왕시 내손동","1**","전","개발제한구역","-","201806","22","24.63","8","지분","-","-","-"
"476","경기도 의왕시 오전동","산5*","임야","개발제한구역","-","201806","22","331.00","800","지분","-","-","-"
"477","경기도 의왕시 삼동","1**","전","개발제한구역","-","201806","21","54.00","3,200","지분","-","-","-"
"478","경기도 의왕시 내손동","1**","전","개발제한구역","-","201806","21","24.63","8","지분","-","-","-"
"479","경기도 의왕시 내손동","1**","전","제1종일반주거지역","-","201806","21","1.75","3","지분","-","-","-"
