"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-01-01 ~ 2024-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 화성시 병점구"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"202","경기도 화성시 병점구 안녕동","1**","임야","자연녹지지역","8m미만","202404","05","1083.00","55,325","","-","직거래","-"
"203","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202404","04","32.00","1,261","지분","-","직거래","-"
"204","경기도 화성시 병점구 송산동","1**","전","생산녹지지역","25m미만","202404","04","1053.00","63,600","","-","직거래","-"
"205","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202404","04","65.00","2,561","지분","-","직거래","-"
"206","경기도 화성시 병점구 안녕동","3*","대","준주거지역","25m미만","202403","29","236.00","100,000","","-","중개거래","경기 화성시 동탄구"
"207","경기도 화성시 병점구 진안동","4**","답","제1종일반주거지역","8m미만","202403","28","113.00","40,000","","-","직거래","-"
"208","경기도 화성시 병점구 황계동","1**","전","자연녹지지역","-","202403","28","294.00","10,680","","-","중개거래","경기 화성시"
"209","경기도 화성시 병점구 안녕동","9*","답","생산녹지지역","8m미만","202403","28","1035.00","80,000","","-","직거래","-"
"210","경기도 화성시 병점구 진안동","7**","도로","제1종일반주거지역","8m미만","202403","26","18.07","1,100","지분","-","중개거래","서울 중구"
"211","경기도 화성시 병점구 진안동","7**","도로","제1종일반주거지역","8m미만","202403","26","5.57","338","지분","-","중개거래","서울 중구"
"212","경기도 화성시 병점구 진안동","7**","도로","제1종일반주거지역","8m미만","202403","26","1.14","70","지분","-","중개거래","서울 중구"
"213","경기도 화성시 병점구 진안동","7**","도로","제1종일반주거지역","8m미만","202403","26","3.86","230","지분","-","중개거래","서울 중구"
"214","경기도 화성시 병점구 안녕동","1**","대","자연녹지지역","8m미만","202403","25","395.00","77,600","","20240415","중개거래","경기 화성시"
"215","경기도 화성시 병점구 안녕동","1**","대","자연녹지지역","8m미만","202403","25","395.00","77,600","","-","중개거래","경기 화성시"
"216","경기도 화성시 병점구 안녕동","1**","잡종지","자연녹지지역","8m미만","202403","25","187.00","28,000","","-","중개거래","경기 화성시"
"217","경기도 화성시 병점구 송산동","1**","전","자연녹지지역","8m미만","202403","20","56.00","2,526","","-","직거래","-"
"218","경기도 화성시 병점구 안녕동","2**","대","제1종일반주거지역","-","202403","20","227.80","51,000","","-","중개거래","경기 화성시"
"219","경기도 화성시 병점구 송산동","1**","임야","자연녹지지역","25m미만","202403","18","47.60","2,800","지분","-","직거래","-"
"220","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202403","15","17.00","670","지분","-","직거래","-"
"221","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202403","14","22.00","867","지분","-","직거래","-"
"222","경기도 화성시 병점구 진안동","6**","전","생산녹지지역","-","202403","13","228.00","5,520","","-","직거래","-"
"223","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202403","12","66.00","2,600","지분","-","직거래","-"
"224","경기도 화성시 병점구 송산동","1**","임야","자연녹지지역","-","202403","12","556.00","28,577","","-","중개거래","경기 화성시"
"225","경기도 화성시 병점구 송산동","1**","임야","자연녹지지역","-","202403","12","80.50","4,082","지분","-","중개거래","경기 화성시"
"226","경기도 화성시 병점구 송산동","1**","전","자연녹지지역","-","202403","12","6.20","340","지분","-","중개거래","경기 화성시"
"227","경기도 화성시 병점구 송산동","1**","대","자연녹지지역","8m미만","202403","08","25.00","1,600","지분","-","직거래","-"
"228","경기도 화성시 병점구 안녕동","산*","임야","자연녹지지역","25m미만","202403","07","21728.00","705,000","","-","중개거래","경기 화성시"
"229","경기도 화성시 병점구 안녕동","1**","잡종지","자연녹지지역","8m미만","202403","05","992.00","148,500","","-","중개거래","경기 화성시"
"230","경기도 화성시 병점구 안녕동","1**","잡종지","자연녹지지역","8m미만","202403","05","992.00","148,500","","-","중개거래","경기 화성시"
"231","경기도 화성시 병점구 진안동","6**","도로","자연녹지지역","12m미만","202403","01","21.82","842","지분","-","직거래","-"
"232","경기도 화성시 병점구 진안동","6**","도로","자연녹지지역","12m미만","202403","01","12.57","485","지분","-","직거래","-"
"233","경기도 화성시 병점구 진안동","6**","도로","자연녹지지역","12m미만","202403","01","12.57","173","지분","-","직거래","-"
"234","경기도 화성시 병점구 진안동","6**","도로","자연녹지지역","12m미만","202403","01","21.82","301","지분","-","직거래","-"
"235","경기도 화성시 병점구 안녕동","1**","임야","자연녹지지역","8m미만","202402","29","10.55","960","지분","-","중개거래","경기 화성시"
"236","경기도 화성시 병점구 안녕동","1**","대","자연녹지지역","8m미만","202402","29","25.36","2,400","지분","-","중개거래","경기 화성시"
"237","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202402","29","20.00","788","지분","-","직거래","-"
"238","경기도 화성시 병점구 송산동","2**","전","제1종일반주거지역","-","202402","26","100.00","12,786","","-","직거래","-"
"239","경기도 화성시 병점구 안녕동","2*","대","제1종일반주거지역","8m미만","202402","24","383.00","55,000","","-","직거래","-"
"240","경기도 화성시 병점구 안녕동","2**","대","제1종일반주거지역","-","202402","20","235.80","44,000","","-","중개거래","경기 용인시처인구, 경기 화성시"
"241","경기도 화성시 병점구 기산동","2**","공장용지","자연녹지지역","12m미만","202402","20","4.00","744","","-","직거래","-"
"242","경기도 화성시 병점구 기산동","2**","공장용지","자연녹지지역","12m미만","202402","20","22.00","4,093","","-","직거래","-"
"243","경기도 화성시 병점구 반정동","5**","전","자연녹지지역","25m미만","202402","20","32.00","4,172","","-","직거래","-"
"244","경기도 화성시 병점구 능동","7**","답","제3종일반주거지역","8m미만","202402","16","110.00","14,630","","-","직거래","-"
"245","경기도 화성시 병점구 송산동","1**","임야","자연녹지지역","25m미만","202402","16","47.52","4,000","지분","-","중개거래","경기 화성시"
"246","경기도 화성시 병점구 송산동","1**","임야","자연녹지지역","8m미만","202402","16","652.59","41,000","지분","-","중개거래","경기 화성시"
"247","경기도 화성시 병점구 능동","7**","답","제3종일반주거지역","8m미만","202402","16","299.00","39,767","","-","직거래","-"
"248","경기도 화성시 병점구 안녕동","1**","답","자연녹지지역","8m미만","202402","16","2033.00","117,609","","-","직거래","-"
"249","경기도 화성시 병점구 능동","7**","전","제3종일반주거지역","8m미만","202402","16","248.00","32,984","","-","직거래","-"
"250","경기도 화성시 병점구 능동","5**","답","생산녹지지역","25m이상","202402","14","72.84","6,900","지분","-","직거래","-"
"251","경기도 화성시 병점구 송산동","1**","답","자연녹지지역","25m미만","202402","08","1353.00","184,050","","-","중개거래","경기 화성시"
"252","경기도 화성시 병점구 황계동","1**","전","자연녹지지역","-","202402","08","192.00","3,500","","-","직거래","-"
"253","경기도 화성시 병점구 송산동","1**","답","자연녹지지역","25m미만","202402","08","1353.00","184,050","지분","-","중개거래","경기 화성시"
"254","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202402","07","24.00","946","지분","-","직거래","-"
"255","경기도 화성시 병점구 황계동","1**","대","자연녹지지역","8m미만","202401","31","86.00","5,031","","-","중개거래","경기 화성시"
"256","경기도 화성시 병점구 황계동","1**","답","자연녹지지역","8m미만","202401","31","841.00","54,084","","-","중개거래","경기 화성시"
"257","경기도 화성시 병점구 황계동","1**","답","자연녹지지역","8m미만","202401","31","841.00","53,870","","20240408","중개거래","경기 화성시"
"258","경기도 화성시 병점구 황계동","1**","대","자연녹지지역","8m미만","202401","31","317.00","20,386","","-","중개거래","경기 화성시"
"259","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202401","29","20.00","788","지분","-","직거래","-"
"260","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202401","27","33.00","1,300","지분","-","직거래","-"
"261","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202401","22","26.00","1,024","지분","-","직거래","-"
"262","경기도 화성시 병점구 안녕동","1**","도로","자연녹지지역","-","202401","19","4.00","242","지분","-","직거래","-"
"263","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202401","19","17.00","670","지분","-","직거래","-"
"264","경기도 화성시 병점구 안녕동","1**","대","자연녹지지역","8m미만","202401","19","371.00","39,000","지분","20241119","직거래","-"
"265","경기도 화성시 병점구 안녕동","1**","대","자연녹지지역","-","202401","19","371.00","39,000","","-","직거래","-"
"266","경기도 화성시 병점구 안녕동","1**","도로","자연녹지지역","8m미만","202401","19","4.50","273","지분","-","직거래","-"
"267","경기도 화성시 병점구 안녕동","1**","도로","자연녹지지역","8m미만","202401","19","4.00","242","지분","-","직거래","-"
"268","경기도 화성시 병점구 안녕동","1**","도로","자연녹지지역","-","202401","19","4.00","242","지분","-","직거래","-"
"269","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202401","18","18.00","518","지분","-","직거래","-"
"270","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202401","18","53.00","2,088","지분","-","직거래","-"
"271","경기도 화성시 병점구 안녕동","1**","임야","자연녹지지역","-","202401","18","502.00","3,037","지분","-","직거래","-"
"272","경기도 화성시 병점구 안녕동","1**","임야","자연녹지지역","-","202401","18","546.00","5,253","지분","-","직거래","-"
"273","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202401","17","35.00","1,008","지분","-","직거래","-"
"274","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202401","17","35.00","1,008","지분","-","직거래","-"
"275","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202401","17","51.00","2,009","지분","-","직거래","-"
"276","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202401","16","30.00","864","지분","-","직거래","-"
"277","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202401","16","36.00","1,037","지분","-","직거래","-"
"278","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202401","16","100.00","3,940","지분","-","직거래","-"
"279","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202401","16","10.00","288","지분","-","직거래","-"
"280","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202401","16","10.00","394","지분","-","직거래","-"
"281","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202401","15","23.00","906","지분","-","직거래","-"
"282","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202401","15","53.00","1,526","지분","-","직거래","-"
"283","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202401","12","36.00","1,037","지분","-","직거래","-"
"284","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202401","11","53.00","1,526","지분","-","직거래","-"
"285","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202401","11","15.00","591","지분","-","직거래","-"
"286","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202401","11","11.00","433","지분","-","직거래","-"
"287","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202401","10","100.00","2,880","지분","-","직거래","-"
"288","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202401","10","17.00","670","지분","-","직거래","-"
"289","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202401","09","26.00","1,024","지분","-","직거래","-"
"290","경기도 화성시 병점구 안녕동","1**","임야","자연녹지지역","8m미만","202401","05","1089.00","65,800","","-","중개거래","경기 , 경기 화성시 효행구"
"291","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202401","03","51.00","2,009","지분","-","직거래","-"
"292","경기도 화성시 병점구 능동","산1**","임야","자연녹지지역","-","202401","02","70.00","2,016","지분","-","직거래","-"
